Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn01800_Shan	"cpd00001[c0],cpd00067[c0],cpd00654[c0],cpd00013[c0],cpd00412[c0]"	"H2O[c0],H+[c0],Deoxycytidine[c0],NH3[c0],Deoxyuridine[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01800	Deoxycytidine aminohydrolase	FALSE	0	1000	rxn01800_c0		CYTIDEAM2-RXN	cytidine deaminase	3.5.4.5/3.5.4.14		NA	NA	NA	NA		NA	NA	|PWY-7193|	no_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.5;http://identifiers.org/ec-code:3.5.4.14;http://identifiers.org/seed.reaction:rxn01800;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01800;http://identifiers.org/kegg.reaction:R02485;http://identifiers.org/bigg.reaction:DCYTD;http://identifiers.org/bigg.reaction:DCYTDn;http://identifiers.org/biocyc:META:CYTIDEAM-RXN;http://identifiers.org/metanetx.reaction:MNXR97207	MNXR97207	rxn01800	R02485	DCYTD;DCYTDn	CYTIDEAM-RXN	|PWY-7193|	pyrimidine ribonucleosides salvage I	true	66	0	1	1	URIDINEKIN-RXN CYTIKIN-RXN
rxn01802_Shan	"cpd00015[c0],cpd00067[c0],cpd00413[c0],cpd00011[c0],cpd00650[c0],cpd00982[c0]"	"FAD[c0],H+[c0],Glutaryl-CoA[c0],CO2[c0],Crotonyl-CoA[c0],FADH2[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn01802	Glutaryl-CoA:(acceptor) 2,3-oxidoreductase (decarboxylating)	FALSE	0	1000	rxn01802_c0	scaffold_1042_37156:38307 | scaffold_10572_8309:7263 | scaffold_1270_87324:88436 | scaffold_1361_7608:6547 | scaffold_1767_5149:6294 | scaffold_1792_97569:98741 | scaffold_4389_14827:15996 | scaffold_460_59311:58157 | scaffold_6145_13176:11995 | scaffold_995_4174:5358	GLUTARYL-COA-DEHYDROG-RXN	glutaryl-CoA dehydrogenase	1.3.8.6	UniRef50_A0A0B7IRY3	30.591	4.99e-49	174	99	scaffold_995	4174	5322	|PWY-5177|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.8.6;http://identifiers.org/seed.reaction:rxn01802;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01802;http://identifiers.org/kegg.reaction:R02487;http://identifiers.org/bigg.reaction:GLUTCOADHc;http://identifiers.org/bigg.reaction:GLUTCOADHm;http://identifiers.org/metanetx.reaction:MNXR100293	MNXR100293	rxn01802	R02487	GLUTCOADHc;GLUTCOADHm	NA	|PWY-5177|	glutaryl-CoA degradation	true	100	0	0	0	GLUTARYL-COA-DEHYDROG-RXN GLUTACONYL-COA-DECARBOXYLASE-RXN ACETYL-COA-ACETYLTRANSFER-RXN RXN-11662 RXN-11667
rxn01804_Shan	"cpd00671[c0],cpd00001[c0],cpd00416[c0]"	"Citramalyl-CoA[c0],H2O[c0],Itaconyl-CoA[c0]"	"-1,1,1"	"1,1,1"	rxn01804	Citramalyl-CoA hydro-lyase	TRUE	-1000	1000	rxn01804_c0	scaffold_11740_3568:3131	ITACONYL-COA-HYDRATASE-RXN	itaconyl-CoA hydratase	4.2.1.56	UniRef50_A0A4R1D388	35.811	1.1e-27	104	96	scaffold_11740	3568	3131	|PWY-5749|	good_blast	keyenzyme	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.56;http://identifiers.org/seed.reaction:rxn01804;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01804;http://identifiers.org/kegg.reaction:R02490;http://identifiers.org/metanetx.reaction:MNXR107541	MNXR107541	rxn01804	R02490	NA	NA	|PWY-5749|	itaconate degradation	true	75	0	1	1	RXN-8987 RXN-8988 ITACONYL-COA-HYDRATASE-RXN
rxn01805_Shan	"cpd00743[c0],cpd00001[c0],cpd00416[c0]"	"L-Citramalyl-CoA[c0],H2O[c0],Itaconyl-CoA[c0]"	"-1,1,1"	"1,1,1"	rxn01805	(3S)-citramalyl-CoA hydro-lyase (itaconyl-CoA-forming)	TRUE	-1000	1000	rxn01805_c0	scaffold_11740_3568:3131	ITACONYL-COA-HYDRATASE-RXN	itaconyl-CoA hydratase	4.2.1.56	UniRef50_A0A4R1D388	35.811	1.1e-27	104	96	scaffold_11740	3568	3131	|PWY-5749|	good_blast	keyenzyme	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.56;http://identifiers.org/seed.reaction:rxn01805;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01805;http://identifiers.org/kegg.reaction:R02491;http://identifiers.org/biocyc:META:ITACONYL-COA-HYDRATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107542	MNXR107542	rxn01805	R02491	NA	ITACONYL-COA-HYDRATASE-RXN	|PWY-5749|	itaconate degradation	true	75	0	1	1	RXN-8987 RXN-8988 ITACONYL-COA-HYDRATASE-RXN
rxn01807_Shan	"cpd00002[c0],cpd00419[c0],cpd00008[c0],cpd00067[c0],cpd00493[c0]"	"ATP[c0],PM[c0],ADP[c0],H+[c0],Pyridoxamine phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01807	ATP:pyridoxal 5'-phosphotransferase	FALSE	0	1000	rxn01807_c0	scaffold_1460_54345:53635	PNKIN-RXN	pyridoxal kinase	2.7.1.35	UniRef90_P39610	35.223	3.25e-27	107	89	scaffold_1460	54345	53635	|PLPSAL-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.35;http://identifiers.org/seed.reaction:rxn01807;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01807;http://identifiers.org/kegg.reaction:R02493;http://identifiers.org/bigg.reaction:PYDAMK;http://identifiers.org/biocyc:META:PYRAMKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR103357	MNXR103357	rxn01807	R02493	PYDAMK	PYRAMKIN-RXN	|PLPSAL-PWY|	pyridoxal 5'-phosphate salvage I	false	60	0	0	0	PNKIN-RXN PYRAMKIN-RXN PYRIDOXKIN-RXN
rxn01809_Shan	"cpd00004[c0],cpd00067[c0],cpd00420[c0],cpd00003[c0],cpd02637[c0]"	"NADH[c0],H+[c0],Testosterone[c0],NAD[c0],Androstenediol[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01809	Testosterone delta5-delat4-isomerase	TRUE	-1000	1000	rxn01809_c0	scaffold_1042_18655:18002 | scaffold_1460_55845:56579 | scaffold_1493_16016:15264 | scaffold_18661_6038:6706 | scaffold_2569_38352:39086 | scaffold_648_64827:65567	RXN-12747	5-hydroxy-3-[(3aS,4S,5R,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl-CoA 5-dehydrogenase	1.1.1.145	sp|I6YCF0|IPDF_MYCTU	62.151	1.61e-82	266	96	scaffold_1493	16016	15264	|PWY-6944|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.145;http://identifiers.org/seed.reaction:rxn01809;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01809;http://identifiers.org/kegg.reaction:R02499;http://identifiers.org/metanetx.reaction:MNXR107545	MNXR107545	rxn01809	R02499	NA	NA	|PWY-6944|	androstenedione degradation I (aerobic)	false	66	2	0	0	RXN-12691 RXN-12734 RXN-12746 RXN-12747 RXN-12748 RXN-12750 RXN-12751 RXN-19796 RXN-19797 RXN-19798 RXN-19799 RXN-19800 RXN-19803 RXN-19804
rxn01810_Shan	"cpd00005[c0],cpd00067[c0],cpd00420[c0],cpd00006[c0],cpd02637[c0]"	"NADPH[c0],H+[c0],Testosterone[c0],NADP[c0],Androstenediol[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01810	Testosterone delta5-delat4-isomerase	TRUE	-1000	1000	rxn01810_c0	scaffold_1042_18655:18002 | scaffold_1460_55845:56579 | scaffold_1493_16016:15264 | scaffold_18661_6038:6706 | scaffold_2569_38352:39086 | scaffold_648_64827:65567	RXN-12747	5-hydroxy-3-[(3aS,4S,5R,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl-CoA 5-dehydrogenase	1.1.1.145	sp|I6YCF0|IPDF_MYCTU	62.151	1.61e-82	266	96	scaffold_1493	16016	15264	|PWY-6944|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.145;http://identifiers.org/seed.reaction:rxn01810;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-6944|	androstenedione degradation I (aerobic)	false	66	2	0	0	RXN-12691 RXN-12734 RXN-12746 RXN-12747 RXN-12748 RXN-12750 RXN-12751 RXN-19796 RXN-19797 RXN-19798 RXN-19799 RXN-19800 RXN-19803 RXN-19804
rxn01815_Shan	"cpd00006[c0],cpd00010[c0],cpd00670[c0],cpd00005[c0],cpd00067[c0],cpd00422[c0]"	"NADP[c0],CoA[c0],Cinnamaldehyde[c0],NADPH[c0],H+[c0],Cinnamoyl-CoA[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn01815	cinnamaldehyde:NADP+ oxidoreductase (CoA-cinnamoylating)	TRUE	-1000	1000	rxn01815_c0	scaffold_13554_5422:3617	RXN-1106	feruloyl coenzyme A reductase	1.2.1.44	tr|Q9R744|Q9R744_STAAU	26.22	4.14e-41	159	83	scaffold_13554	5422	3617	|PWY-361|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.44;http://identifiers.org/seed.reaction:rxn01815;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01815;http://identifiers.org/kegg.reaction:R02506;http://identifiers.org/biocyc:META:CINNAMOYL-COA-REDUCTASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107551	MNXR107551	rxn01815	R02506	NA	CINNAMOYL-COA-REDUCTASE-RXN	|PWY-361|	phenylpropanoid biosynthesis	false	33	8	0	0	RXN-1106 RXN-1102 RXN-1125 CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN RXN-2602
rxn01816_Shan	"cpd00036[c0],cpd00067[c0],cpd00424[c0],cpd00084[c0],cpd00822[c0]"	"Succinate[c0],H+[c0],Cystathionine[c0],L-Cysteine[c0],O-Succinyl-L-homoserine[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01816	R02508	TRUE	-1000	1000	rxn01816_c0	scaffold_1493_28749:30005 | scaffold_1756_44711:43428 | scaffold_3300_3876:4991 | scaffold_527_2941:1808	O-SUCCHOMOSERLYASE-RXN	O-succinylhomoserine(thiol)-lyase	2.5.1.48	UniRef90_P00935	42.933	1.1e-82	272	97	scaffold_3300	3882	4991	|HOMOSER-METSYN-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.48;http://identifiers.org/seed.reaction:rxn01816;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01816;http://identifiers.org/kegg.reaction:R02508;http://identifiers.org/metanetx.reaction:MNXR107552	MNXR107552	rxn01816	R02508	NA	NA	|HOMOSER-METSYN-PWY|	L-methionine biosynthesis I	true	80	0	2	2	HOMSUCTRAN-RXN O-SUCCHOMOSERLYASE-RXN HOMOCYSMETB12-RXN CYSTATHIONINE-BETA-LYASE-RXN
rxn01828_Shan	"cpd00427[c0],cpd00001[c0],cpd00520[c0]"	"L-Arabinonate[c0],H2O[c0],2-Dehydro-3-deoxy-L-pentonate[c0]"	"-1,1,1"	"1,1,1"	rxn01828	L-Arabinonate hydro-lyase	FALSE	0	1000	rxn01828_c0	scaffold_9287_9885:8059	L-ARABINONATE-DEHYDRATASE-RXN	L-arabonate dehydratase	4.2.1.25	UniRef90_B5ZZ34	30.221	6.43e-71	245	91	scaffold_9287	9879	8155	|PWY-5517|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.25;http://identifiers.org/seed.reaction:rxn01828;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01828;http://identifiers.org/kegg.reaction:R02522;http://identifiers.org/biocyc:META:L-ARABINONATE-DEHYDRATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107563	MNXR107563	rxn01828	R02522	NA	L-ARABINONATE-DEHYDRATASE-RXN	|PWY-5517|	L-arabinose degradation III	false	60	0	0	0	L-ARABINONOLACTONASE-RXN L-ARABINONATE-DEHYDRATASE-RXN RXN-8775
rxn01830_Shan	"cpd00001[c0],cpd00819[c0],cpd00067[c0],cpd00427[c0]"	"H2O[c0],L-Arabinono-1,4-lactone[c0],H+[c0],L-Arabinonate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01830	L-Arabinono-1,4-lactone lactonohydrolase	TRUE	-1000	1000	rxn01830_c0	scaffold_1792_92505:91663	L-ARABINONOLACTONASE-RXN	L-arabinonono-1,4-lactonase	3.1.1.15	UniRef90_Q1JUP5	34.266	4.48e-30	116	93	scaffold_1792	92505	91663	|PWY-5517|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.1.15;http://identifiers.org/seed.reaction:rxn01830;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01830;http://identifiers.org/kegg.reaction:R02526;http://identifiers.org/biocyc:META:L-ARABINONOLACTONASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107564	MNXR107564	rxn01830	R02526	NA	L-ARABINONOLACTONASE-RXN	|PWY-5517|	L-arabinose degradation III	false	60	0	0	0	L-ARABINONOLACTONASE-RXN L-ARABINONATE-DEHYDRATASE-RXN RXN-8775
rxn01831_Shan	"cpd00003[c0],cpd00693[c0],cpd00004[c0],cpd00067[c0],cpd00428[c0]"	"NAD[c0],D-Lactaldehyde[c0],NADH[c0],H+[c0],2-Oxopropanal[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01831	(R)-Lactaldehyde:NAD+ oxidoreductase	TRUE	-1000	1000	rxn01831_c0	scaffold_2716_23220:22273	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	UniRef50_A0A1S0WGM6	37.69	4.68e-51	178	97	scaffold_2716	23220	22273	|PWY-5515|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn01831;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01831;http://identifiers.org/kegg.reaction:R02527;http://identifiers.org/bigg.reaction:LALDD2;http://identifiers.org/bigg.reaction:LALDO2x;http://identifiers.org/biocyc:META:D-LACTALDEHYDE-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR101008	MNXR101008	rxn01831	R02527	LALDD2;LALDO2x	D-LACTALDEHYDE-DEHYDROGENASE-RXN	|PWY-5515|	L-arabinose degradation II	true	100	0	0	0	RXN-8772 L-ARABINITOL-4-DEHYDROGENASE-RXN L-XYLULOSE-REDUCTASE-RXN
rxn01833_Shan	"cpd00001[c0],cpd00007[c0],cpd01298[c0],cpd00013[c0],cpd00025[c0],cpd00428[c0]"	"H2O[c0],O2[c0],Aminoacetone[c0],NH3[c0],H2O2[c0],2-Oxopropanal[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn01833	aminoacetone:oxygen oxidoreductase(deaminating)	FALSE	0	1000	rxn01833_c0	((scaffold_1042_20093:18945 | scaffold_1042_1380:139 | scaffold_1042_22182:23321 | scaffold_1042_37156:38316 | scaffold_1042_12271:10595 | scaffold_1042_18562:18002 | scaffold_1042_2815:4029 | scaffold_1057_90831:89719 | scaffold_1057_85441:84743 | scaffold_1057_18395:19051 | scaffold_10572_8285:7260 | scaffold_11254_12787:13845 | scaffold_11254_15010:15741 | scaffold_11740_6628:7548 | scaffold_12216_2050:620 | scaffold_1270_87330:88424 | scaffold_1270_20682:21185 | scaffold_13224_5806:4673 | scaffold_1361_11327:10110 | scaffold_1361_9962:8988 | scaffold_1361_7614:6481 | scaffold_1460_55839:56585 | scaffold_1493_28722:29996 | scaffold_1493_16016:15264 | scaffold_1493_33120:34586 | scaffold_1493_2251:2961 | scaffold_1756_44690:43434 | scaffold_1756_46904:45288 | scaffold_1756_16631:17776 | scaffold_1767_3424:2288 | scaffold_1767_5149:6294 | scaffold_1792_96353:97552 | scaffold_1792_55302:56954 | scaffold_1792_97569:98741 | scaffold_1792_22570:21605 | scaffold_1792_30821:31993 | scaffold_18661_6038:6706 | scaffold_21699_9991:11478 | scaffold_21699_5210:4032 | scaffold_2412_20392:18959 | scaffold_2412_22568:21252 | scaffold_2412_12450:11428 | scaffold_2569_83883:85760 | scaffold_2569_47919:48680 | scaffold_2569_5686:4997 | scaffold_2569_38352:39086 | scaffold_2569_64406:65161 | scaffold_2569_74162:73164 | scaffold_2684_30964:32379 | scaffold_2684_16612:17583 | scaffold_2684_49447:50478 | scaffold_2684_41066:41770 | scaffold_2684_18550:17801 | scaffold_2684_19298:18585 | scaffold_2716_15528:14179 | scaffold_2716_49374:50129 | scaffold_2716_1441:2715 | scaffold_2716_27636:26632 | scaffold_28570_1936:1211 | scaffold_2918_13721:14929 | scaffold_2918_4869:6302 | scaffold_2918_4189:2993 | scaffold_2918_12356:11652 | scaffold_2996_31782:33017 | scaffold_3300_3870:4994 | scaffold_3300_12311:11328 | scaffold_3300_2497:3603 | scaffold_3610_82719:84230 | scaffold_3835_33406:35214 | scaffold_3835_44581:43763 | scaffold_3999_12564:13760 | scaffold_42227_8:2971 | scaffold_4261_19720:20892 | scaffold_4261_7252:8412 | scaffold_4261_6904:5375 | scaffold_43291_1318:2634 | scaffold_4389_18556:19758 | scaffold_4389_19866:21074 | scaffold_4389_14827:15996 | scaffold_4389_17412:18503 | scaffold_449_13040:14017 | scaffold_449_7492:6869 | scaffold_460_26057:25074 | scaffold_4723_9946:8624 | scaffold_4743_3148:4374 | scaffold_527_89999:88833 | scaffold_527_2941:1808 | scaffold_527_80773:79583 | scaffold_585_27700:26609 | scaffold_585_30710:31891 | scaffold_585_15149:14076 | scaffold_585_32706:31930 | scaffold_585_45576:44887 | scaffold_585_43006:42296 | scaffold_6145_13209:11998 | scaffold_6402_13338:14489 | scaffold_6470_10153:11325 | scaffold_648_67762:66710 | scaffold_648_48616:47684 | scaffold_648_61223:60291 | scaffold_648_64827:65567 | scaffold_648_72902:72012 | scaffold_648_53922:54896 | scaffold_648_44969:46024 | scaffold_7499_15360:14635 | scaffold_7548_10429:9335 | scaffold_808_51484:52527 | scaffold_808_30065:29286 | scaffold_808_28219:29109 | scaffold_808_3661:2483 | scaffold_808_24171:24893 | scaffold_8349_10406:9747 | scaffold_8411_9796:8432 | scaffold_8411_6130:5336 | scaffold_880_52356:53792 | scaffold_880_6176:4554 | scaffold_880_73226:74455 | scaffold_880_33363:32272 | scaffold_880_38256:39332 | scaffold_880_57008:57697 | scaffold_9287_11051:9975 | scaffold_9531_3426:2374 | scaffold_995_4174:5358 | scaffold_995_121:1392 | scaffold_995_1449:2678 | scaffold_995_11076:12326) & (scaffold_1057_80126:78591 | scaffold_1662_27663:29210 | scaffold_18661_2568:4118 | scaffold_2412_6997:5489 | scaffold_2996_30502:28952 | scaffold_2996_15094:13709 | scaffold_2996_34059:35642 | scaffold_4743_28606:27029 | scaffold_880_74564:76126 | scaffold_880_76213:77766) & (scaffold_1057_11834:11073) & (scaffold_1057_13205:12612) & (scaffold_11593_30847:32823) & (scaffold_12216_5834:3774 | scaffold_2569_39259:41253 | scaffold_9486_10552:8441) & (scaffold_1270_72699:73208) & (scaffold_1662_23863:22910 | scaffold_995_27567:28541) & (scaffold_1662_24651:23920 | scaffold_1792_58422:59186) & (scaffold_460_51510:50608) & (scaffold_460_50602:50039) & (scaffold_4723_3320:2892) & (scaffold_9287_18850:17801) & (scaffold_9486_8279:6330)) | scaffold_585_2442:1279	RXN-1401	tryptamine oxidase	1.4.3.4/1.4.3.9	UniRef50_A0A051U8M2	34.694	1.36e-54	193	84	scaffold_585	2442	1279	|PWY-3181|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.4.3.4;http://identifiers.org/ec-code:1.4.3.9;http://identifiers.org/seed.reaction:rxn01833;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01833;http://identifiers.org/kegg.reaction:R02529;http://identifiers.org/bigg.reaction:AACTOOR;http://identifiers.org/bigg.reaction:AMO;http://identifiers.org/biocyc:META:AMACETOXID-RXN;http://identifiers.org/metanetx.reaction:MNXR95149	MNXR95149	rxn01833	R02529	AACTOOR;AMO	AMACETOXID-RXN	|PWY-3181|	L-tryptophan degradation VI (via tryptamine)	false	66	1	0	0	AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN RXN-1401
rxn01835_Shan	"cpd00003[c0],cpd03571[c0],cpd00004[c0],cpd00067[c0],cpd00428[c0]"	"NAD[c0],Lactaldehyde[c0],NADH[c0],H+[c0],2-Oxopropanal[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01835	Lactaldehyde:NAD+ 1-oxidoreductase	TRUE	-1000	1000	rxn01835_c0	scaffold_2716_23220:22273	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	UniRef50_A0A1S0WGM6	37.69	4.68e-51	178	97	scaffold_2716	23220	22273	|PWY-5515|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn01835;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01835;http://identifiers.org/kegg.reaction:R02531;http://identifiers.org/kegg.reaction:R10715;http://identifiers.org/bigg.reaction:ALCD22_L;http://identifiers.org/metanetx.reaction:MNXR95715	MNXR95715	rxn01835	R02531;R10715	ALCD22_L	NA	|PWY-5515|	L-arabinose degradation II	true	100	0	0	0	RXN-8772 L-ARABINITOL-4-DEHYDROGENASE-RXN L-XYLULOSE-REDUCTASE-RXN
