react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn02331_c0	phosphoenolpyruvate:D-arabinose-5-phosphate C-(1-carboxyvinyl)transferase (phosphate-hydrolysing, 2-carboxy-2-oxoethyl-forming)	TRUE	NA	NA	-1000	0	0			rxn02331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02331;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02331;http://identifiers.org/metanetx.reaction:MNXR100934	MNXR100934	rxn02331	NA	NA	NA
rxn02341_c0	N-[(R)-4'-Phosphopantothenoyl]-L-cysteine carboxy-lyase	FALSE	NA	NA	0	1000	0			rxn02341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02341;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02341;http://identifiers.org/kegg.reaction:R03269;http://identifiers.org/bigg.reaction:PPCDC;http://identifiers.org/bigg.reaction:r0614;http://identifiers.org/biocyc:META:P-PANTOCYSDECARB-RXN;http://identifiers.org/metanetx.reaction:MNXR103098	MNXR103098	rxn02341	R03269	PPCDC;r0614	P-PANTOCYSDECARB-RXN
rxn02373_c0	L-glutamate-5-semialdehyde:NADP+ 5-oxidoreductase (phosphorylating)	TRUE	NA	NA	-1000	0	0			rxn02373	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02373;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02373;http://identifiers.org/kegg.reaction:R03313;http://identifiers.org/bigg.reaction:G5DHx;http://identifiers.org/bigg.reaction:G5SD;http://identifiers.org/bigg.reaction:G5SDym;http://identifiers.org/biocyc:META:GLUTSEMIALDEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR99896	MNXR99896	rxn02373	R03313	G5DHx;G5SD;G5SDym	GLUTSEMIALDEHYDROG-RXN
rxn02374_c0	R03314	FALSE	NA	NA	0	1000	0			rxn02374	SPONTPRO-RXN	SPONTPRO-RXN		NA		NA	NA	100	NA		NA	NA	|ARG-PRO-PWY|	spontaneous	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02374;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02374;http://identifiers.org/kegg.reaction:R03314;http://identifiers.org/bigg.reaction:G5SADrm;http://identifiers.org/bigg.reaction:G5SADs;http://identifiers.org/biocyc:META:SPONTPRO-RXN;http://identifiers.org/metanetx.reaction:MNXR99897	MNXR99897	rxn02374	R03314	G5SADrm;G5SADs	SPONTPRO-RXN
rxn02380_c0	beta-D-Glucose 6-phosphate ketol-isomerase	TRUE	NA	NA	-1000	1000	0			rxn02380	PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_P77877	40.741	5.16e-30	111	93	contig_16	1538055	1537627	|ANAGLYCOLYSIS-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.9;http://identifiers.org/seed.reaction:rxn02380;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn02402_c0	Nicotinate-nucleotide:pyrophosphate phosphoribosyltransferase (carboxylating)	TRUE	NA	NA	-1000	0	0			rxn02402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02402;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02402;http://identifiers.org/kegg.reaction:R03348;http://identifiers.org/bigg.reaction:NNDPR;http://identifiers.org/bigg.reaction:NNDPRm;http://identifiers.org/biocyc:META:QUINOPRIBOTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR101980	MNXR101980	rxn02402	R03348	NNDPR;NNDPRm	QUINOPRIBOTRANS-RXN
rxn02404_c0	3-Deoxy-D-manno-octulosonate-8-phosphate 8-phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn02404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02404;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02404;http://identifiers.org/metanetx.reaction:MNXR108110	MNXR108110	rxn02404	NA	NA	NA
rxn02405_c0	CTP:3-deoxy-D-manno-octulosonate cytidylyltransferase	FALSE	NA	NA	0	1000	0			rxn02405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02405;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02405;http://identifiers.org/kegg.reaction:R03351;http://identifiers.org/metanetx.reaction:MNXR108111	MNXR108111	rxn02405	R03351	NA	NA
rxn02473_c0	D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate hydro-lyase	FALSE	NA	NA	0	1000	0			rxn02473	IMIDPHOSDEHYD-RXN	imidazoleglycerolphosphate dehydratase	4.2.1.19	NA	UniRef90_A1ATG7	42.593	1.93e-41	134	78	contig_16	93816	93331	|HISTSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.19;http://identifiers.org/seed.reaction:rxn02473;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02473;http://identifiers.org/kegg.reaction:R03457;http://identifiers.org/bigg.reaction:IGPDH;http://identifiers.org/bigg.reaction:IGPDH_1;http://identifiers.org/bigg.reaction:IGPDh;http://identifiers.org/biocyc:META:IMIDPHOSDEHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR100813	MNXR100813	rxn02473	R03457	IGPDH;IGPDH_1;IGPDh	IMIDPHOSDEHYD-RXN
rxn02474_c0	5-amino-6-(5-phosphoribitylamino)uracil:NADP+ 1'-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn02474	RIBOFLAVINSYNREDUC-RXN	5-amino-6-(5-phosphoribosylamino)uracil reductase	1.1.1.193	NA	UniRef90_O66534	33.673	3.19e-33	127	76	contig_16	1337455	1336604	|PWY-7991|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.193;http://identifiers.org/seed.reaction:rxn02474;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02474;http://identifiers.org/kegg.reaction:R03458;http://identifiers.org/bigg.reaction:APRAUR;http://identifiers.org/bigg.reaction:AUNOR;http://identifiers.org/biocyc:META:RIBOFLAVINSYNREDUC-RXN;http://identifiers.org/metanetx.reaction:MNXR95898	MNXR95898	rxn02474	R03458	APRAUR;AUNOR	RIBOFLAVINSYNREDUC-RXN
rxn02475_c0	2,5-Diamino-6-hydroxy-4-(5-phosphoribosylamino)-pyrimidine 2-aminohydrolase	FALSE	NA	NA	0	1000	0			rxn02475	RXN-10058	2,5-diamino-6-(5-phosphoribitylamino)pyrimidin-4(3H)-one deaminase	3.5.4.26	NA	UniRef90_O66534	33.673	3.19e-33	127	76	contig_16	1337455	1336604	|PWY-6167|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.26;http://identifiers.org/seed.reaction:rxn02475;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02475;http://identifiers.org/kegg.reaction:R03459;http://identifiers.org/bigg.reaction:DHPPDA2;http://identifiers.org/biocyc:META:RIBOFLAVINSYNDEAM-RXN;http://identifiers.org/metanetx.reaction:MNXR97435	MNXR97435	rxn02475	R03459	DHPPDA2	RIBOFLAVINSYNDEAM-RXN
rxn02476_c0	Phosphoenolpyruvate:3-phosphoshikimate 5-O-(1-carboxyvinyl)-transferase	TRUE	NA	NA	-1000	1000	0			rxn02476	2.5.1.19-RXN	5-enolpyruvoylshikimate-3-phosphate synthase	2.5.1.19	NA	UniRef90_B3PJM0	27.964	3.86e-16	77.4	72	contig_16	1495111	1494203	|PWY-6163|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.19;http://identifiers.org/seed.reaction:rxn02476;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02476;http://identifiers.org/kegg.reaction:R03460;http://identifiers.org/bigg.reaction:PSCIT;http://identifiers.org/bigg.reaction:PSCVT;http://identifiers.org/biocyc:META:2.5.1.19-RXN;http://identifiers.org/metanetx.reaction:MNXR103226	MNXR103226	rxn02476	R03460	PSCIT;PSCVT	2.5.1.19-RXN
rxn02507_c0	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate carboxy-lyase(cyclizing)	FALSE	NA	NA	0	1000	0			rxn02507	IGPSYN-RXN	indole-3-glycerol phosphate synthase	4.1.1.48	NA	UniRef90_Q8AAD6	35.135	2.41e-27	107	80	contig_16	73137	73802	|TRPSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.48;http://identifiers.org/seed.reaction:rxn02507;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02507;http://identifiers.org/kegg.reaction:R03508;http://identifiers.org/bigg.reaction:IGPS;http://identifiers.org/bigg.reaction:IGPS_1;http://identifiers.org/biocyc:META:IGPSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR100814	MNXR100814	rxn02507	R03508	IGPS;IGPS_1	IGPSYN-RXN
rxn02508_c0	N-(5-Phospho-beta-D-ribosyl)anthranilate ketol-isomerase	TRUE	NA	NA	-1000	1000	0			rxn02508	PRAISOM-RXN	phosphoribosylanthranilate isomerase	5.3.1.24	NA	UniRef90_Q9KST5	24.283	4.2e-13	68.2	83	contig_16	73248	74552	|TRPSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.24;http://identifiers.org/seed.reaction:rxn02508;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02508;http://identifiers.org/kegg.reaction:R03509;http://identifiers.org/bigg.reaction:PRAI;http://identifiers.org/bigg.reaction:PRAIi;http://identifiers.org/biocyc:META:PRAISOM-RXN;http://identifiers.org/metanetx.reaction:MNXR103156	MNXR103156	rxn02508	R03509	PRAI;PRAIi	PRAISOM-RXN
rxn02680_c0	Octanoyl-CoA:acetyl-CoA C-acyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02680	KETOACYLCOATHIOL-RXN	3-ketoacyl-CoA thiolase	2.3.1.16	NA		NA	NA	0	NA		NA	NA	|FAO-PWY|	no_blast	NA	Subunit 2	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/seed.reaction:rxn02680;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02680;http://identifiers.org/kegg.reaction:R03778;http://identifiers.org/bigg.reaction:ACACT4m;http://identifiers.org/bigg.reaction:ACACT4p;http://identifiers.org/bigg.reaction:ACACT4r;http://identifiers.org/bigg.reaction:KAT4;http://identifiers.org/biocyc:META:RXN-13617;http://identifiers.org/metanetx.reaction:MNXR95198	MNXR95198	rxn02680	R03778	ACACT4m;ACACT4p;ACACT4r;KAT4	RXN-13617
rxn02719_c0	trans-Dodec-2-enoyl-CoA reductase	TRUE	NA	NA	-1000	0	0			rxn02719	RXN66-482	phytenoyl-CoA reductase	1.3.1.38	NA	UniRef50_F4KS60	35.023	5.24e-29	111	83	contig_16	1866546	1865902	|PWY66-389|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.38;http://identifiers.org/seed.reaction:rxn02719;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02719;http://identifiers.org/kegg.reaction:R03856;http://identifiers.org/bigg.reaction:ACOAR5m;http://identifiers.org/bigg.reaction:r0638;http://identifiers.org/metanetx.reaction:MNXR95373	MNXR95373	rxn02719	R03856	ACOAR5m;r0638	NA
rxn02749_c0	(R)-2-Methylmalate hydro-lyase	TRUE	NA	NA	-1000	1000	0			rxn02749	R-2-METHYLMALATE-DEHYDRATASE-RXN	(R)-2-methylmalate hydro-lyase (2-methylmaleate-forming)	4.2.1.35	NA		NA	NA	0	NA		NA	NA	|PWY-5101|	no_blast	NA	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.35;http://identifiers.org/seed.reaction:rxn02749;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02749;http://identifiers.org/kegg.reaction:R03896;http://identifiers.org/biocyc:META:R-2-METHYLMALATE-DEHYDRATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR108509	MNXR108509	rxn02749	R03896	NA	R-2-METHYLMALATE-DEHYDRATASE-RXN
rxn02751_c0	R03898	TRUE	NA	NA	-1000	1000	0			rxn02751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02751;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02751;http://identifiers.org/kegg.reaction:R03898;http://identifiers.org/bigg.reaction:CITCIb;http://identifiers.org/biocyc:META:RXN-7744;http://identifiers.org/metanetx.reaction:MNXR96730	MNXR96730	rxn02751	R03898	CITCIb	RXN-7744
rxn02834_c0	Phosphoribosyl-ATP pyrophosphohydrolase	FALSE	NA	NA	0	1000	0			rxn02834	HISTPRATPHYD-RXN	phosphoribosyl-ATP pyrophosphatase	3.6.1.31	NA	UniRef90_Q8PLG5	25.143	2.94e-13	64.3	84	contig_16	1693079	1693573	|HISTSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.31;http://identifiers.org/seed.reaction:rxn02834;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02834;http://identifiers.org/kegg.reaction:R04035;http://identifiers.org/bigg.reaction:PRADPh;http://identifiers.org/bigg.reaction:PRATPP;http://identifiers.org/biocyc:META:HISTPRATPHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR103155	MNXR103155	rxn02834	R04035	PRADPh;PRATPP	HISTPRATPHYD-RXN
rxn02835_c0	1-(5-phospho-D-ribosyl)-AMP 1,6-hydrolase	TRUE	NA	NA	-1000	1000	0			rxn02835	HISTCYCLOHYD-RXN	phosphoribosyl-AMP cyclohydrolase	3.5.4.19	NA	UniRef90_B8FLE7	36.634	7.43e-17	71.6	81	contig_16	1693094	1693393	|HISTSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.19;http://identifiers.org/seed.reaction:rxn02835;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02835;http://identifiers.org/kegg.reaction:R04037;http://identifiers.org/bigg.reaction:PRACHh;http://identifiers.org/bigg.reaction:PRAMPC;http://identifiers.org/bigg.reaction:PRAMPC_1;http://identifiers.org/biocyc:META:HISTCYCLOHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR103154	MNXR103154	rxn02835	R04037	PRACHh;PRAMPC;PRAMPC_1	HISTCYCLOHYD-RXN
rxn02895_c0	5-Phospho-D-ribosylamine:glycine ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn02895	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02895;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02895;http://identifiers.org/kegg.reaction:R04144;http://identifiers.org/bigg.reaction:PPRGL;http://identifiers.org/bigg.reaction:PPRGLh;http://identifiers.org/bigg.reaction:PRAGSr;http://identifiers.org/biocyc:META:GLYRIBONUCSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR103139	MNXR103139	rxn02895	R04144	PPRGL;PPRGLh;PRAGSr	GLYRIBONUCSYN-RXN
rxn02897_c0	Nicotinate-nucleotide:dimethylbenzimidazole phospho-D-ribosyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02897	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02897;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02897;http://identifiers.org/kegg.reaction:R04148;http://identifiers.org/bigg.reaction:NNDMBRT;http://identifiers.org/biocyc:META:DMBPPRIBOSYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR101979	MNXR101979	rxn02897	R04148	NNDMBRT	DMBPPRIBOSYLTRANS-RXN
rxn02911_c0	(S)-3-Hydroxydodecanoyl-CoA hydro-lyase	TRUE	NA	NA	-1000	1000	0			rxn02911	ENOYL-COA-HYDRAT-RXN	enoyl-CoA hydratase	4.2.1.17	NA		NA	NA	0	NA		NA	NA	|FAO-PWY|	no_blast	NA	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.17;http://identifiers.org/seed.reaction:rxn02911;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02911;http://identifiers.org/kegg.reaction:R04170;http://identifiers.org/bigg.reaction:ECOAH5;http://identifiers.org/bigg.reaction:ECOAH5_1;http://identifiers.org/bigg.reaction:ECOAH5_2;http://identifiers.org/bigg.reaction:ECOAH5m;http://identifiers.org/bigg.reaction:ECOAH5p;http://identifiers.org/metanetx.reaction:MNXR97890	MNXR97890	rxn02911	R04170	ECOAH5;ECOAH5_1;ECOAH5_2;ECOAH5m;ECOAH5p	NA
rxn02928_c0	2,3,4,5-Tetrahydrodipicolinate:NAD+ oxidoreductase	TRUE	NA	NA	-1000	0	0			rxn02928	RXN-14014	4-hydroxy-tetrahydrodipicolinate reductase	1.17.1.8/1.3.1.26	NA	UniRef90_B3EN04	36.17	8.04e-28	108	74	contig_16	1169726	1169178	|DAPLYSINESYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.17.1.8;http://identifiers.org/ec-code:1.3.1.26;http://identifiers.org/seed.reaction:rxn02928;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn02930_c0	D-threo-2,4-diaminopentanoate:NAD+ oxidoreductase (deaminating)	TRUE	NA	NA	-1000	1000	0			rxn02930	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02930;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02930;http://identifiers.org/kegg.reaction:R04200;http://identifiers.org/metanetx.reaction:MNXR108729	MNXR108729	rxn02930	R04200	NA	NA
rxn02933_c0	(2S,3S)-3-hydroxy-2-methylbutanoyl-CoA:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn02933	1.1.1.178-RXN	3-hydroxy-2-methylbutyryl-CoA dehydrogenase	1.1.1.178	NA	UniRef50_A0A2M9XTJ0	34.764	1.24e-35	130	90	contig_16	1866561	1865902	|ILEUDEG-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.178;http://identifiers.org/seed.reaction:rxn02933;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02933;http://identifiers.org/kegg.reaction:R04203;http://identifiers.org/bigg.reaction:HACD9;http://identifiers.org/bigg.reaction:HACD9m;http://identifiers.org/biocyc:META:1.1.1.178-RXN;http://identifiers.org/metanetx.reaction:MNXR100550	MNXR100550	rxn02933	R04203	HACD9;HACD9m	1.1.1.178-RXN
rxn02937_c0	2-(Formamido)-N1-(5-phosphoribosyl)acetamidine cyclo-ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn02937	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02937;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02937;http://identifiers.org/metanetx.reaction:MNXR108734	MNXR108734	rxn02937	NA	NA	NA
rxn03004_c0	10-Formyltetrahydrofolate:5'-phosphoribosylglycinamide formyltransferase	TRUE	NA	NA	-1000	1000	0			rxn03004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03004;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03004;http://identifiers.org/kegg.reaction:R04325;http://identifiers.org/bigg.reaction:FPGFTh;http://identifiers.org/bigg.reaction:FPGFTm;http://identifiers.org/bigg.reaction:GARFT;http://identifiers.org/metanetx.reaction:MNXR99623	MNXR99623	rxn03004	R04325	FPGFTh;FPGFTm;GARFT	NA
rxn03080_c0	5-amino-6-(D-ribitylamino)uracil butanedionetransferase	TRUE	NA	NA	-1000	1000	0			rxn03080	LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78	NA	UniRef90_A5GHU9	42.105	6.21e-21	84.7	70	contig_16	1335068	1334727	|PWY-6167|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.78;http://identifiers.org/seed.reaction:rxn03080;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03080;http://identifiers.org/kegg.reaction:R04457;http://identifiers.org/bigg.reaction:DLDLBT;http://identifiers.org/bigg.reaction:RBFSa;http://identifiers.org/metanetx.reaction:MNXR97501	MNXR97501	rxn03080	R04457	DLDLBT;RBFSa	NA
rxn03084_c0	5'-Phosphoribosylformylglycinamide:L-glutamine amido-ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn03084	FGAMSYN-RXN	phosphoribosylformylglycinamide synthetase	6.3.5.3	NA		NA	NA	0	NA		NA	NA	|PWY-6121|	no_blast	NA	Subunit PurL	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.5.3;http://identifiers.org/seed.reaction:rxn03084;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03084;http://identifiers.org/metanetx.reaction:MNXR108904	MNXR108904	rxn03084	NA	NA	NA
rxn03108_c0	ATP:4-amino-2-methyl-5-phosphomethylpyrimidine phosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn03108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03108;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03108;http://identifiers.org/kegg.reaction:R04509;http://identifiers.org/biocyc:META:PYRIMSYN3-RXN;http://identifiers.org/metanetx.reaction:MNXR103045	MNXR103045	rxn03108	R04509	NA	PYRIMSYN3-RXN
rxn03130_c0	UDP-2,3-bis[(3R)-3-hydroxymyristoyl]-alpha-D-glucosamine 2,3-bis[(3R)-3-hydroxymyristoyl]-beta-D-glucosaminyl 1-phosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn03130	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03130;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03130;http://identifiers.org/kegg.reaction:R04549;http://identifiers.org/bigg.reaction:USHD;http://identifiers.org/biocyc:META:LIPIDXSYNTHESIS-RXN;http://identifiers.org/metanetx.reaction:MNXR105170	MNXR105170	rxn03130	R04549	USHD	LIPIDXSYNTHESIS-RXN
rxn03135_c0	R04558	TRUE	NA	NA	-1000	1000	0			rxn03135	GLUTAMIDOTRANS-RXN	imidazole-glycerol-phosphate synthase	4.3.2.10	NA		NA	NA	0	NA		NA	NA	|HISTSYN-PWY|	no_blast	NA	Subunit HisH	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.3.2.10;http://identifiers.org/seed.reaction:rxn03135;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03135;http://identifiers.org/kegg.reaction:R04558;http://identifiers.org/bigg.reaction:IG3PS;http://identifiers.org/bigg.reaction:IG3PS_1;http://identifiers.org/bigg.reaction:IMGPSh;http://identifiers.org/biocyc:META:GLUTAMIDOTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR100811	MNXR100811	rxn03135	R04558	IG3PS;IG3PS_1;IMGPSh	GLUTAMIDOTRANS-RXN
rxn03136_c0	1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole AMP-lyase	TRUE	NA	NA	-1000	1000	0			rxn03136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03136;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03136;http://identifiers.org/metanetx.reaction:MNXR95494	MNXR95494	rxn03136	NA	NA	NA
rxn03137_c0	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-imidazolecarboxamide formyltransferase	TRUE	NA	NA	-1000	1000	0			rxn03137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03137;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03137;http://identifiers.org/kegg.reaction:R04560;http://identifiers.org/bigg.reaction:AICART;http://identifiers.org/metanetx.reaction:MNXR95639	MNXR95639	rxn03137	R04560	AICART	NA
