Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn01879_Shan	"cpd00006[c0],cpd00453[c0],cpd00005[c0],cpd00067[c0],cpd03571[c0]"	"NADP[c0],1,2-Propanediol[c0],NADPH[c0],H+[c0],Lactaldehyde[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01879	Propane-1,2-diol:NAD+ 1-oxidoreductase	TRUE	-1000	1000	rxn01879_c0	JADHEJ010000044.1_204219:205226 | JADHEJ010000135.1_69951:68911	RXN-15744	(S)-lactaldehyde reductase	1.1.1.55	sp|P75691|YAHK_ECOLI	50.143	5.2e-88	286	98	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	69939	68911	|PWY-7541|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.55;http://identifiers.org/seed.reaction:rxn01879;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01879;http://identifiers.org/kegg.reaction:R02259;http://identifiers.org/kegg.reaction:R02577;http://identifiers.org/metanetx.reaction:MNXR107414	MNXR107414	rxn01879	R02259;R02577	NA	NA	|PWY-7541|	1,2-propanediol biosynthesis from lactate (engineered)	false	33	0	0	0	RXN-15743 RXN-15744
rxn01887_Shan	"cpd00006[c0],cpd00458[c0],cpd00005[c0],cpd00067[c0],cpd01733[c0]"	"NADP[c0],Coniferol[c0],NADPH[c0],H+[c0],Ferulaldehyde[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01887	coniferyl alcohol:NADP+ oxidoreductase	TRUE	-1000	1000	rxn01887_c0	JADHEJ010000135.1_69930:68902	RXN-1102	coumaryl alcohol dehydrogenase	1.1.1.195	UniRef50_A0A085H9I2	56.812	5.29e-122	384	97	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	69930	68902	|PWY-361|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.195;http://identifiers.org/seed.reaction:rxn01887;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01887;http://identifiers.org/kegg.reaction:R02593;http://identifiers.org/biocyc:META:RXN-2602;http://identifiers.org/metanetx.reaction:MNXR107603	MNXR107603	rxn01887	R02593	NA	RXN-2602	|PWY-361|	phenylpropanoid biosynthesis	false	20	8	0	0	RXN-1102 RXN-1125 RXN-2602
rxn01896_Shan	"cpd00047[c0],cpd00067[c0],cpd00461[c0],cpd00001[c0],cpd00518[c0]"	"Formate[c0],H+[c0],Oxopent-4-enoate[c0],H2O[c0],2-Hydroxymuconic semialdehyde[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01896	2-hydroxymuconate-semialdehyde formylhydrolase	TRUE	-1000	0	rxn01896_c0	JADHEJ010000040.1_14036:14881	3.7.1.9-RXN	2-hydroxymuconic semialdehyde hydrolase	3.7.1.9	UniRef50_A0A1V0RTV8	46.099	2.16e-68	227	96	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	14036	14881	|P183-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.7.1.9;http://identifiers.org/seed.reaction:rxn01896;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01896;http://identifiers.org/kegg.reaction:R02604;http://identifiers.org/metanetx.reaction:MNXR100671	MNXR100671	rxn01896	R02604	NA	NA	|P183-PWY|	catechol degradation to 2-hydroxypentadienoate I	false	50	0	0	0	3.7.1.9-RXN
rxn01903_Shan	"cpd00001[c0],cpd00007[c0],cpd03161[c0],cpd00013[c0],cpd00025[c0],cpd00464[c0]"	"H2O[c0],O2[c0],Phenethylamine[c0],NH3[c0],H2O2[c0],alpha-Tolualdehyde[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn01903	Phenethylamine:oxygen oxidoreductase (deaminating)	FALSE	0	1000	rxn01903_c0	((JADHEJ010000019.1_38544:37015 | JADHEJ010000019.1_5192:6406 | JADHEJ010000026.1_58921:61440 | JADHEJ010000029.1_37161:36163 | JADHEJ010000040.1_127505:129154 | JADHEJ010000040.1_16360:14915 | JADHEJ010000044.1_139690:141141 | JADHEJ010000044.1_51418:52743 | JADHEJ010000055.1_257086:258258 | JADHEJ010000057.1_49576:50610 | JADHEJ010000067.1_17366:18562 | JADHEJ010000084.1_5323:4187 | JADHEJ010000102.1_5031:3748 | JADHEJ010000102.1_70279:69104 | JADHEJ010000103.1_68167:69759 | JADHEJ010000103.1_41613:42782 | JADHEJ010000135.1_26033:24012 | JADHEJ010000135.1_69951:68911 | JADHEJ010000140.1_6444:7928) & (JADHEJ010000034.1_24370:22586 | JADHEJ010000055.1_124795:126798) & (JADHEJ010000040.1_34791:36182 | JADHEJ010000076.1_22458:23828 | JADHEJ010000079.1_64666:65574) & (JADHEJ010000044.1_154707:153514) & (JADHEJ010000099.1_10582:11337)) | JADHEJ010000044.1_235821:237206 | JADHEJ010000044.1_160641:162242	RXN-1401	tryptamine oxidase	1.4.3.4/1.4.3.9	UniRef50_A0A0V7ZC87	35.084	5.34e-74	251	98	JADHEJ010000044.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_1, whole genome shotgun sequence	235821	237206	|PWY-3181|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.4.3.4;http://identifiers.org/ec-code:1.4.3.9;http://identifiers.org/seed.reaction:rxn01903;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01903;http://identifiers.org/kegg.reaction:R02613;http://identifiers.org/bigg.reaction:PEAMNO;http://identifiers.org/bigg.reaction:PEAMNOpp;http://identifiers.org/biocyc:META:AMINEPHEN-RXN;http://identifiers.org/biocyc:META:RXN-10817;http://identifiers.org/metanetx.reaction:MNXR102461	MNXR102461	rxn01903	R02613	PEAMNO;PEAMNOpp	AMINEPHEN-RXN;RXN-10817	|PWY-3181|	L-tryptophan degradation VI (via tryptamine)	false	33	1	0	0	RXN-1401
rxn01906_Shan	"cpd00024[c0],cpd00467[c0],cpd00023[c0],cpd03284[c0]"	"2-Oxoglutarate[c0],3-Sulfinoalanine[c0],L-Glutamate[c0],3-Sulfinopyruvate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01906	3-sulfino-L-alanine:2-oxoglutarate aminotransferase	TRUE	-1000	1000	rxn01906_c0	((JADHEJ010000019.1_46597:47811 | JADHEJ010000055.1_257086:258258 | JADHEJ010000088.1_66662:67654 | JADHEJ010000121.1_46791:45643))	ASPAMINOTRANS-RXN	aspartate aminotransferase	2.6.1.1	UniRef50_A0A0D5NE42	41.688	2.99e-98	318	96	JADHEJ010000055.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_29, whole genome shotgun sequence	257101	258255	|ASPARAGINE-DEG1-PWY-1|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.1;http://identifiers.org/seed.reaction:rxn01906;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01906;http://identifiers.org/kegg.reaction:R02619;http://identifiers.org/biocyc:META:3-SULFINOALANINE-AMINOTRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107620	MNXR107620	rxn01906	R02619	NA	3-SULFINOALANINE-AMINOTRANSFERASE-RXN	|ASPARAGINE-DEG1-PWY-1|	L-asparagine degradation III (mammalian)	false	33	0	0	0	ASPAMINOTRANS-RXN
rxn01917_Shan	"cpd00002[c0],cpd00477[c0],cpd00008[c0],cpd02552[c0]"	"ATP[c0],N-Acetyl-L-glutamate[c0],ADP[c0],n-acetylglutamyl-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01917	ATP:N-acetyl-L-glutamate 5-phosphotransferase	TRUE	-1000	1000	rxn01917_c0	JADHEJ010000067.1_8596:9423	ACETYLGLUTKIN-RXN	acetylglutamate kinase	2.7.2.8	UniRef90_A1U6L0	48.789	1.11e-78	256	99	JADHEJ010000067.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_32, whole genome shotgun sequence	8596	9423	|ARGSYNBSUB-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.2.8;http://identifiers.org/seed.reaction:rxn01917;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01917;http://identifiers.org/kegg.reaction:R02649;http://identifiers.org/bigg.reaction:ACGK;http://identifiers.org/bigg.reaction:ACGKm;http://identifiers.org/biocyc:META:ACETYLGLUTKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR95256	MNXR95256	rxn01917	R02649	ACGK;ACGKm	ACETYLGLUTKIN-RXN	|ARGSYNBSUB-PWY|	L-arginine biosynthesis II (acetyl cycle)	true	100	0	2	2	ARGSUCCINSYN-RXN ARGSUCCINLYA-RXN ORNCARBAMTRANSFER-RXN ACETYLORNTRANSAM-RXN N-ACETYLGLUTPREDUCT-RXN ACETYLGLUTKIN-RXN GLUTAMATE-N-ACETYLTRANSFERASE-RXN CARBPSYN-RXN N-ACETYLTRANSFER-RXN
rxn01918_Shan	"cpd00001[c0],cpd00003[c0],cpd03315[c0],cpd00004[c0],cpd00067[c0],cpd00479[c0]"	"H2O[c0],NAD[c0],Gentisate aldehyde[c0],NADH[c0],H+[c0],Gentisate[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn01918	Gentisate aldehyde:NAD+ oxidoreductase	TRUE	-1000	1000	rxn01918_c0	JADHEJ010000040.1_16336:14912 | JADHEJ010000044.1_139690:141141 | JADHEJ010000140.1_6444:7928	RXN-663	cumic aldehyde dehydrogenase	1.2.1.29	UniRef50_A0A1X2DRT9	38.235	2.08e-97	319	97	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	16300	14912	|PWY-741|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.29;http://identifiers.org/seed.reaction:rxn01918;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01918;http://identifiers.org/kegg.reaction:R02655;http://identifiers.org/bigg.reaction:r0558;http://identifiers.org/metanetx.reaction:MNXR105348	MNXR105348	rxn01918	R02655	r0558	NA	|PWY-741|	p-cymene degradation to p-cumate	false	66	0	1	0	RXN-662 RXN-663
rxn01923_Shan	"cpd00007[c0],cpd00481[c0],cpd00001[c0],cpd02187[c0]"	"O2[c0],Isobutyryl-CoA[c0],H2O[c0],Methacrylyl-CoA[c0]"	"-1,-2,2,2"	"1,1,1,1"	rxn01923	2-Methylpropanoyl-CoA:oxygen 2,3-oxidoreductase	FALSE	0	1000	rxn01923_c0	JADHEJ010000040.1_9808:10944 | JADHEJ010000044.1_198528:199664 | JADHEJ010000044.1_232278:233432 | JADHEJ010000050.1_14540:15703	BUTYRYL-COA-DEHYDROGENASE-RXN	butanoyl-CoA dehydrogenase	1.3.8.1	UniRef90_P52042	40.314	1.08e-85	281	99	JADHEJ010000044.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_1, whole genome shotgun sequence	198528	199664	|PWY0-1337|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.8.1;http://identifiers.org/seed.reaction:rxn01923;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1337|	oleate &beta;-oxidation	true	80	0	0	0	RXN0-5391 RXN0-5390 RXN0-5393 RXN-17782 RXN-17781 RXN-17780 RXN-17778 RXN-17777 RXN-17776 RXN-14393 RXN-14394 RXN-7931 RXN-9644 RXN-20675 RXN-20676 RXN-14274 RXN-13616 RXN-12490 RXN-13617 RXN-20678 RXN-20679 RXN-14277 RXN-12567 RXN-12570 RXN-12565 BUTYRYL-COA-DEHYDROGENASE-RXN RXN-11662 ACETYL-COA-ACETYLTRANSFER-RXN
rxn01937_Shan	"cpd00001[c0],cpd00003[c0],cpd00486[c0],cpd00004[c0],cpd00067[c0],cpd00703[c0]"	"H2O[c0],NAD[c0],Indoleacetaldehyde[c0],NADH[c0],H+[c0],Indoleacetate[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn01937	Indole-3-acetaldehyde:NAD+ oxidoreductase	TRUE	-1000	1000	rxn01937_c0	JADHEJ010000040.1_16336:14912 | JADHEJ010000044.1_139690:141141 | JADHEJ010000044.1_194310:195797 | JADHEJ010000140.1_6444:7928	R222-RXN	1-octanal dehydrogenase (NAD+)	1.2.1.3/1.1.1.70	UniRef90_A1B4L2	74.141	0	785	97	JADHEJ010000140.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_112, whole genome shotgun sequence	6444	7928	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.3;http://identifiers.org/ec-code:1.1.1.70;http://identifiers.org/seed.reaction:rxn01937;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01937;http://identifiers.org/kegg.reaction:R02678;http://identifiers.org/bigg.reaction:ALDD20x;http://identifiers.org/bigg.reaction:ALDD20xm;http://identifiers.org/biocyc:META:RXN-10715;http://identifiers.org/metanetx.reaction:MNXR95744	MNXR95744	rxn01937	R02678	ALDD20x;ALDD20xm	RXN-10715	|P221-PWY|	octane oxidation	false	60	0	1	0	R221-RXN R222-RXN R223-RXN
rxn01939_Shan	"cpd00006[c0],cpd00704[c0],cpd00005[c0],cpd00067[c0],cpd00486[c0]"	"NADP[c0],Tryptophol[c0],NADPH[c0],H+[c0],Indoleacetaldehyde[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01939	indole-3-ethanol:NADP+ oxidoreductase	TRUE	-1000	1000	rxn01939_c0	JADHEJ010000135.1_69930:68902	RXN-12299	trans-2-hexenal reductase	1.1.1.2	UniRef90_P0A4X1	53.666	5.49e-101	323	98	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	69930	68911	|PWY-5410|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.2;http://identifiers.org/seed.reaction:rxn01939;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01939;http://identifiers.org/kegg.reaction:R02680;http://identifiers.org/biocyc:META:1.1.1.191-RXN;http://identifiers.org/biocyc:META:RXN-10717;http://identifiers.org/metanetx.reaction:MNXR107662	MNXR107662	rxn01939	R02680	NA	1.1.1.191-RXN;RXN-10717	|PWY-5410|	traumatin and (Z)-3-hexen-1-yl acetate biosynthesis	false	12	4	0	0	RXN-12299
rxn01943_Shan	"cpd00001[c0],cpd00003[c0],cpd02361[c0],cpd00004[c0],cpd00067[c0],cpd00489[c0]"	"H2O[c0],NAD[c0],4-Hydroxyphenylacetaldehyde[c0],NADH[c0],H+[c0],4-Hydroxyphenylacetate[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn01943	4-Hydroxyphenylacetaldehyde:NAD+ oxidoreductase	TRUE	-1000	1000	rxn01943_c0	JADHEJ010000040.1_16336:14912 | JADHEJ010000044.1_139690:141141 | JADHEJ010000140.1_6408:7928	RXN-663	cumic aldehyde dehydrogenase	1.2.1.29	UniRef50_A0A1X2DRT9	38.235	2.08e-97	319	97	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	16300	14912	|PWY-741|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.29;http://identifiers.org/seed.reaction:rxn01943;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01943;http://identifiers.org/bigg.reaction:4HALDD;http://identifiers.org/metanetx.reaction:MNXR95004	MNXR95004	rxn01943	NA	4HALDD	NA	|PWY-741|	p-cymene degradation to p-cumate	false	66	0	1	0	RXN-662 RXN-663
rxn01944_Shan	"cpd00001[c0],cpd00006[c0],cpd02361[c0],cpd00005[c0],cpd00067[c0],cpd00489[c0]"	"H2O[c0],NADP[c0],4-Hydroxyphenylacetaldehyde[c0],NADPH[c0],H+[c0],4-Hydroxyphenylacetate[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn01944	4-Hydroxyphenylacetaldehyde:NADP+ oxidoreductase	TRUE	-1000	1000	rxn01944_c0	JADHEJ010000040.1_16336:14912 | JADHEJ010000044.1_139690:141141 | JADHEJ010000140.1_6408:7928	RXN-5581	RXN-5581	1.2.1.5	UniRef90_P23883	39.832	1.49e-93	308	95	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	16324	14912	|PWY-3162|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.5;http://identifiers.org/seed.reaction:rxn01944;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01944;http://identifiers.org/bigg.reaction:4HOXPACDOX_NADP;http://identifiers.org/metanetx.reaction:MNXR95016	MNXR95016	rxn01944	NA	4HOXPACDOX_NADP	NA	|PWY-3162|	L-tryptophan degradation V (side chain pathway)	false	7	11	0	0	RXN-5581
rxn01947_Shan	"cpd00024[c0],cpd00490[c0],cpd00023[c0],cpd03357[c0]"	"2-Oxoglutarate[c0],5-Hydroxy-L-tryptophan[c0],L-Glutamate[c0],5-Hydroxyindolepyruvate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01947	5-Hydroxy-L-tryptophan:2-oxoglutarate aminotransferase	TRUE	-1000	1000	rxn01947_c0	((JADHEJ010000019.1_46597:47811 | JADHEJ010000055.1_257086:258258 | JADHEJ010000088.1_66662:67654 | JADHEJ010000121.1_46791:45643 | JADHEJ010000131.1_71621:70698))	RXN-10814	L-phenylalanine:2-oxoglutarate aminotransferase	2.6.1.1/2.6.1.57/2.6.1.27	UniRef50_A0A0D5NE42	41.688	2.99e-98	318	96	JADHEJ010000055.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_29, whole genome shotgun sequence	257101	258255	|ANAPHENOXI-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.1;http://identifiers.org/ec-code:2.6.1.57;http://identifiers.org/ec-code:2.6.1.27;http://identifiers.org/seed.reaction:rxn01947;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01947;http://identifiers.org/metanetx.reaction:MNXR107675	MNXR107675	rxn01947	NA	NA	NA	|ANAPHENOXI-PWY|	L-phenylalanine degradation II (anaerobic)	false	66	0	0	0	PHENDEHYD-RXN RXN-10814
rxn01953_Shan	"cpd00014[c0],cpd00492[c0],cpd00001[c0],cpd00861[c0]"	"UDP[c0],N-Acetyl-D-mannosamine[c0],H2O[c0],UDP-N-acetyl-D-mannosamine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01953	N-acetyl-D-mannosamine N-acetylmannosaminohydrolase	TRUE	-1000	0	rxn01953_c0	JADHEJ010000055.1_228653:229789	UDPGLCNACEPIM-RXN	UDP-N-acetyl glucosamine 2-epimerase	5.1.3.14	UniRef90_A0A0U1RGY0	42.632	4.67e-90	293	99	JADHEJ010000055.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_29, whole genome shotgun sequence	228653	229789	|PWY-7335|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.1.3.14;http://identifiers.org/seed.reaction:rxn01953;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01953;http://identifiers.org/metanetx.reaction:MNXR107680	MNXR107680	rxn01953	NA	NA	NA	|PWY-7335|	UDP-N-acetyl-&alpha;-D-mannosaminouronate biosynthesis	false	50	0	0	0	UDPGLCNACEPIM-RXN
rxn01973_Shan	"cpd00001[c0],cpd02698[c0],cpd00036[c0],cpd00504[c0]"	"H2O[c0],N-Succinyl-L-2,6-diaminopimelate[c0],Succinate[c0],LL-2,6-Diaminopimelate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01973	N-Succinyl-LL-2,6-diaminoheptanedioate amidohydrolase	FALSE	0	1000	rxn01973_c0	JADHEJ010000088.1_78684:77548	SUCCDIAMINOPIMDESUCC-RXN	N-succinyl-L,L-diaminopimelate desuccinylase	3.5.1.18	UniRef90_A1WX26	50.132	2.33e-111	354	99	JADHEJ010000088.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_90, whole genome shotgun sequence	78684	77548	|DAPLYSINESYN-PWY|	good_blast	keyenzyme	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.1.18;http://identifiers.org/seed.reaction:rxn01973;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01973;http://identifiers.org/kegg.reaction:R02734;http://identifiers.org/bigg.reaction:SDPDS;http://identifiers.org/biocyc:META:SUCCDIAMINOPIMDESUCC-RXN;http://identifiers.org/metanetx.reaction:MNXR104300	MNXR104300	rxn01973	R02734	SDPDS	SUCCDIAMINOPIMDESUCC-RXN	|DAPLYSINESYN-PWY|	L-lysine biosynthesis I	true	77	0	1	1	DIAMINOPIMDECARB-RXN SUCCDIAMINOPIMDESUCC-RXN SUCCINYLDIAMINOPIMTRANS-RXN TETHYDPICSUCC-RXN DIHYDRODIPICSYN-RXN ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN ASPARTATEKIN-RXN
rxn01974_Shan	"cpd00504[c0],cpd00516[c0]"	"LL-2,6-Diaminopimelate[c0],meso-2,6-Diaminopimelate[c0]"	"-1,1"	"1,1"	rxn01974	LL-2,6-Diaminoheptanedioate 2-epimerase	TRUE	-1000	1000	rxn01974_c0	JADHEJ010000019.1_57770:58612	DIAMINOPIMEPIM-RXN	diaminopimelate epimerase	5.1.1.7	UniRef90_Q5QUS6	38.908	1.67e-46	163	99	JADHEJ010000019.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_56, whole genome shotgun sequence	57770	58612	|DAPLYSINESYN-PWY|	bad_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.1.1.7;http://identifiers.org/seed.reaction:rxn01974;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01974;http://identifiers.org/kegg.reaction:R02735;http://identifiers.org/bigg.reaction:DAPE;http://identifiers.org/biocyc:META:DIAMINOPIMEPIM-RXN;http://identifiers.org/metanetx.reaction:MNXR97143	MNXR97143	rxn01974	R02735	DAPE	DIAMINOPIMEPIM-RXN	|DAPLYSINESYN-PWY|	L-lysine biosynthesis I	true	77	0	1	1	DIAMINOPIMDECARB-RXN SUCCDIAMINOPIMDESUCC-RXN SUCCINYLDIAMINOPIMTRANS-RXN TETHYDPICSUCC-RXN DIHYDRODIPICSYN-RXN ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN ASPARTATEKIN-RXN
rxn01977_Shan	"cpd00079[c0],cpd00863[c0]"	"D-glucose-6-phosphate[c0],beta-D-Glucose 6-phosphate[c0]"	"-1,1"	"1,1"	rxn01977	alpha-D-Glucose 6-phosphate ketol-isomerase	TRUE	-1000	1000	rxn01977_c0		PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9		NA	NA	NA	NA		NA	NA	|UDPNAGSYN-PWY|	no_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.9;http://identifiers.org/seed.reaction:rxn01977;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|UDPNAGSYN-PWY|	UDP-N-acetyl-D-glucosamine biosynthesis I	true	80	0	0	0	NAG1P-URIDYLTRANS-RXN 2.3.1.157-RXN L-GLN-FRUCT-6-P-AMINOTRANS-RXN 5.4.2.10-RXN
rxn01993_Shan	"cpd00001[c0],cpd00003[c0],cpd00518[c0],cpd00004[c0],cpd00067[c0],cpd01644[c0]"	"H2O[c0],NAD[c0],2-Hydroxymuconic semialdehyde[c0],NADH[c0],H+[c0],2-Hydroxymuconate[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn01993	2-Hydroxymuconate semialdehyde:NAD+ 6-oxidoreductase	TRUE	-1000	1000	rxn01993_c0	JADHEJ010000040.1_16336:14912 | JADHEJ010000044.1_139690:141141 | JADHEJ010000140.1_6444:7928	RXN-8831	2-amino-5-methyl-muconate semialdehyde dehydrogenase	1.2.1.32	UniRef90_Q9KWS5	36.179	1.65e-98	322	98	JADHEJ010000140.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_112, whole genome shotgun sequence	6462	7907	|PWY-5644|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.32;http://identifiers.org/seed.reaction:rxn01993;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01993;http://identifiers.org/metanetx.reaction:MNXR100669	MNXR100669	rxn01993	NA	NA	NA	|PWY-5644|	4-nitrotoluene degradation II	false	11	3	0	0	RXN-8831
rxn01997_Shan	"cpd00626[c0],cpd00001[c0],cpd00521[c0]"	"dTDPglucose[c0],H2O[c0],dTDP-4-oxo-6-deoxy-D-glucose[c0]"	"-1,1,1"	"1,1,1"	rxn01997	dTDPglucose 4,6-hydro-lyase	FALSE	0	1000	rxn01997_c0		DTDPGLUCDEHYDRAT-RXN	dTDP-glucose 4,6-dehydratase	4.2.1.46	tr|Q9R5L1|Q9R5L1_STRPE	72.222	0.002	28.5	90	JADHEJ010000121.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_68, whole genome shotgun sequence	48473	48526	|DTDPRHAMSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.46;http://identifiers.org/seed.reaction:rxn01997;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01997;http://identifiers.org/kegg.reaction:R06513;http://identifiers.org/bigg.reaction:TDPGDH;http://identifiers.org/biocyc:META:DTDPGLUCDEHYDRAT-RXN;http://identifiers.org/metanetx.reaction:MNXR104761	MNXR104761	rxn01997	R06513	TDPGDH	DTDPGLUCDEHYDRAT-RXN	|DTDPRHAMSYN-PWY|	dTDP-&beta;-L-rhamnose biosynthesis	false	0	0	0	0
