react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn02269_c0	(S)-3-methyl-2-oxopentanoate:NAD+ 2-oxidoreductase (CoA-methylbutanoylating)	FALSE	NA	NA	0	1000	0			rxn02269	2KETO-4METHYL-PENTANOATE-DEHYDROG-RXN	4-methyl-2-oxopentanoate dehydrogenase (acylating)	1.2.1.25	NA		NA	NA	100	NA		NA	NA	|LEU-DEG2-PWY|	no_blast	keyenzyme	Subunit 1	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.25;http://identifiers.org/seed.reaction:rxn02269;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02269;http://identifiers.org/bigg.reaction:OIVD3;http://identifiers.org/bigg.reaction:OIVD3m;http://identifiers.org/biocyc:META:2KETO-3METHYLVALERATE-RXN;http://identifiers.org/metanetx.reaction:MNXR102174	MNXR102174	rxn02269	NA	OIVD3;OIVD3m	2KETO-3METHYLVALERATE-RXN
rxn00105_c0	ATP:nicotinamide-nucleotide adenylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn00105	NICONUCADENYLYLTRAN-RXN	nicotinate nucleotide adenylyltransferase	2.7.7.18	NA	UniRef90_Q47JQ3	33.953	9.13e-20	83.6	98	contig_1	372705	373322	|PWY3O-4107|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.18;http://identifiers.org/seed.reaction:rxn00105;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00105;http://identifiers.org/kegg.reaction:R00137;http://identifiers.org/bigg.reaction:ANNAT;http://identifiers.org/bigg.reaction:ANNATn;http://identifiers.org/bigg.reaction:NMNAT;http://identifiers.org/bigg.reaction:NMNATm;http://identifiers.org/bigg.reaction:NMNATn;http://identifiers.org/biocyc:META:2.7.7.1-RXN;http://identifiers.org/metanetx.reaction:MNXR95841	MNXR95841	rxn00105	R00137	ANNAT;ANNATn;NMNAT;NMNATm;NMNATn	2.7.7.1-RXN
rxn00836_c0	IMP:diphosphate phospho-D-ribosyltransferase	TRUE	NA	NA	-1000	0	0			rxn00836	GUANPRIBOSYLTRAN-RXN	guanine phosphoribosyltransferase	2.4.2.8	NA	UniRef90_O66821	42	7.12e-30	111	84	contig_1	1340491	1340048	|PWY-6599|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.8;http://identifiers.org/seed.reaction:rxn00836;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00836;http://identifiers.org/kegg.reaction:R01132;http://identifiers.org/bigg.reaction:HXPRT;http://identifiers.org/biocyc:META:HYPOXANPRIBOSYLTRAN-RXN;http://identifiers.org/metanetx.reaction:MNXR100752	MNXR100752	rxn00836	R01132	HXPRT	HYPOXANPRIBOSYLTRAN-RXN
rxn01137_c0	Adenosine aminohydrolase	FALSE	NA	NA	0	1000	0			rxn01137	ADENODEAMIN-RXN	adenosine deaminase	3.5.4.4	NA	UniRef90_P33664	29.586	2.27e-13	65.5	70	contig_1	859301	858816	|PWY0-1296|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.4;http://identifiers.org/seed.reaction:rxn01137;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01137;http://identifiers.org/kegg.reaction:R01560;http://identifiers.org/bigg.reaction:ADA;http://identifiers.org/bigg.reaction:ADAe;http://identifiers.org/biocyc:META:ADENODEAMIN-RXN;http://identifiers.org/metanetx.reaction:MNXR95432	MNXR95432	rxn01137	R01560	ADA;ADAe	ADENODEAMIN-RXN
rxn01358_c0	inosine:phosphate alpha-D-ribosyltransferase	TRUE	NA	NA	-1000	1000	0			rxn01358	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	NA	UniRef90_P33664	29.586	2.27e-13	65.5	70	contig_1	859301	858816	|P121-PWY|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01358;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01358;http://identifiers.org/kegg.reaction:R01863;http://identifiers.org/bigg.reaction:PUNP5;http://identifiers.org/biocyc:META:INOPHOSPHOR-RXN;http://identifiers.org/metanetx.reaction:MNXR103347	MNXR103347	rxn01358	R01863	PUNP5	INOPHOSPHOR-RXN
rxn01509_c0	ATP:dGMP phosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn01509	GUANYL-KIN-RXN	GMP kinase	2.7.4.8	NA	UniRef90_Q5GS56	35.503	9.28e-28	105	87	contig_1	1031267	1030809	|PWY-7221|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.8;http://identifiers.org/seed.reaction:rxn01509;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01509;http://identifiers.org/kegg.reaction:R02090;http://identifiers.org/bigg.reaction:DGK1;http://identifiers.org/biocyc:META:GMKALT-RXN;http://identifiers.org/metanetx.reaction:MNXR97320	MNXR97320	rxn01509	R02090	DGK1	GMKALT-RXN
rxn01646_c0	N-Ribosylnicotinamide:orthophosphate ribosyltransferase	FALSE	NA	NA	0	1000	0			rxn01646	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	NA	UniRef90_P33664	29.586	2.27e-13	65.5	70	contig_1	859301	858816	|P121-PWY|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01646;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01646;http://identifiers.org/kegg.reaction:R02294;http://identifiers.org/bigg.reaction:PNP;http://identifiers.org/biocyc:META:RXN0-7092;http://identifiers.org/metanetx.reaction:MNXR103048	MNXR103048	rxn01646	R02294	PNP	RXN0-7092
rxn01831_c0	(R)-Lactaldehyde:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn01831	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A1S0WGM6	32.628	1.86e-37	139	92	contig_1	513474	514448	|PWY-5515|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn01831;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01831;http://identifiers.org/kegg.reaction:R02527;http://identifiers.org/bigg.reaction:LALDD2;http://identifiers.org/bigg.reaction:LALDO2x;http://identifiers.org/biocyc:META:D-LACTALDEHYDE-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR101008	MNXR101008	rxn01831	R02527	LALDD2;LALDO2x	D-LACTALDEHYDE-DEHYDROGENASE-RXN
rxn15346_c0	Propane-1,2-diol:NAD+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn15346	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A1S0WGM6	32.628	1.86e-37	139	92	contig_1	513474	514448	|PWY-5515|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15346;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn01835_c0	Lactaldehyde:NAD+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn01835	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A1S0WGM6	32.628	1.86e-37	139	92	contig_1	513474	514448	|PWY-5515|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn01835;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01835;http://identifiers.org/kegg.reaction:R02531;http://identifiers.org/kegg.reaction:R10715;http://identifiers.org/bigg.reaction:ALCD22_L;http://identifiers.org/metanetx.reaction:MNXR95715	MNXR95715	rxn01835	R02531;R10715	ALCD22_L	NA
rxn01879_c0	Propane-1,2-diol:NAD+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn01879	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A1S0WGM6	32.628	1.86e-37	139	92	contig_1	513474	514448	|PWY-5515|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn01879;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01879;http://identifiers.org/kegg.reaction:R02259;http://identifiers.org/kegg.reaction:R02577;http://identifiers.org/metanetx.reaction:MNXR107414	MNXR107414	rxn01879	R02259;R02577	NA	NA
rxn00762_c0	glycerol:NAD+ 2-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn00762	GLYCDEH-RXN	glycerol dehydrogenase	1.1.1.6	NA	UniRef90_Q92EU6	32.367	3.69e-23	93.2	98	contig_1	1489684	1489070	|GLYCEROLMETAB-PWY|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.6;http://identifiers.org/seed.reaction:rxn00762;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00762;http://identifiers.org/kegg.reaction:R01034;http://identifiers.org/bigg.reaction:GLYCDx;http://identifiers.org/biocyc:META:GLYCDEH-RXN;http://identifiers.org/metanetx.reaction:MNXR100326	MNXR100326	rxn00762	R01034	GLYCDx	GLYCDEH-RXN
rxn13361_c0	NAD(+) transport (Peroxisomal membrane)	TRUE	NA	NA	-1000	1000	0			rxn13361	gnl|TC-DB|RZD32576|1.A.115.1.2	transport-1.A.115.1.2-NAD	NA	1.A.115.1.2	gnl|TC-DB|RZD32576|1.A.115.1.2	33.152	5.56e-17	77	74	contig_1	49568	50107	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn13361;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn13361;http://identifiers.org/bigg.reaction:NADth;http://identifiers.org/bigg.reaction:NADtm;http://identifiers.org/bigg.reaction:NADtn;http://identifiers.org/bigg.reaction:NADtru;http://identifiers.org/bigg.reaction:NADts;http://identifiers.org/bigg.reaction:NADtx;http://identifiers.org/biocyc:META:RXN-5802;http://identifiers.org/metanetx.reaction:MNXR101900	MNXR101900	rxn13361	NA	NADth;NADtm;NADtn;NADtru;NADts;NADtx	RXN-5802
rxn00452_c0	S-Adenosyl-L-methionine:L-homocysteine S-methyltransferase	FALSE	NA	NA	0	1000	0			rxn00452	MMUM-RXN	S-methylmethionine homocysteine methyltransferase	2.1.1.10	NA	UniRef90_O31463	21.893	6.88e-08	50.1	100	contig_1	1672065	1673021	|ADENOSYLHOMOCYSCAT-PWY|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.1.10;http://identifiers.org/seed.reaction:rxn00452;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00452;http://identifiers.org/kegg.reaction:R00650;http://identifiers.org/bigg.reaction:HCYSMT;http://identifiers.org/biocyc:META:HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100577	MNXR100577	rxn00452	R00650	HCYSMT	HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN
rxn09696_c0	S-adenosylmethionine permease SAM3	TRUE	NA	NA	-1000	1000	0			rxn09696	gnl|TC-DB|O29973|2.A.7.3.28	transport-2.A.7.3.2-S-adenosyl-L-methionine	NA	2.A.7.3.2	gnl|TC-DB|O29973|2.A.7.3.28	27.682	3.07e-15	72	99	contig_1	1977985	1977143	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09696;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05298_c0	Na+/glutamate symport	TRUE	NA	NA	-1000	1000	0			rxn05298	gnl|TC-DB|P74225|2.A.56.3.1	transport-2.A.56.3.1-glutamate	NA	2.A.56.3.1	gnl|TC-DB|P74225|2.A.56.3.1	38.554	3.88e-24	94.7	92	contig_1	1418672	1419154	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05298;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05217_c0	TRANS-RXNBWI-115637.ce.maizeexp.L-ASPARTATE_L-ASPARTATE	TRUE	NA	NA	-1000	1000	0			rxn05217	gnl|TC-DB|ACN16137|2.C.1.2.5	transport-2.C.1.2.5-aspartate	NA	2.C.1.2.5	gnl|TC-DB|ACN16137|2.C.1.2.5	25.541	1.44e-09	55.1	80	contig_1	687836	687216	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05217;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn00269_c0	glycine:oxygen oxidoreductase (deaminating)	FALSE	NA	NA	0	1000	0			rxn00269	RXN-12614	glycine oxidase	1.4.3.3/1.4.3.19	NA	UniRef90_S5FMM4	27.671	1.62e-17	80.9	91	contig_1	1214427	1215497	|PWY-6891|	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.4.3.3;http://identifiers.org/ec-code:1.4.3.19;http://identifiers.org/seed.reaction:rxn00269;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00269;http://identifiers.org/kegg.reaction:R00366;http://identifiers.org/bigg.reaction:GLYO1;http://identifiers.org/bigg.reaction:GLYOp;http://identifiers.org/biocyc:META:1.4.3.19-RXN;http://identifiers.org/metanetx.reaction:MNXR100352	MNXR100352	rxn00269	R00366	GLYO1;GLYOp	1.4.3.19-RXN
rxn00394_c0	L-Arginine amidinohydrolase	FALSE	NA	NA	0	1000	0			rxn00394	ARGINASE-RXN	arginase	3.5.3.1	NA	UniRef90_Q7M0Z3	29.073	4.45e-22	92.8	100	contig_1	679172	678324	|ARGASEDEG-PWY|	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.3.1;http://identifiers.org/seed.reaction:rxn00394;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00394;http://identifiers.org/kegg.reaction:R00551;http://identifiers.org/bigg.reaction:ARGN;http://identifiers.org/bigg.reaction:ARGN_1;http://identifiers.org/bigg.reaction:ARGNm;http://identifiers.org/biocyc:META:ARGINASE-RXN;http://identifiers.org/metanetx.reaction:MNXR95945	MNXR95945	rxn00394	R00551	ARGN;ARGN_1;ARGNm	ARGINASE-RXN
rxn09672_c0	TRANS-RXNBWI-115637.ce.maizeexp.MET_MET	TRUE	NA	NA	-1000	1000	0			rxn09672	gnl|TC-DB|P76630|2.A.78.1.3	transport-2.A.78.1.3-methionine	NA	2.A.78.1.3	gnl|TC-DB|P76630|2.A.78.1.3	31.522	2.33e-15	71.6	75	contig_1	1274552	1274016	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09672;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05638_c0	TRANS-RXNBWI-115637.ce.maizeexp.PRO_PRO	TRUE	NA	NA	-1000	1000	0			rxn05638	gnl|TC-DB|Q8PXA6|2.A.21.2.7	transport-2.A.21.2.7-proline	NA	2.A.21.2.7	gnl|TC-DB|Q8PXA6|2.A.21.2.7	26.075	1.14e-09	57	70	contig_1	765936	767039	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05638;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05638;http://identifiers.org/bigg.reaction:PROt2r;http://identifiers.org/bigg.reaction:PROt2rL;http://identifiers.org/bigg.reaction:PROt2rpp;http://identifiers.org/bigg.reaction:PROtm_1;http://identifiers.org/biocyc:META:TRANS-RXN-29;http://identifiers.org/metanetx.reaction:MNXR103211	MNXR103211	rxn05638	NA	PROt2r;PROt2rL;PROt2rpp;PROtm_1	TRANS-RXN-29
rxn09247_c0	RXN0-4083.cp	TRUE	NA	NA	-1000	1000	0			rxn09247	gnl|TC-DB|Q8J305|2.A.95.1.4	transport-2.A.95.1.4-L-serine	NA	2.A.95.1.4	gnl|TC-DB|Q8J305|2.A.95.1.4	29.146	1.83e-15	71.2	90	contig_1	1326313	1326888	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09247;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn09247;http://identifiers.org/bigg.reaction:SERNA1th;http://identifiers.org/bigg.reaction:SERNA1tm;http://identifiers.org/bigg.reaction:SERt4;http://identifiers.org/bigg.reaction:SERt4pp;http://identifiers.org/biocyc:META:RXN0-4083;http://identifiers.org/metanetx.reaction:MNXR104346	MNXR104346	rxn09247	NA	SERNA1th;SERNA1tm;SERt4;SERt4pp	RXN0-4083
rxn05496_c0	TRANS-RXNBWI-115637.ce.maizeexp.L-ALPHA-ALANINE_L-ALPHA-ALANINE	TRUE	NA	NA	-1000	1000	0			rxn05496	gnl|TC-DB|Q8J305|2.A.95.1.4	transport-2.A.95.1.4-L-alanine	NA	2.A.95.1.4	gnl|TC-DB|Q8J305|2.A.95.1.4	29.146	1.83e-15	71.2	90	contig_1	1326313	1326888	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05496;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05496;http://identifiers.org/bigg.reaction:ALAt2pp;http://identifiers.org/bigg.reaction:ALAt2r;http://identifiers.org/bigg.reaction:ALAt2rL;http://identifiers.org/bigg.reaction:ALAtm;http://identifiers.org/bigg.reaction:ALAtx;http://identifiers.org/biocyc:META:RXN0-5202;http://identifiers.org/metanetx.reaction:MNXR95704	MNXR95704	rxn05496	NA	ALAt2pp;ALAt2r;ALAt2rL;ALAtm;ALAtx	RXN0-5202
rxn05508_c0	TRANS-RXNBWI-115637.ce.maizeexp.ASN_ASN	TRUE	NA	NA	-1000	1000	0			rxn05508	gnl|TC-DB|O29973|2.A.7.3.28	transport-2.A.7.3.2-asparagine	NA	2.A.7.3.2	gnl|TC-DB|O29973|2.A.7.3.28	27.682	3.07e-15	72	99	contig_1	1977985	1977143	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05508;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05508;http://identifiers.org/bigg.reaction:ASNt2m;http://identifiers.org/bigg.reaction:ASNt2r;http://identifiers.org/bigg.reaction:ASNt2rpp;http://identifiers.org/bigg.reaction:ASNt7;http://identifiers.org/biocyc:META:TRANS-RXN-262;http://identifiers.org/metanetx.reaction:MNXR96066	MNXR96066	rxn05508	NA	ASNt2m;ASNt2r;ASNt2rpp;ASNt7	TRANS-RXN-262
rxn08661_c0	glycine transport in via sodium symport (periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08661	gnl|TC-DB|Q8J305|2.A.95.1.4	transport-2.A.95.1.4-glycine	NA	2.A.95.1.4	gnl|TC-DB|Q8J305|2.A.95.1.4	29.146	1.83e-15	71.2	90	contig_1	1326313	1326888	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08661;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn01682_c0	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate D-glyceraldehyde-3-phosphate-lyase	TRUE	NA	NA	-1000	1000	0			rxn01682	RXN0-2381	Indole-3-glycerol phosphate lyase	4.1.2.8	NA	sp|P50908|TRPA_THEMA	33.488	2.39e-24	97.8	86	contig_1	1537138	1537770	|PWY-6949|	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.8;http://identifiers.org/seed.reaction:rxn01682;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01682;http://identifiers.org/kegg.reaction:R02340;http://identifiers.org/bigg.reaction:G3PL;http://identifiers.org/bigg.reaction:TRPS3;http://identifiers.org/biocyc:META:RXN0-2381;http://identifiers.org/metanetx.reaction:MNXR99889	MNXR99889	rxn01682	R02340	G3PL;TRPS3	RXN0-2381
rxn02508_c0	N-(5-Phospho-beta-D-ribosyl)anthranilate ketol-isomerase	TRUE	NA	NA	-1000	1000	0			rxn02508	PRAISOM-RXN	phosphoribosylanthranilate isomerase	5.3.1.24	NA	UniRef90_A1U0X4	44.776	5.98e-53	178	94	contig_1	1291341	1291940	|TRPSYN-PWY|	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.24;http://identifiers.org/seed.reaction:rxn02508;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02508;http://identifiers.org/kegg.reaction:R03509;http://identifiers.org/bigg.reaction:PRAI;http://identifiers.org/bigg.reaction:PRAIi;http://identifiers.org/biocyc:META:PRAISOM-RXN;http://identifiers.org/metanetx.reaction:MNXR103156	MNXR103156	rxn02508	R03509	PRAI;PRAIi	PRAISOM-RXN
rxn01268_c0	Prephenate:NAD+ oxidoreductase(decarboxylating)	FALSE	NA	NA	0	1000	0			rxn01268	PREPHENATEDEHYDROG-RXN	prephenate dehydrogenase	1.3.1.12	NA	UniRef90_Q02285	49.495	9.69e-58	192	92	contig_1	1149683	1150267	|PWY-7303|	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.12;http://identifiers.org/seed.reaction:rxn01268;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01268;http://identifiers.org/kegg.reaction:R01728;http://identifiers.org/bigg.reaction:PPND;http://identifiers.org/bigg.reaction:PPOR_1;http://identifiers.org/biocyc:META:PREPHENATEDEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR103121	MNXR103121	rxn01268	R01728	PPND;PPOR_1	PREPHENATEDEHYDROG-RXN
rxn05224_c0	Riboflavin permease	TRUE	NA	NA	-1000	1000	0			rxn05224	gnl|TC-DB|C2I8T0|2.A.7.3.56	transport-2.A.7.3.56-riboflavin	NA	2.A.7.3.56	gnl|TC-DB|C2I8T0|2.A.7.3.56	29.707	7.56e-14	68.2	79	contig_1	2031887	2031192	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05224;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05313_c0	phosphate transport in/out via three Na+ symporter	TRUE	NA	NA	-1000	1000	0			rxn05313	gnl|TC-DB|P37169|2.A.66.4.1	transport-2.A.66.4.1-phosphate	NA	2.A.66.4.1	gnl|TC-DB|P37169|2.A.66.4.1	46.239	6.37e-100	327	86	contig_1	1985513	1984185	NA	good_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05313;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn09165_c0	TRANS-RXN-117.cp	TRUE	NA	NA	-1000	1000	0			rxn09165	gnl|TC-DB|D6TJP9|3.A.1.26.11	transport-3.A.1.26.11-pantothenate	NA	3.A.1.26.11	gnl|TC-DB|D6TJP9|3.A.1.26.11	29.88	7.2e-23	94.7	88	contig_1	1040061	1039342	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09165;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn09165;http://identifiers.org/bigg.reaction:PNTOt4;http://identifiers.org/bigg.reaction:PNTOt4pp;http://identifiers.org/biocyc:META:TRANS-RXN-117;http://identifiers.org/metanetx.reaction:MNXR103054	MNXR103054	rxn09165	NA	PNTOt4;PNTOt4pp	TRANS-RXN-117
