react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn00173_c0	acetyl-CoA:phosphate acetyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_440117:439140	rxn00173	PHOSACETYLTRANS-RXN	phosphate acetyltransferase	2.3.1.8	NA	UniRef90_O52593	41.667	2.04e-63	214	98	contig_1	440117	439140	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.8;http://identifiers.org/seed.reaction:rxn00173;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00173;http://identifiers.org/kegg.reaction:R00230;http://identifiers.org/bigg.reaction:PTAr;http://identifiers.org/bigg.reaction:PTArh;http://identifiers.org/bigg.reaction:PTArm;http://identifiers.org/biocyc:META:PHOSACETYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR103319	MNXR103319	rxn00173	R00230	PTAr;PTArh;PTArm	PHOSACETYLTRANS-RXN
rxn00174_c0	malonyl-CoA carboxy-lyase (acetyl-CoA-forming)	FALSE	NA	NA	0	1000	0	((x[1]))	((contig_1_164573:165817))	rxn00174	MALONYL-COA-DECARBOXYLASE-RXN	malonyl-CoA decarboxylase	4.1.1.9	NA	sp|P16538|KAS1_STRGA	36.842	7.12e-76	254	97	contig_1	164582	165817	|PWY-7485|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.9;http://identifiers.org/seed.reaction:rxn00174;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00174;http://identifiers.org/kegg.reaction:R00233;http://identifiers.org/bigg.reaction:MCD;http://identifiers.org/bigg.reaction:MCDC;http://identifiers.org/bigg.reaction:MCDm;http://identifiers.org/bigg.reaction:MCDp;http://identifiers.org/biocyc:META:MALONYL-COA-DECARBOXYLASE-RXN;http://identifiers.org/metanetx.reaction:MNXR101412	MNXR101412	rxn00174	R00233	MCD;MCDC;MCDm;MCDp	MALONYL-COA-DECARBOXYLASE-RXN
rxn00175_c0	Acetate:CoA ligase (AMP-forming)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_1_1141153:1142610 | contig_1_768411:770279	rxn00175	ACETATE--COA-LIGASE-RXN	acetyl-CoA synthetase (AMP-forming)	6.2.1.1	NA	UniRef90_A1WY97	57.906	0	564	96	contig_1	1141153	1142610	|PWY0-1313|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.1;http://identifiers.org/seed.reaction:rxn00175;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00175;http://identifiers.org/kegg.reaction:R00235;http://identifiers.org/bigg.reaction:ACS;http://identifiers.org/bigg.reaction:ACSm;http://identifiers.org/bigg.reaction:ACSp;http://identifiers.org/biocyc:META:ACETATE--COA-LIGASE-RXN;http://identifiers.org/metanetx.reaction:MNXR95413	MNXR95413	rxn00175	R00235	ACS;ACSm;ACSp	ACETATE--COA-LIGASE-RXN
rxn00176_c0	acetyl adenylate:CoA acetyltransferase	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_1_1141153:1142610 | contig_1_768411:770279	rxn00176	ACETATE--COA-LIGASE-RXN	acetyl-CoA synthetase (AMP-forming)	6.2.1.1	NA	UniRef90_A1WY97	57.906	0	564	96	contig_1	1141153	1142610	|PWY0-1313|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.1;http://identifiers.org/seed.reaction:rxn00176;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00176;http://identifiers.org/kegg.reaction:R00236;http://identifiers.org/bigg.reaction:r0068;http://identifiers.org/metanetx.reaction:MNXR105304	MNXR105304	rxn00176	R00236	r0068	NA
rxn00177_c0	(3S)-citramalyl-CoA pyruvate-lyase (acetyl-CoA-forming)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_2032237:2033103	rxn00177	CITRAMALYL-COA-LYASE-RXN	(S)-citramalyl-CoA lyase	4.1.3.25	NA	UniRef90_A4WVF5	50.331	2.56e-81	265	95	contig_1	2032237	2033103	|PWY-5744|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.3.25;http://identifiers.org/seed.reaction:rxn00177;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00177;http://identifiers.org/kegg.reaction:R00237;http://identifiers.org/biocyc:META:CITRAMALYL-COA-LYASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106437	MNXR106437	rxn00177	R00237	NA	CITRAMALYL-COA-LYASE-RXN
rxn00178_c0	Acetyl-CoA:acetyl-CoA C-acetyltransferase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_1_133035:133814))	rxn00178	ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA acetyltransferase	2.3.1.16/2.3.1.9	NA	UniRef50_A0A355JWB1	57.692	1.37e-88	285	89	contig_1	133035	133814	|ACETOACETATE-DEG-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/ec-code:2.3.1.9;http://identifiers.org/seed.reaction:rxn00178;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00178;http://identifiers.org/kegg.reaction:R00238;http://identifiers.org/bigg.reaction:ACACT1;http://identifiers.org/bigg.reaction:ACACT1m;http://identifiers.org/bigg.reaction:ACACT1r;http://identifiers.org/bigg.reaction:ACACT1x;http://identifiers.org/bigg.reaction:KAT1;http://identifiers.org/biocyc:META:ACETYL-COA-ACETYLTRANSFER-RXN;http://identifiers.org/metanetx.reaction:MNXR95194	MNXR95194	rxn00178	R00238	ACACT1;ACACT1m;ACACT1r;ACACT1x;KAT1	ACETYL-COA-ACETYLTRANSFER-RXN
rxn00179_c0	ATP:L-glutamate 5-phosphotransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1532594:1531494	rxn00179	GLUTKIN-RXN	glutamate 5-kinase	2.7.2.11	NA	UniRef90_A4VI55	47.453	4.82e-91	295	100	contig_1	1532594	1531494	|ARGININE-SYN4-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.2.11;http://identifiers.org/seed.reaction:rxn00179;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00179;http://identifiers.org/kegg.reaction:R00239;http://identifiers.org/bigg.reaction:GLU5K;http://identifiers.org/bigg.reaction:GLU5Km;http://identifiers.org/biocyc:META:GLUTKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR100277	MNXR100277	rxn00179	R00239	GLU5K;GLU5Km	GLUTKIN-RXN
rxn00183_c0	L-Glutamate 5-semialdehyde:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1459303:1457867	rxn00183	RXN-14116	1-pyrroline-5-carboxylate dehydrogenase	1.2.1.88/1.5.1.12	NA	UniRef90_B7GFV3	32.121	4.5e-59	208	96	contig_1	1459303	1457867	|ARGASEDEG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.88;http://identifiers.org/ec-code:1.5.1.12;http://identifiers.org/seed.reaction:rxn00183;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00183;http://identifiers.org/kegg.reaction:R00245;http://identifiers.org/bigg.reaction:PUTA3;http://identifiers.org/bigg.reaction:r0074;http://identifiers.org/biocyc:META:RXN-14116;http://identifiers.org/metanetx.reaction:MNXR103352	MNXR103352	rxn00183	R00245	PUTA3;r0074	RXN-14116
rxn00186_c0	5-oxo-L-proline amidohydrolase (ATP-hydrolysing)	FALSE	NA	NA	0	1000	0	((x[1]))	((contig_1_148811:149527))	rxn00186	5-OXOPROLINASE-ATP-HYDROLYSING-RXN	5-oxo-L-prolinase	3.5.2.9	NA	UniRef90_A8FA07	41.224	5.09e-60	201	96	contig_1	148811	149527	|PWY-7942|	good_blast	NA	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.2.9;http://identifiers.org/seed.reaction:rxn00186;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00186;http://identifiers.org/metanetx.reaction:MNXR102200	MNXR102200	rxn00186	NA	NA	NA
rxn00187_c0	L-Glutamate:ammonia ligase (ADP-forming)	FALSE	NA	NA	0	1000	0	x[1] | x[2] | x[3]	contig_1_1319261:1318065 | contig_1_1578221:1577265 | contig_1_1576942:1575734	rxn00187	GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_P00964	53.98	2.17e-143	451	85	contig_1	1319261	1318065	|GLNSYN-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.1.2;http://identifiers.org/seed.reaction:rxn00187;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00187;http://identifiers.org/kegg.reaction:R00253;http://identifiers.org/bigg.reaction:GALh;http://identifiers.org/bigg.reaction:GALm;http://identifiers.org/bigg.reaction:GLNS;http://identifiers.org/biocyc:META:GLUTAMINESYN-RXN;http://identifiers.org/metanetx.reaction:MNXR100024	MNXR100024	rxn00187	R00253	GALh;GALm;GLNS	GLUTAMINESYN-RXN
rxn00192_c0	acetyl-CoA:L-glutamate N-acetyltransferase	FALSE	NA	NA	0	1000	0	x[1]	contig_1_643820:644656	rxn00192	N-ACETYLTRANSFER-RXN	acetylglutamate synthase	2.3.1.1	NA	UniRef90_P59612	47.917	3.99e-72	206	70	contig_1	643820	644656	|ARGSYNBSUB-PWY|	good_blast	keyenzyme	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.1;http://identifiers.org/seed.reaction:rxn00192;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00192;http://identifiers.org/kegg.reaction:R00259;http://identifiers.org/bigg.reaction:ACGS;http://identifiers.org/bigg.reaction:ACGSm;http://identifiers.org/biocyc:META:N-ACETYLTRANSFER-RXN;http://identifiers.org/metanetx.reaction:MNXR95259	MNXR95259	rxn00192	R00259	ACGS;ACGSm	N-ACETYLTRANSFER-RXN
rxn00196_c0	2,5-dioxopentanoate:NADP+ 5-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3] | x[4]	contig_1_545718:547169 | contig_1_1459264:1457801 | contig_1_1971377:1969938 | contig_1_2000746:2001915	rxn00196	RXN66-3	acetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_O34660	41.336	1.71e-118	380	97	contig_1	545730	547154	|PWY66-161|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.3;http://identifiers.org/ec-code:1.1.1.70;http://identifiers.org/seed.reaction:rxn00196;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00196;http://identifiers.org/kegg.reaction:R00264;http://identifiers.org/biocyc:META:25-DIOXOVALERATE-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106443	MNXR106443	rxn00196	R00264	NA	25-DIOXOVALERATE-DEHYDROGENASE-RXN
rxn00198_c0	Isocitrate:NADP+ oxidoreductase (decarboxylating)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_236555:237505	rxn00198	ISOCITDEH-RXN	isocitrate dehydrogenase	1.1.1.42	NA	UniRef90_P08200	63.091	1.24e-147	424	76	contig_1	236555	237505	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.42;http://identifiers.org/seed.reaction:rxn00198;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00198;http://identifiers.org/kegg.reaction:R00267;http://identifiers.org/bigg.reaction:ICDHhr;http://identifiers.org/bigg.reaction:ICDHym;http://identifiers.org/bigg.reaction:ICDHyp;http://identifiers.org/bigg.reaction:ICDHyr;http://identifiers.org/metanetx.reaction:MNXR100781	MNXR100781	rxn00198	R00267	ICDHhr;ICDHym;ICDHyp;ICDHyr	NA
rxn00199_c0	oxalosuccinate carboxy-lyase (2-oxoglutarate-forming)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_236555:237505	rxn00199	ISOCITDEH-RXN	isocitrate dehydrogenase	1.1.1.42	NA	UniRef90_P08200	63.091	1.24e-147	424	76	contig_1	236555	237505	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.42;http://identifiers.org/seed.reaction:rxn00199;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00199;http://identifiers.org/kegg.reaction:R00268;http://identifiers.org/bigg.reaction:r0082;http://identifiers.org/bigg.reaction:r0083;http://identifiers.org/bigg.reaction:r0084;http://identifiers.org/biocyc:META:RXN-8642;http://identifiers.org/metanetx.reaction:MNXR105305	MNXR105305	rxn00199	R00268	r0082;r0083;r0084	RXN-8642
rxn00202_c0	acetyl-CoA:2-oxoglutarate C-acetyltransferase (thioester-hydrolysing, carboxymethyl forming)	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_1_431090:429531))	rxn00202	HOMOCITRATE-SYNTHASE-RXN	homocitrate synthase	2.3.3.14/4.1.3.21	NA	UniRef90_P58637	37.435	7.61e-62	211	97	contig_1	431090	429957	|LYSINE-AMINOAD-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.3.14;http://identifiers.org/ec-code:4.1.3.21;http://identifiers.org/seed.reaction:rxn00202;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00202;http://identifiers.org/metanetx.reaction:MNXR106445	MNXR106445	rxn00202	NA	NA	NA
rxn00204_c0	oxalate:oxygen oxidoreductase	FALSE	NA	NA	0	1000	0	x[1]	contig_1_495041:492939	rxn00204	OXALATE-OXIDASE-RXN	oxalate oxidase	1.2.3.4	NA	UniRef50_A0A1P8PJY4	29.492	2.65e-89	309	77	contig_1	495026	492945	|PWY-6697|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.3.4;http://identifiers.org/seed.reaction:rxn00204;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00204;http://identifiers.org/kegg.reaction:R00273;http://identifiers.org/biocyc:META:OXALATE-OXIDASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106446	MNXR106446	rxn00204	R00273	NA	OXALATE-OXIDASE-RXN
rxn00206_c0	superoxide:superoxide oxidoreductase	FALSE	NA	NA	0	1000	0	x[1]	contig_1_538644:538039	rxn00206	SUPEROX-DISMUT-RXN	superoxide dismutase	1.15.1.1	NA	UniRef90_P00449	50.242	2.3e-64	211	99	contig_1	538644	538039	|DETOX1-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.15.1.1;http://identifiers.org/seed.reaction:rxn00206;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn00211_c0	UDP-glucose:NAD+ 6-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1203790:1202528	rxn00211	UGD-RXN	UDP-glucose dehydrogenase	1.1.1.22	NA	UniRef90_O32271	32.791	3.46e-63	218	91	contig_1	1203790	1202528	|PWY-7346|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.22;http://identifiers.org/seed.reaction:rxn00211;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00211;http://identifiers.org/metanetx.reaction:MNXR105063	MNXR105063	rxn00211	NA	NA	NA
rxn00212_c0	UDP-glucose glucophosphohydrolase	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_1_1803502:1803050 | contig_1_850479:849928	rxn00212	DUTP-PYROP-RXN	deoxyuridine 5'-triphosphate nucleotidohydrolase	3.6.1.23/3.6.1.9/3.6.1.19	NA	UniRef90_Q5QZB6	56.291	2.71e-55	182	99	contig_1	1803502	1803050	|PWY-7184|	bad_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.23;http://identifiers.org/ec-code:3.6.1.9;http://identifiers.org/ec-code:3.6.1.19;http://identifiers.org/seed.reaction:rxn00212;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00212;http://identifiers.org/metanetx.reaction:MNXR105070	MNXR105070	rxn00212	NA	NA	NA
rxn00213_c0	UTP:alpha-D-glucose-1-phosphate uridylyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1207433:1206660	rxn00213	GLUC1PURIDYLTRANS-RXN	UTP:glucose-1-phosphate uridylyltransferase	2.7.7.64/2.7.7.9	NA	UniRef50_A0A142GHV3	58.14	1.85e-100	317	100	contig_1	1207433	1206660	|PWY-3801|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.64;http://identifiers.org/ec-code:2.7.7.9;http://identifiers.org/seed.reaction:rxn00213;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00213;http://identifiers.org/metanetx.reaction:MNXR100022	MNXR100022	rxn00213	NA	NA	NA
rxn00224_c0	protoheme ferro-lyase (protoporphyrin-forming)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_45052:45843	rxn00224	PROTOHEMEFERROCHELAT-RXN	ferrochelatase	4.99.1.1	NA	UniRef90_A3N3M9	45.185	8.17e-66	220	83	contig_1	45052	45843	|HEME-BIOSYNTHESIS-II-1|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.99.1.1;http://identifiers.org/seed.reaction:rxn00224;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn00226_c0	ATP:acetate adenylyltransferase	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_1_1141153:1142610 | contig_1_768411:770279	rxn00226	ACETATE--COA-LIGASE-RXN	acetyl-CoA synthetase (AMP-forming)	6.2.1.1	NA	UniRef90_A1WY97	57.906	0	564	96	contig_1	1141153	1142610	|PWY0-1313|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.1;http://identifiers.org/seed.reaction:rxn00226;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00226;http://identifiers.org/kegg.reaction:R00316;http://identifiers.org/bigg.reaction:r0097;http://identifiers.org/metanetx.reaction:MNXR105307	MNXR105307	rxn00226	R00316	r0097	NA
rxn00237_c0	ATP:GDP phosphotransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_309260:309661	rxn00237	GDPKIN-RXN	GDP kinase	2.7.4.6	NA	UniRef90_A1K3Y5	73.134	2.94e-64	207	95	contig_1	309260	309661	|PPGPPMET-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.6;http://identifiers.org/seed.reaction:rxn00237;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00237;http://identifiers.org/kegg.reaction:R00330;http://identifiers.org/bigg.reaction:ATGDm;http://identifiers.org/bigg.reaction:NDPK1;http://identifiers.org/bigg.reaction:NDPK1m;http://identifiers.org/bigg.reaction:NDPK1n;http://identifiers.org/biocyc:META:GDPKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR96119	MNXR96119	rxn00237	R00330	ATGDm;NDPK1;NDPK1m;NDPK1n	GDPKIN-RXN
rxn00238_c0	ATP:nucleoside-diphosphate phosphotransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_309260:309661	rxn00238	GDPKIN-RXN	GDP kinase	2.7.4.6	NA	UniRef90_A1K3Y5	73.134	2.94e-64	207	95	contig_1	309260	309661	|PPGPPMET-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.6;http://identifiers.org/seed.reaction:rxn00238;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00238;http://identifiers.org/kegg.reaction:R00331;http://identifiers.org/biocyc:META:NUCLEOSIDE-DIP-KIN-RXN;http://identifiers.org/metanetx.reaction:MNXR106478	MNXR106478	rxn00238	R00331	NA	NUCLEOSIDE-DIP-KIN-RXN
rxn00241_c0	GTP phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn00241	RXN-12195	CTP triphosphatase	3.6.1.15	NA		NA	NA	NA	NA		NA	NA	|PWY-7184|	no_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.15;http://identifiers.org/seed.reaction:rxn00241;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00241;http://identifiers.org/kegg.reaction:R00335;http://identifiers.org/bigg.reaction:NTP3;http://identifiers.org/bigg.reaction:NTP3e;http://identifiers.org/bigg.reaction:NTP3pp;http://identifiers.org/biocyc:META:RXN0-5462;http://identifiers.org/metanetx.reaction:MNXR102043	MNXR102043	rxn00241	R00335	NTP3;NTP3e;NTP3pp	RXN0-5462
rxn00242_c0	guanosine-3',5'-bis(diphosphate) 3'-diphosphohydrolase	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1030544:1028439	rxn00242	PPGPPSYN-RXN	guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	3.1.7.2	NA	UniRef90_O34098	33.608	6.6e-125	408	97	contig_1	1030487	1028439	|PPGPPMET-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.7.2;http://identifiers.org/seed.reaction:rxn00242;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00242;http://identifiers.org/kegg.reaction:R00336;http://identifiers.org/bigg.reaction:PPGPPDP;http://identifiers.org/biocyc:META:PPGPPSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR103109	MNXR103109	rxn00242	R00336	PPGPPDP	PPGPPSYN-RXN
rxn00248_c0	(S)-malate:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1921791:1922771	rxn00248	MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_A1WV94	60.856	5.14e-110	348	100	contig_1	1921791	1922771	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.37;http://identifiers.org/seed.reaction:rxn00248;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00248;http://identifiers.org/kegg.reaction:R00342;http://identifiers.org/bigg.reaction:MDH;http://identifiers.org/bigg.reaction:MDHf;http://identifiers.org/bigg.reaction:MDHh;http://identifiers.org/bigg.reaction:MDHi2;http://identifiers.org/bigg.reaction:MDHm;http://identifiers.org/bigg.reaction:MDHm_1;http://identifiers.org/bigg.reaction:MDHp;http://identifiers.org/bigg.reaction:MDHx;http://identifiers.org/biocyc:META:MALATE-DEH-RXN;http://identifiers.org/metanetx.reaction:MNXR101439	MNXR101439	rxn00248	R00342	MDH;MDHf;MDHh;MDHi2;MDHm;MDHm_1;MDHp;MDHx	MALATE-DEH-RXN
rxn00249_c0	(S)-malate:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_730445:729513	rxn00249	MALATE-DEHYDROGENASE-NADP+-RXN	NADP malate dehydrogenase	1.1.1.82	NA	UniRef50_Q1LD22	41.853	2.02e-77	254	93	contig_1	730445	729513	|PWY-241|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.82;http://identifiers.org/seed.reaction:rxn00249;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00249;http://identifiers.org/kegg.reaction:R00343;http://identifiers.org/bigg.reaction:MDH_nadp_fi;http://identifiers.org/bigg.reaction:MDH_nadp_hi;http://identifiers.org/bigg.reaction:MDHy;http://identifiers.org/biocyc:META:MALATE-DEHYDROGENASE-NADP+-RXN;http://identifiers.org/metanetx.reaction:MNXR101444	MNXR101444	rxn00249	R00343	MDH_nadp_fi;MDH_nadp_hi;MDHy	MALATE-DEHYDROGENASE-NADP+-RXN
rxn00256_c0	acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing)	TRUE	NA	NA	-1000	0	0	x[1] | x[2]	contig_1_443235:444488 | contig_1_1495955:1496980	rxn00256	CITSYN-RXN	citrate synthase	2.3.3.16/2.3.3.1/4.1.3.7	NA	UniRef90_P94325	60.238	6.5e-178	548	99	contig_1	443235	444488	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.3.16;http://identifiers.org/ec-code:2.3.3.1;http://identifiers.org/ec-code:4.1.3.7;http://identifiers.org/seed.reaction:rxn00256;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00256;http://identifiers.org/kegg.reaction:R00351;http://identifiers.org/bigg.reaction:CS;http://identifiers.org/bigg.reaction:CSm;http://identifiers.org/bigg.reaction:CSp;http://identifiers.org/biocyc:META:CITSYN-RXN;http://identifiers.org/biocyc:META:RXN-14905;http://identifiers.org/metanetx.reaction:MNXR96920	MNXR96920	rxn00256	R00351	CS;CSm;CSp	CITSYN-RXN;RXN-14905
