react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn08473_c0	Transport of Fe2+	TRUE	NA	NA	-1000	1000	0			rxn08473	gnl|TC-DB|P0A769|2.A.55.3.1	transport-2.A.55.3.1-iron	NA	2.A.55.3.1	gnl|TC-DB|P0A769|2.A.55.3.1	23.866	3.37e-16	77	97	k99_34 flag=0 multi=114.6910 len=74838	67901	66687	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08473;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08473;http://identifiers.org/bigg.reaction:FE2DMT1;http://identifiers.org/bigg.reaction:FE2t2pp;http://identifiers.org/bigg.reaction:FE2tm;http://identifiers.org/biocyc:META:RXN0-2421;http://identifiers.org/metanetx.reaction:MNXR99501	MNXR99501	rxn08473	NA	FE2DMT1;FE2t2pp;FE2tm	RXN0-2421
rxn09180_c0	protoporphyrinogen oxidase (anaerobic)	FALSE	NA	NA	0	1000	0			rxn09180	PROTOPORGENOXI-RXN	protoporphyrinogen oxidase	1.3.3.4	NA	sp|P72793|HEMJ_SYNY3	38.251	1.94e-31	116	85	k99_10845 flag=0 multi=134.0291 len=49055	19433	18900	|CHLOROPHYLL-SYN|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.3.4;http://identifiers.org/seed.reaction:rxn09180;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn11334_c0	rxn11334	TRUE	NA	NA	-1000	1000	0			rxn11334	gnl|TC-DB|AKQ08367.1|4.B.1.1.8	transport-4.B.1.1.8-nicotinamide	NA	4.B.1.1.8	gnl|TC-DB|AKQ08367.1|4.B.1.1.8	30.151	6.83e-14	66.2	85	k99_13815 flag=0 multi=119.1152 len=20657	2472	3035	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn11334;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn00509_c0	Succinate-semialdehyde:NADP+ oxidoreductase	FALSE	NA	NA	0	1000	0			rxn00509	SUCCSEMIALDDEHYDROG-RXN	SUCCSEMIALDDEHYDROG-RXN	1.2.1.79	NA	UniRef90_A0R4Q0	25.822	3.43e-28	115	78	k99_17972 flag=0 multi=91.1569 len=13435	5659	6900	|3-HYDROXYPHENYLACETATE-DEGRADATION-PWY|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.79;http://identifiers.org/seed.reaction:rxn00509;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00509;http://identifiers.org/kegg.reaction:R00714;http://identifiers.org/bigg.reaction:SSALy;http://identifiers.org/bigg.reaction:r0179;http://identifiers.org/biocyc:META:SUCCSEMIALDDEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR104541	MNXR104541	rxn00509	R00714	SSALy;r0179	SUCCSEMIALDDEHYDROG-RXN
rxn01204_c0	4-aminobutanoate:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0			rxn01204	GABATRANSAM-RXN	GABATRANSAM-RXN	2.6.1.19	NA	UniRef90_P94427	30.353	3.07e-55	194	92	k99_3851 flag=0 multi=116.1127 len=13369	5000	6175	|P181-PWY|	bad_blast	NA	NA	1	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.19;http://identifiers.org/seed.reaction:rxn01204;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01204;http://identifiers.org/kegg.reaction:R01648;http://identifiers.org/bigg.reaction:ABTA;http://identifiers.org/bigg.reaction:ABTArm;http://identifiers.org/biocyc:META:GABATRANSAM-RXN;http://identifiers.org/metanetx.reaction:MNXR95186	MNXR95186	rxn01204	R01648	ABTA;ABTArm	GABATRANSAM-RXN
rxn01273_c0	(R)-Lactaldehyde:NAD+ 2-oxidoreductase	FALSE	NA	NA	0	1000	0			rxn01273	LACTALDEHYDE-OXI-RXN	4-trimethylaminobutyraldehyde dehydrogenase		NA	UniRef50_Q87H52	27.178	4.73e-34	132	92	k99_17972 flag=0 multi=91.1569 len=13435	5590	6981	|MGLDLCTANA-PWY|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01273;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01273;http://identifiers.org/kegg.reaction:R01735;http://identifiers.org/bigg.reaction:LCADi_D;http://identifiers.org/bigg.reaction:LCADi_Dm;http://identifiers.org/biocyc:META:LACTALDEHYDE-OXI-RXN;http://identifiers.org/metanetx.reaction:MNXR101019	MNXR101019	rxn01273	R01735	LCADi_D;LCADi_Dm	LACTALDEHYDE-OXI-RXN
rxn15346_c0	Propane-1,2-diol:NAD+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn15346	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A1S0WGM6	30.294	9.12e-44	157	96	k99_10845 flag=0 multi=134.0291 len=49055	21235	22245	|PWY-5515|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15346;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn01831_c0	(R)-Lactaldehyde:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn01831	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A1S0WGM6	30.294	9.12e-44	157	96	k99_10845 flag=0 multi=134.0291 len=49055	21235	22245	|PWY-5515|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn01831;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01831;http://identifiers.org/kegg.reaction:R02527;http://identifiers.org/bigg.reaction:LALDD2;http://identifiers.org/bigg.reaction:LALDO2x;http://identifiers.org/biocyc:META:D-LACTALDEHYDE-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR101008	MNXR101008	rxn01831	R02527	LALDD2;LALDO2x	D-LACTALDEHYDE-DEHYDROGENASE-RXN
rxn01835_c0	Lactaldehyde:NAD+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn01835	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A1S0WGM6	30.294	9.12e-44	157	96	k99_10845 flag=0 multi=134.0291 len=49055	21235	22245	|PWY-5515|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn01835;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01835;http://identifiers.org/kegg.reaction:R02531;http://identifiers.org/kegg.reaction:R10715;http://identifiers.org/bigg.reaction:ALCD22_L;http://identifiers.org/metanetx.reaction:MNXR95715	MNXR95715	rxn01835	R02531;R10715	ALCD22_L	NA
rxn01879_c0	Propane-1,2-diol:NAD+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn01879	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A1S0WGM6	30.294	9.12e-44	157	96	k99_10845 flag=0 multi=134.0291 len=49055	21235	22245	|PWY-5515|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn01879;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01879;http://identifiers.org/kegg.reaction:R02259;http://identifiers.org/kegg.reaction:R02577;http://identifiers.org/metanetx.reaction:MNXR107414	MNXR107414	rxn01879	R02259;R02577	NA	NA
rxn00225_c0	ATP:acetate phosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn00225	ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	sp|P33221|PURT_ECOLI	24.923	2.88e-19	85.5	79	k99_47543 flag=0 multi=100.7114 len=1946	766	1686	|FERMENTATION-PWY|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.2.15;http://identifiers.org/ec-code:2.7.2.1;http://identifiers.org/seed.reaction:rxn00225;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00225;http://identifiers.org/kegg.reaction:R00315;http://identifiers.org/bigg.reaction:ACKr;http://identifiers.org/bigg.reaction:ACKrh;http://identifiers.org/bigg.reaction:ACKrm;http://identifiers.org/biocyc:META:ACETATEKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR95269	MNXR95269	rxn00225	R00315	ACKr;ACKrh;ACKrm	ACETATEKIN-RXN
rxn00543_c0	ethanol:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn00543	ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_Q8GIX7	25.954	1.53e-14	70.9	76	k99_3297 flag=0 multi=130.3388 len=23037	1002	1676	|ETOH-ACETYLCOA-ANA-PWY|	bad_blast	NA	NA	1	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.1;http://identifiers.org/seed.reaction:rxn00543;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00543;http://identifiers.org/kegg.reaction:R00754;http://identifiers.org/bigg.reaction:ALCD2ir;http://identifiers.org/bigg.reaction:ALCD2irm;http://identifiers.org/bigg.reaction:ALCD2m;http://identifiers.org/bigg.reaction:ALCD2x;http://identifiers.org/biocyc:META:ALCOHOL-DEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR95725	MNXR95725	rxn00543	R00754	ALCD2ir;ALCD2irm;ALCD2m;ALCD2x	ALCOHOL-DEHYDROG-RXN
rxn12188_c0	R08548	FALSE	NA	NA	0	1000	0			rxn12188	3.1.3.68-RXN	3.1.3.68-RXN	3.1.3.68	NA	sp|P00634|PPB_ECOLI	29.95	9.29e-31	122	86	k99_1611 flag=0 multi=130.2652 len=106733	8740	7772	|PWY-8121|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.68;http://identifiers.org/seed.reaction:rxn12188;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn12188;http://identifiers.org/kegg.reaction:R08548;http://identifiers.org/metanetx.reaction:MNXR112088	MNXR112088	rxn12188	R08548	NA	NA
rxn05469_c0	pyruvate reversible transport via proton symport	TRUE	NA	NA	-1000	1000	0			rxn05469	gnl|TC-DB|Q7T384|2.A.21.5.4	transport-2.A.21.5.4-pyruvate	NA	2.A.21.5.4	gnl|TC-DB|Q7T384|2.A.21.5.4	21.593	2.81e-15	75.9	71	k99_49135 flag=0 multi=135.2587 len=48479	12680	11274	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05469;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn00526_c0	L-arogenate:NADP+ oxidoreductase	FALSE	NA	NA	0	1000	0			rxn00526	RXN-5682	arogenate dehydrogenase	1.3.1.78	NA	UniRef50_K9Y9T3	27.843	7.96e-29	111	90	k99_1316 flag=0 multi=101.6670 len=9281	2437	3195	|PWY-3461|	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.78;http://identifiers.org/seed.reaction:rxn00526;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00526;http://identifiers.org/kegg.reaction:R00733;http://identifiers.org/biocyc:META:RXN-5682;http://identifiers.org/metanetx.reaction:MNXR106659	MNXR106659	rxn00526	R00733	NA	RXN-5682
rxn01560_c0	D-Mannitol-1-phosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn01560	MANNITOL-1-PHOSPHATASE-RXN	mannose-1-phosphate phosphatase	3.1.3.22	NA	UniRef90_P77247	24.479	5.37e-12	60.8	84	k99_47801 flag=0 multi=125.0000 len=34622	13501	14064	|PWY-3881|	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.22;http://identifiers.org/seed.reaction:rxn01560;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01560;http://identifiers.org/kegg.reaction:R02167;http://identifiers.org/biocyc:META:MANNITOL-1-PHOSPHATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107343	MNXR107343	rxn01560	R02167	NA	MANNITOL-1-PHOSPHATASE-RXN
rxn15354_c0	D-Mannitol-1-phosphate:NAD+ 5-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn15354	SORB6PDEHYDROG-RXN	sorbitol-6-phosphate 2-dehydrogenase	1.1.1.140	NA	tr|Q9X671|Q9X671_STRMG	29.658	5.58e-24	97.1	95	k99_41499 flag=0 multi=99.5049 len=14846	8636	9352	|P302-PWY|	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.140;http://identifiers.org/seed.reaction:rxn15354;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn01682_c0	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate D-glyceraldehyde-3-phosphate-lyase	TRUE	NA	NA	-1000	1000	0			rxn01682	RXN0-2381	Indole-3-glycerol phosphate lyase	4.1.2.8	NA	sp|P50908|TRPA_THEMA	34.956	4.2e-34	125	89	k99_1611 flag=0 multi=130.2652 len=106733	30533	31192	|PWY-6949|	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.8;http://identifiers.org/seed.reaction:rxn01682;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01682;http://identifiers.org/kegg.reaction:R02340;http://identifiers.org/bigg.reaction:G3PL;http://identifiers.org/bigg.reaction:TRPS3;http://identifiers.org/biocyc:META:RXN0-2381;http://identifiers.org/metanetx.reaction:MNXR99889	MNXR99889	rxn01682	R02340	G3PL;TRPS3	RXN0-2381
rxn02507_c0	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate carboxy-lyase(cyclizing)	FALSE	NA	NA	0	1000	0			rxn02507	IGPSYN-RXN	indole-3-glycerol phosphate synthase	4.1.1.48	NA	UniRef90_Q2S1Z5	41.538	2.65e-57	193	96	k99_1611 flag=0 multi=130.2652 len=106733	27892	28659	|TRPSYN-PWY|	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.48;http://identifiers.org/seed.reaction:rxn02507;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02507;http://identifiers.org/kegg.reaction:R03508;http://identifiers.org/bigg.reaction:IGPS;http://identifiers.org/bigg.reaction:IGPS_1;http://identifiers.org/biocyc:META:IGPSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR100814	MNXR100814	rxn02507	R03508	IGPS;IGPS_1	IGPSYN-RXN
rxn02508_c0	N-(5-Phospho-beta-D-ribosyl)anthranilate ketol-isomerase	TRUE	NA	NA	-1000	1000	0			rxn02508	PRAISOM-RXN	phosphoribosylanthranilate isomerase	5.3.1.24	NA	UniRef90_P57855	31.417	1.45e-52	187	99	k99_1611 flag=0 multi=130.2652 len=106733	27895	29298	|TRPSYN-PWY|	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.24;http://identifiers.org/seed.reaction:rxn02508;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02508;http://identifiers.org/kegg.reaction:R03509;http://identifiers.org/bigg.reaction:PRAI;http://identifiers.org/bigg.reaction:PRAIi;http://identifiers.org/biocyc:META:PRAISOM-RXN;http://identifiers.org/metanetx.reaction:MNXR103156	MNXR103156	rxn02508	R03509	PRAI;PRAIi	PRAISOM-RXN
rxn01322_c0	N-Acetylneuraminate pyruvate-lyase (N-acetyl-D-mannosamine-forming)	TRUE	NA	NA	-1000	1000	0			rxn01322	ACNEULY-RXN	N-acetylneuraminate lyase	4.1.3.3	NA	UniRef90_Q92WP0	30.315	1.04e-27	108	84	k99_29706 flag=0 multi=122.0648 len=8958	3842	4603	|PWY0-1324|	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.3.3;http://identifiers.org/seed.reaction:rxn01322;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01322;http://identifiers.org/kegg.reaction:R01811;http://identifiers.org/bigg.reaction:ACNML;http://identifiers.org/biocyc:META:ACNEULY-RXN;http://identifiers.org/metanetx.reaction:MNXR95296	MNXR95296	rxn01322	R01811	ACNML	ACNEULY-RXN
rxn05487_c0	N-acetylneuraminate proton symport	TRUE	NA	NA	-1000	1000	0			rxn05487	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	transport-2.A.21.3.7-N-acetylneuraminate	NA	2.A.21.3.7	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	24.576	3.17e-22	97.1	86	k99_49135 flag=0 multi=135.2587 len=48479	12662	11271	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05487;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05487;http://identifiers.org/bigg.reaction:ACNAMlt;http://identifiers.org/bigg.reaction:ACNAMt2;http://identifiers.org/bigg.reaction:ACNAMt2pp;http://identifiers.org/biocyc:META:RXN-15314;http://identifiers.org/biocyc:META:TRANS-RXN-25;http://identifiers.org/metanetx.reaction:MNXR95291	MNXR95291	rxn05487	NA	ACNAMlt;ACNAMt2;ACNAMt2pp	RXN-15314;TRANS-RXN-25
rxn29736_c0	TRANS-RXNAVI-26716.ce	TRUE	NA	NA	-1000	0	0			rxn29736	gnl|TC-DB|Q8BFT9|2.A.1.82.3	transport-2.A.1.82.3-GTP	NA	2.A.1.82.3	gnl|TC-DB|Q8BFT9|2.A.1.82.3	24.818	9.73e-08	50.8	72	k99_39941 flag=0 multi=121.2001 len=20600	15526	16689	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn29736;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn09165_c0	TRANS-RXN-117.cp	TRUE	NA	NA	-1000	1000	0			rxn09165	gnl|TC-DB|D6TJQ0|3.A.1.26.11	transport-3.A.1.26.11-pantothenate	NA	3.A.1.26.11	gnl|TC-DB|D6TJQ0|3.A.1.26.11	27.273	4.33e-21	89.4	80	k99_32110 flag=0 multi=119.3794 len=22403	6034	6729	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09165;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn09165;http://identifiers.org/bigg.reaction:PNTOt4;http://identifiers.org/bigg.reaction:PNTOt4pp;http://identifiers.org/biocyc:META:TRANS-RXN-117;http://identifiers.org/metanetx.reaction:MNXR103054	MNXR103054	rxn09165	NA	PNTOt4;PNTOt4pp	TRANS-RXN-117
