react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn00649_c0	O3-acetyl-L-serine:hydrogen-sulfide 2-amino-2-carboxyethyltransferase	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1891471:1892391	rxn00649	ACSERLY-RXN	cysteine synthase	2.5.1.47	NA	UniRef90_O32978	43.492	2.56e-60	204	99	contig_16	1891471	1892391	|CYSTSYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.47;http://identifiers.org/seed.reaction:rxn00649;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00649;http://identifiers.org/kegg.reaction:R00897;http://identifiers.org/bigg.reaction:CYSS;http://identifiers.org/bigg.reaction:CYSS_1;http://identifiers.org/bigg.reaction:CYSS_2;http://identifiers.org/biocyc:META:ACSERLY-RXN;http://identifiers.org/metanetx.reaction:MNXR97007	MNXR97007	rxn00649	R00897	CYSS;CYSS_1;CYSS_2	ACSERLY-RXN
rxn00692_c0	5,10-Methylenetetrahydrofolate:glycine hydroxymethyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1382578:1381481	rxn00692	GLYOHMETRANS-RXN	5,10-methylenetetrahydrofolate:glycine hydroxymethyltransferase	2.1.2.1	NA	UniRef90_A2BP57	41.081	5.55e-77	257	82	contig_16	1382578	1381481	|1CMET2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.2.1;http://identifiers.org/seed.reaction:rxn00692;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00692;http://identifiers.org/kegg.reaction:R00945;http://identifiers.org/bigg.reaction:GHMT;http://identifiers.org/bigg.reaction:GHMT2r;http://identifiers.org/bigg.reaction:GHMT2rm;http://identifiers.org/metanetx.reaction:MNXR100142	MNXR100142	rxn00692	R00945	GHMT;GHMT2r;GHMT2rm	NA
rxn00695_c0	ATP:alpha-D-glucose-1-phosphate adenylyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_730371:729487	rxn00695	GLUC1PADENYLTRANS-RXN	glucose-1-phosphate adenylyltransferase	2.7.7.27	NA	UniRef90_A5GLA9	44.3	1.32e-75	211	71	contig_16	730371	729487	|GLYCOGENSYNTH-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.27;http://identifiers.org/seed.reaction:rxn00695;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00695;http://identifiers.org/kegg.reaction:R00948;http://identifiers.org/bigg.reaction:GLGC;http://identifiers.org/bigg.reaction:GLPThi;http://identifiers.org/biocyc:META:GLUC1PADENYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR100243	MNXR100243	rxn00695	R00948	GLGC;GLPThi	GLUC1PADENYLTRANS-RXN
rxn00711_c0	UMP:diphosphate phospho-alpha-D-ribosyltransferase	TRUE	NA	NA	-1000	0	0	x[1]	contig_16_1270112:1269147	rxn00711	URACIL-PRIBOSYLTRANS-RXN	uracil phosphoribosyltransferase	2.4.2.9	NA	UniRef90_O83462	43.963	4.92e-87	283	89	contig_16	1270112	1269147	|PWY-7183|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.9;http://identifiers.org/seed.reaction:rxn00711;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00711;http://identifiers.org/kegg.reaction:R00966;http://identifiers.org/bigg.reaction:UPPRT;http://identifiers.org/bigg.reaction:UPRT;http://identifiers.org/biocyc:META:URACIL-PRIBOSYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR105142	MNXR105142	rxn00711	R00966	UPPRT;UPRT	URACIL-PRIBOSYLTRANS-RXN
rxn00735_c0	(2R,3S)-3-methylmalate:NAD+ oxidoreductase	TRUE	NA	NA	-1000	0	0	x[1]	contig_16_1016914:1017780	rxn00735	3-ISOPROPYLMALDEHYDROG-RXN	D-malate/3-isopropylmalate dehydrogenase (decarboxylating)	1.1.1.85	NA	UniRef90_P30125	45.695	2.83e-68	229	97	contig_16	1016914	1017780	|LEUSYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.85;http://identifiers.org/seed.reaction:rxn00735;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00735;http://identifiers.org/kegg.reaction:R00994;http://identifiers.org/biocyc:META:RXN-7745;http://identifiers.org/metanetx.reaction:MNXR106779	MNXR106779	rxn00735	R00994	NA	RXN-7745
rxn00743_c0	Glycerone phosphate phosphohydrolase	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1579823:1581712	rxn00743	ACID-PHOSPHATASE-RXN	purple acid phosphatase	3.1.3.2	NA	tr|B0VHT6|B0VHT6_CLOAI	27.959	8.16e-57	209	79	contig_16	1579823	1581712	|PWY-6348|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.2;http://identifiers.org/seed.reaction:rxn00743;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00743;http://identifiers.org/kegg.reaction:R01010;http://identifiers.org/bigg.reaction:ALKP;http://identifiers.org/bigg.reaction:r0242;http://identifiers.org/biocyc:META:RXN0-7249;http://identifiers.org/metanetx.reaction:MNXR95764	MNXR95764	rxn00743	R01010	ALKP;r0242	RXN0-7249
rxn00763_c0	Glycerol:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn00763	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn00763;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00763;http://identifiers.org/kegg.reaction:R01036;http://identifiers.org/bigg.reaction:ALCD19;http://identifiers.org/metanetx.reaction:MNXR95709	MNXR95709	rxn00763	R01036	ALCD19	NA
rxn00765_c0	Glycerol:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn00765	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn00765;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00765;http://identifiers.org/kegg.reaction:R01041;http://identifiers.org/bigg.reaction:ALCD19y;http://identifiers.org/bigg.reaction:r0245;http://identifiers.org/bigg.reaction:r0246;http://identifiers.org/biocyc:META:GLYCEROL-DEHYDROGENASE-NADP+-RXN;http://identifiers.org/metanetx.reaction:MNXR95711	MNXR95711	rxn00765	R01041	ALCD19y;r0245;r0246	GLYCEROL-DEHYDROGENASE-NADP+-RXN
rxn00776_c0	uracil hydro-lyase (adding D-ribose 5-phosphate;pseudouridine-5'-phosphate-forming)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1993585:1994247	rxn00776	RXN0-5398	pseudouridine-5'-phosphate glycosidase	4.2.1.70	NA	UniRef90_A6TL60	53.097	1.34e-60	205	72	contig_16	1993585	1994247	|PWY-6019|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.70;http://identifiers.org/seed.reaction:rxn00776;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00776;http://identifiers.org/metanetx.reaction:MNXR106808	MNXR106808	rxn00776	NA	NA	NA
rxn00786_c0	D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1488270:1489250	rxn00786	F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_O51401	35.447	1.07e-59	204	91	contig_16	1488270	1489250	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.13;http://identifiers.org/ec-code:4.1.2.7;http://identifiers.org/seed.reaction:rxn00786;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00786;http://identifiers.org/kegg.reaction:R01068;http://identifiers.org/bigg.reaction:FBA;http://identifiers.org/metanetx.reaction:MNXR99459	MNXR99459	rxn00786	R01068	FBA	NA
rxn00799_c0	(S)-malate hydro-lyase (fumarate-forming)	TRUE	NA	NA	-1000	1000	0			rxn00799	FUMHYDR-RXN	fumarase	4.2.1.2	NA	UniRef90_P0A1T5	35	2.9	22.3	84	contig_16	478614	478760	|P105-PWY|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.2;http://identifiers.org/seed.reaction:rxn00799;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00799;http://identifiers.org/kegg.reaction:R01082;http://identifiers.org/bigg.reaction:FUM;http://identifiers.org/bigg.reaction:FUMm;http://identifiers.org/biocyc:META:FUMHYDR-RXN;http://identifiers.org/metanetx.reaction:MNXR99705	MNXR99705	rxn00799	R01082	FUM;FUMm	FUMHYDR-RXN
rxn00868_c0	Butanoyl-CoA:(acceptor) 2,3-oxidoreductase	TRUE	NA	NA	-1000	0	0	x[1]	contig_16_231438:232364	rxn00868	RXN-12559	trans-2-hexenoyl-CoA reductase (NAD+)	1.3.1.44	NA	UniRef90_C0QVH0	38.298	4.29e-65	207	76	contig_16	231438	232325	|PWY-6863|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.44;http://identifiers.org/seed.reaction:rxn00868;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00868;http://identifiers.org/kegg.reaction:R01171;http://identifiers.org/bigg.reaction:ACOAD1;http://identifiers.org/bigg.reaction:BCOR;http://identifiers.org/biocyc:META:RXN-12558;http://identifiers.org/metanetx.reaction:MNXR95305	MNXR95305	rxn00868	R01171	ACOAD1;BCOR	RXN-12558
rxn00899_c0	3-methyl-2-oxobutanoate:NAD+ oxidoreductase (CoA-mehtylpropanoylating)	FALSE	NA	NA	0	1000	0	((x[1]))	((contig_16_481352:482224))	rxn00899	2KETO-3METHYLVALERATE-RXN	(S)-3-methyl-2-oxopentanoate dehydrogenase (acylating)	1.2.1.25	NA	UniRef50_F4LW55	45.745	3.64e-67	224	98	contig_16	481376	482218	|ILEUDEG-PWY|	good_blast	NA	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.25;http://identifiers.org/seed.reaction:rxn00899;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00899;http://identifiers.org/kegg.reaction:R01210;http://identifiers.org/bigg.reaction:OIVD2;http://identifiers.org/bigg.reaction:OIVD2m;http://identifiers.org/biocyc:META:1.2.1.25-RXN;http://identifiers.org/metanetx.reaction:MNXR102173	MNXR102173	rxn00899	R01210	OIVD2;OIVD2m	1.2.1.25-RXN
rxn00907_c0	5,10-methylenetetrahydrofolate:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_537593:536877	rxn00907	METHYLENETHFDEHYDROG-NADP-RXN	methylenetetrahydrofolate dehydrogenase	1.5.1.5	NA	UniRef90_A1BF67	53.909	4.16e-82	266	82	contig_16	537593	536877	|1CMET2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.5.1.5;http://identifiers.org/seed.reaction:rxn00907;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00907;http://identifiers.org/kegg.reaction:R01220;http://identifiers.org/bigg.reaction:MTHFD;http://identifiers.org/bigg.reaction:MTHFD_1;http://identifiers.org/bigg.reaction:MTHFDm;http://identifiers.org/bigg.reaction:MTHFDm_1;http://identifiers.org/metanetx.reaction:MNXR101749	MNXR101749	rxn00907	R01220	MTHFD;MTHFD_1;MTHFDm;MTHFDm_1	NA
rxn00908_c0	glycine synthase	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1815521:1816879	rxn00908	RXN-8629	lipoamide dehydrogenase	1.8.1.4/1.6.4.3	NA	UniRef90_P31046	34.454	1.61e-61	213	97	contig_16	1815521	1816879	|GLYCINE-SYN2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.1.4;http://identifiers.org/ec-code:1.6.4.3;http://identifiers.org/seed.reaction:rxn00908;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00908;http://identifiers.org/kegg.reaction:R01221;http://identifiers.org/bigg.reaction:GLYCL;http://identifiers.org/bigg.reaction:GLYCL_2;http://identifiers.org/bigg.reaction:GLYCLm;http://identifiers.org/bigg.reaction:GLYS;http://identifiers.org/metanetx.reaction:MNXR100330	MNXR100330	rxn00908	R01221	GLYCL;GLYCL_2;GLYCLm;GLYS	NA
rxn00973_c0	citrate hydroxymutase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_16_1743732:1746212))	rxn00973	ACONITATEDEHYDR-RXN	citrate hydro-lyase	4.2.1.3/4.2.1.4	NA	UniRef90_O08451	37.181	3.85e-146	478	88	contig_16	1743732	1746212	|FERMENTATION-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.3;http://identifiers.org/ec-code:4.2.1.4;http://identifiers.org/seed.reaction:rxn00973;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00973;http://identifiers.org/kegg.reaction:R01324;http://identifiers.org/bigg.reaction:ACONT;http://identifiers.org/bigg.reaction:ACONTm;http://identifiers.org/bigg.reaction:ACONTx;http://identifiers.org/metanetx.reaction:MNXR95384	MNXR95384	rxn00973	R01324	ACONT;ACONTm;ACONTx	NA
rxn00974_c0	citrate hydro-lyase (cis-aconitate-forming)	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_16_1743732:1746212))	rxn00974	ACONITATEDEHYDR-RXN	citrate hydro-lyase	4.2.1.3/4.2.1.4	NA	UniRef90_O08451	37.181	3.85e-146	478	88	contig_16	1743732	1746212	|FERMENTATION-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.3;http://identifiers.org/ec-code:4.2.1.4;http://identifiers.org/seed.reaction:rxn00974;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00974;http://identifiers.org/kegg.reaction:R01325;http://identifiers.org/bigg.reaction:ACONTa;http://identifiers.org/biocyc:META:ACONITATEDEHYDR-RXN;http://identifiers.org/metanetx.reaction:MNXR95386	MNXR95386	rxn00974	R01325	ACONTa	ACONITATEDEHYDR-RXN
rxn01019_c0	Carbamoyl-phosphate:L-ornithine carbamoyltransferase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_16_1360935:1361828))	rxn01019	ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	UniRef90_A3N1W5	39.688	2.33e-60	205	89	contig_16	1360935	1361828	|ARGSYNBSUB-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.3.3;http://identifiers.org/seed.reaction:rxn01019;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01019;http://identifiers.org/kegg.reaction:R01398;http://identifiers.org/bigg.reaction:OCBT;http://identifiers.org/bigg.reaction:OCBT_1;http://identifiers.org/bigg.reaction:OCBTm;http://identifiers.org/bigg.reaction:OCT;http://identifiers.org/bigg.reaction:OCTh;http://identifiers.org/bigg.reaction:OCTm;http://identifiers.org/biocyc:META:ORNCARBAMTRANSFER-RXN;http://identifiers.org/biocyc:META:RXN-13482;http://identifiers.org/metanetx.reaction:MNXR102137	MNXR102137	rxn01019	R01398	OCBT;OCBT_1;OCBTm;OCT;OCTh;OCTm	ORNCARBAMTRANSFER-RXN;RXN-13482
rxn01043_c0	xylitol:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn01043	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn01043;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01043;http://identifiers.org/kegg.reaction:R01431;http://identifiers.org/bigg.reaction:XYLR;http://identifiers.org/bigg.reaction:XYLR_cho;http://identifiers.org/biocyc:META:RXN-8773;http://identifiers.org/metanetx.reaction:MNXR105261	MNXR105261	rxn01043	R01431	XYLR;XYLR_cho	RXN-8773
rxn01044_c0	D-xylose aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1389153:1390397	rxn01044	XYLISOM-RXN	xylose isomerase	5.3.1.5	NA	UniRef90_A6UD89	36.842	3.42e-68	232	96	contig_16	1389153	1390397	|XYLCAT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.5;http://identifiers.org/seed.reaction:rxn01044;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01044;http://identifiers.org/kegg.reaction:R01432;http://identifiers.org/bigg.reaction:XYLI1;http://identifiers.org/biocyc:META:XYLISOM-RXN;http://identifiers.org/metanetx.reaction:MNXR105253	MNXR105253	rxn01044	R01432	XYLI1	XYLISOM-RXN
rxn01115_c0	6-phospho-D-gluconate:NADP+ 2-oxidoreductase (decarboxylating)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1740056:1739133	rxn01115	RXN-9952	6-phosphogluconate dehydrogenase	1.1.1.44	NA	UniRef90_P41582	41.72	2.39e-89	251	70	contig_16	1740056	1739133	|OXIDATIVEPENT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.44;http://identifiers.org/seed.reaction:rxn01115;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01115;http://identifiers.org/kegg.reaction:R01528;http://identifiers.org/bigg.reaction:GND;http://identifiers.org/bigg.reaction:GNDer;http://identifiers.org/bigg.reaction:PGDHh;http://identifiers.org/biocyc:META:RXN-9952;http://identifiers.org/metanetx.reaction:MNXR100389	MNXR100389	rxn01115	R01528	GND;GNDer;PGDHh	RXN-9952
rxn01138_c0	Adenosine:phosphate alpha-D-ribosyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1722479:1721841	rxn01138	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	NA	UniRef90_A6TVU0	59.624	6.7e-87	277	98	contig_16	1722479	1721841	|P121-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01138;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01138;http://identifiers.org/kegg.reaction:R01561;http://identifiers.org/bigg.reaction:PUNP1;http://identifiers.org/bigg.reaction:PUNP1m;http://identifiers.org/biocyc:META:ADENPHOSPHOR-RXN;http://identifiers.org/metanetx.reaction:MNXR103343	MNXR103343	rxn01138	R01561	PUNP1;PUNP1m	ADENPHOSPHOR-RXN
rxn01207_c0	4-methyl-2-oxopentanoate:NAD+ oxidoreductase (CoA-mehtylpropanoylating)	FALSE	NA	NA	0	1000	0	((x[1]))	((contig_16_481352:482224))	rxn01207	2KETO-3METHYLVALERATE-RXN	(S)-3-methyl-2-oxopentanoate dehydrogenase (acylating)	1.2.1.25	NA	UniRef50_F4LW55	45.745	3.64e-67	224	98	contig_16	481376	482218	|ILEUDEG-PWY|	good_blast	NA	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.25;http://identifiers.org/seed.reaction:rxn01207;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01207;http://identifiers.org/kegg.reaction:R01651;http://identifiers.org/bigg.reaction:OIVD1m;http://identifiers.org/bigg.reaction:OIVD1r;http://identifiers.org/biocyc:META:2KETO-4METHYL-PENTANOATE-DEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR102172	MNXR102172	rxn01207	R01651	OIVD1m;OIVD1r	2KETO-4METHYL-PENTANOATE-DEHYDROG-RXN
rxn01211_c0	5,10-Methenyltetrahydrofolate 5-hydrolase (decyclizing)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_537593:536877	rxn01211	METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9	NA	UniRef90_A1BF67	53.909	4.16e-82	266	82	contig_16	537593	536877	|1CMET2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.9;http://identifiers.org/seed.reaction:rxn01211;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01211;http://identifiers.org/kegg.reaction:R01655;http://identifiers.org/bigg.reaction:MTHFC;http://identifiers.org/bigg.reaction:MTHFC_1;http://identifiers.org/bigg.reaction:MTHFCm;http://identifiers.org/bigg.reaction:MTHFCm_1;http://identifiers.org/bigg.reaction:MTHFCx;http://identifiers.org/metanetx.reaction:MNXR101748	MNXR101748	rxn01211	R01655	MTHFC;MTHFC_1;MTHFCm;MTHFCm_1;MTHFCx	NA
rxn01241_c0	Dihydrolipoamide:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1815521:1816879	rxn01241	RXN-8629	lipoamide dehydrogenase	1.8.1.4/1.6.4.3	NA	UniRef90_P31046	34.454	1.61e-61	213	97	contig_16	1815521	1816879	|GLYCINE-SYN2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.1.4;http://identifiers.org/ec-code:1.6.4.3;http://identifiers.org/seed.reaction:rxn01241;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01241;http://identifiers.org/kegg.reaction:R01698;http://identifiers.org/bigg.reaction:GCC2cm;http://identifiers.org/bigg.reaction:PDHcr;http://identifiers.org/bigg.reaction:PDHe3hr;http://identifiers.org/biocyc:META:RXN-18331;http://identifiers.org/metanetx.reaction:MNXR100066	MNXR100066	rxn01241	R01698	GCC2cm;PDHcr;PDHe3hr	RXN-18331
rxn01243_c0	2-oxoglutarate:[dihydrolipoyllysine-residue succinyltransferase]-lipoyllysine 2-oxidoreductase (decarboxylating, acceptor-succinylating)	FALSE	NA	NA	0	1000	0	((x[1]))	((contig_16_428853:430862))	rxn01243	2OXOGLUTDECARB-RXN	2-oxoglutarate decarboxylase	1.2.4.2	NA	UniRef90_A8FE66	32.928	7.21e-97	321	72	contig_16	428853	430862	|PWY-5084|	good_blast	keyenzyme	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.4.2;http://identifiers.org/seed.reaction:rxn01243;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn01255_c0	5-O-(1-Carboxyvinyl)-3-phosphoshikimate phosphate-lyase (chorismate-forming)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_79348:78530	rxn01255	CHORISMATE-SYNTHASE-RXN	chorismate synthase	4.2.3.5/4.6.1.4	NA	UniRef90_A1U0Y3	51.095	1.87e-83	273	75	contig_16	79348	78530	|PWY-6163|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.3.5;http://identifiers.org/ec-code:4.6.1.4;http://identifiers.org/seed.reaction:rxn01255;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01255;http://identifiers.org/kegg.reaction:R01714;http://identifiers.org/bigg.reaction:CHORS;http://identifiers.org/bigg.reaction:CHRS;http://identifiers.org/biocyc:META:CHORISMATE-SYNTHASE-RXN;http://identifiers.org/metanetx.reaction:MNXR96709	MNXR96709	rxn01255	R01714	CHORS;CHRS	CHORISMATE-SYNTHASE-RXN
rxn01290_c0	L-Arabitol:NAD+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn01290	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn01290;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01290;http://identifiers.org/kegg.reaction:R01758;http://identifiers.org/metanetx.reaction:MNXR107157	MNXR107157	rxn01290	R01758	NA	NA
