react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn00145_c0	(S)-Lactate:ferricytochrome-c 2-oxidoreductase	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000144.1_9457:8498	rxn00145	L-LACTATE-DEHYDROGENASE-CYTOCHROME-RXN	L-lactate dehydrogenase	1.1.2.3	NA	UniRef50_G8Q091	46.519	8.29e-77	253	92	JADHEJ010000144.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_33, whole genome shotgun sequence	9457	8519	|PWY-5458|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.2.3;http://identifiers.org/seed.reaction:rxn00145;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn00146_c0	(R)-Lactate:ferricytochrome-c 2-oxidoreductase	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2]))	((JADHEJ010000040.1_6456:7826) & (JADHEJ010000044.1_191184:192518))	rxn00146	D-LACTATE-DEHYDROGENASE-CYTOCHROME-RXN	D-lactate dehydrogenase (cytochrome)	1.1.2.4	NA	UniRef50_A0A4Y1N074	50.327	3.64e-145	456	99	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	6456	7826	|MGLDLCTANA-PWY|	good_blast	NA	Subunit 4	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.2.4;http://identifiers.org/seed.reaction:rxn00146;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn00147_c0	ATP:pyruvate,water phosphotransferase	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000040.1_71185:73512	rxn00147	PEPSYNTH-RXN	phosphoenolpyruvate synthetase	2.7.9.2	NA	UniRef90_O67899	44.869	0	721	98	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	71185	73512	|GLUCONEO-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.9.2;http://identifiers.org/seed.reaction:rxn00147;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00147;http://identifiers.org/kegg.reaction:R00199;http://identifiers.org/bigg.reaction:PPS;http://identifiers.org/biocyc:META:PEPSYNTH-RXN;http://identifiers.org/metanetx.reaction:MNXR103140	MNXR103140	rxn00147	R00199	PPS	PEPSYNTH-RXN
rxn00149_c0	pyruvaldehyde:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0	x[1] | x[2] | x[3]	JADHEJ010000040.1_16360:14915 | JADHEJ010000044.1_139690:141141 | JADHEJ010000140.1_6444:7928	rxn00149	LACTALDDEHYDROG-RXN	L-lactaldehyde dehydrogenase	1.2.1.22	NA	UniRef90_P25553	34.647	2.53e-79	266	100	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	16351	14915	|PWY0-1317|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.22;http://identifiers.org/seed.reaction:rxn00149;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00149;http://identifiers.org/kegg.reaction:R00203;http://identifiers.org/biocyc:META:METHYL-GLYOXAL-DEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR106430	MNXR106430	rxn00149	R00203	NA	METHYL-GLYOXAL-DEHYDROG-RXN
rxn00154_c0	pyruvate:NAD+ 2-oxidoreductase (CoA-acetylating)	FALSE	NA	NA	0	1000	0	((x[1])) | x[2] | x[3]	((JADHEJ010000055.1_271941:274598)) | JADHEJ010000034.1_17712:16318 | JADHEJ010000034.1_18983:17730	rxn00154	RXN0-1134	pyruvate dehydrogenase	1.2.4.1	NA	sp|P0AFG8|ODP1_ECOLI	53.975	0	966	99	JADHEJ010000055.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_29, whole genome shotgun sequence	271941	274598	|PYRUVDEHYD-PWY|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.4.1;http://identifiers.org/seed.reaction:rxn00154;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00154;http://identifiers.org/kegg.reaction:R00209;http://identifiers.org/bigg.reaction:PDH;http://identifiers.org/bigg.reaction:PDHm;http://identifiers.org/biocyc:META:PYRUVDEH-RXN;http://identifiers.org/metanetx.reaction:MNXR102425	MNXR102425	rxn00154	R00209	PDH;PDHm	PYRUVDEH-RXN
rxn00165_c0	L-serine ammonia-lyase	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000019.1_38544:37015	rxn00165	RXN-15122	threonine deaminase	4.3.1.19/4.2.1.16	NA	UniRef90_P04968	44.808	7.82e-120	385	98	JADHEJ010000019.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_56, whole genome shotgun sequence	38544	37015	|ILEUSYN-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.3.1.19;http://identifiers.org/ec-code:4.2.1.16;http://identifiers.org/seed.reaction:rxn00165;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00165;http://identifiers.org/kegg.reaction:R00220;http://identifiers.org/kegg.reaction:R00223;http://identifiers.org/bigg.reaction:SERD_L;http://identifiers.org/bigg.reaction:SER_AL;http://identifiers.org/bigg.reaction:THRAL;http://identifiers.org/biocyc:META:4.3.1.17-RXN;http://identifiers.org/metanetx.reaction:MNXR104339	MNXR104339	rxn00165	R00220;R00223	SERD_L;SER_AL;THRAL	4.3.1.17-RXN
rxn00174_c0	malonyl-CoA carboxy-lyase (acetyl-CoA-forming)	FALSE	NA	NA	0	1000	0	((x[1]))	((JADHEJ010000040.1_122775:121552))	rxn00174	MALONYL-COA-DECARBOXYLASE-RXN	malonyl-CoA decarboxylase	4.1.1.9	NA	sp|P16538|KAS1_STRGA	37.232	2.23e-72	244	97	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	122775	121555	|PWY-7485|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.9;http://identifiers.org/seed.reaction:rxn00174;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00174;http://identifiers.org/kegg.reaction:R00233;http://identifiers.org/bigg.reaction:MCD;http://identifiers.org/bigg.reaction:MCDC;http://identifiers.org/bigg.reaction:MCDm;http://identifiers.org/bigg.reaction:MCDp;http://identifiers.org/biocyc:META:MALONYL-COA-DECARBOXYLASE-RXN;http://identifiers.org/metanetx.reaction:MNXR101412	MNXR101412	rxn00174	R00233	MCD;MCDC;MCDm;MCDp	MALONYL-COA-DECARBOXYLASE-RXN
rxn00175_c0	Acetate:CoA ligase (AMP-forming)	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000102.1_18647:20542	rxn00175	ACETATE--COA-LIGASE-RXN	acetyl-CoA synthetase (AMP-forming)	6.2.1.1	NA	UniRef90_A1U2S9	66.299	0	858	97	JADHEJ010000102.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_4, whole genome shotgun sequence	18647	20542	|PWY0-1313|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.1;http://identifiers.org/seed.reaction:rxn00175;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00175;http://identifiers.org/kegg.reaction:R00235;http://identifiers.org/bigg.reaction:ACS;http://identifiers.org/bigg.reaction:ACSm;http://identifiers.org/bigg.reaction:ACSp;http://identifiers.org/biocyc:META:ACETATE--COA-LIGASE-RXN;http://identifiers.org/metanetx.reaction:MNXR95413	MNXR95413	rxn00175	R00235	ACS;ACSm;ACSp	ACETATE--COA-LIGASE-RXN
rxn00176_c0	acetyl adenylate:CoA acetyltransferase	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000102.1_18647:20542	rxn00176	ACETATE--COA-LIGASE-RXN	acetyl-CoA synthetase (AMP-forming)	6.2.1.1	NA	UniRef90_A1U2S9	66.299	0	858	97	JADHEJ010000102.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_4, whole genome shotgun sequence	18647	20542	|PWY0-1313|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.1;http://identifiers.org/seed.reaction:rxn00176;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00176;http://identifiers.org/kegg.reaction:R00236;http://identifiers.org/bigg.reaction:r0068;http://identifiers.org/metanetx.reaction:MNXR105304	MNXR105304	rxn00176	R00236	r0068	NA
rxn00177_c0	(3S)-citramalyl-CoA pyruvate-lyase (acetyl-CoA-forming)	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEJ010000040.1_8840:9733	rxn00177	CITRAMALYL-COA-LYASE-RXN	(S)-citramalyl-CoA lyase	4.1.3.25	NA	UniRef90_A4WVF5	41.234	1.47e-61	209	97	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	8840	9733	|PWY-5744|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.3.25;http://identifiers.org/seed.reaction:rxn00177;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00177;http://identifiers.org/kegg.reaction:R00237;http://identifiers.org/biocyc:META:CITRAMALYL-COA-LYASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106437	MNXR106437	rxn00177	R00237	NA	CITRAMALYL-COA-LYASE-RXN
rxn00178_c0	Acetyl-CoA:acetyl-CoA C-acetyltransferase	TRUE	NA	NA	-1000	1000	0	((x[1] | x[2]))	((JADHEJ010000029.1_8400:7273 | JADHEJ010000135.1_3721:4896))	rxn00178	ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA acetyltransferase	2.3.1.16/2.3.1.9	NA	UniRef50_A0A0M7BE81	53.827	2.29e-128	404	99	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	3721	4896	|ACETOACETATE-DEG-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/ec-code:2.3.1.9;http://identifiers.org/seed.reaction:rxn00178;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00178;http://identifiers.org/kegg.reaction:R00238;http://identifiers.org/bigg.reaction:ACACT1;http://identifiers.org/bigg.reaction:ACACT1m;http://identifiers.org/bigg.reaction:ACACT1r;http://identifiers.org/bigg.reaction:ACACT1x;http://identifiers.org/bigg.reaction:KAT1;http://identifiers.org/biocyc:META:ACETYL-COA-ACETYLTRANSFER-RXN;http://identifiers.org/metanetx.reaction:MNXR95194	MNXR95194	rxn00178	R00238	ACACT1;ACACT1m;ACACT1r;ACACT1x;KAT1	ACETYL-COA-ACETYLTRANSFER-RXN
rxn00179_c0	ATP:L-glutamate 5-phosphotransferase	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEJ010000019.1_42705:41635	rxn00179	GLUTKIN-RXN	glutamate 5-kinase	2.7.2.11	NA	UniRef90_A4VI55	47.123	6.51e-73	243	98	JADHEJ010000019.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_56, whole genome shotgun sequence	42705	41635	|ARGININE-SYN4-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.2.11;http://identifiers.org/seed.reaction:rxn00179;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00179;http://identifiers.org/kegg.reaction:R00239;http://identifiers.org/bigg.reaction:GLU5K;http://identifiers.org/bigg.reaction:GLU5Km;http://identifiers.org/biocyc:META:GLUTKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR100277	MNXR100277	rxn00179	R00239	GLU5K;GLU5Km	GLUTKIN-RXN
rxn00183_c0	L-Glutamate 5-semialdehyde:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0	x[1] | x[2] | x[3] | x[4]	JADHEJ010000040.1_16336:14912 | JADHEJ010000044.1_292543:295545 | JADHEJ010000044.1_139690:141141 | JADHEJ010000140.1_6408:7928	rxn00183	RXN-14116	1-pyrroline-5-carboxylate dehydrogenase	1.2.1.88/1.5.1.12	NA	UniRef90_P09546	46.236	0	803	77	JADHEJ010000044.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_1, whole genome shotgun sequence	292543	295545	|ARGASEDEG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.88;http://identifiers.org/ec-code:1.5.1.12;http://identifiers.org/seed.reaction:rxn00183;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00183;http://identifiers.org/kegg.reaction:R00245;http://identifiers.org/bigg.reaction:PUTA3;http://identifiers.org/bigg.reaction:r0074;http://identifiers.org/biocyc:META:RXN-14116;http://identifiers.org/metanetx.reaction:MNXR103352	MNXR103352	rxn00183	R00245	PUTA3;r0074	RXN-14116
rxn00184_c0	L-Glutamate:NADP+ oxidoreductase (deaminating)	TRUE	NA	NA	-1000	1000	0	((x[1]) & (x[2]))	((JADHEJ010000131.1_92581:97017) & (JADHEJ010000131.1_97056:98459))	rxn00184	GLUTDEHYD-RXN	glutamate dehydrogenase 2 (NADP-dependent)	1.4.1.4	NA	sp|P09831|GLTB_ECOLI	52.858	0	1436	99	JADHEJ010000131.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_31, whole genome shotgun sequence	92581	97017	|GLUTSYNIII-PWY|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.4.1.4;http://identifiers.org/seed.reaction:rxn00184;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00184;http://identifiers.org/kegg.reaction:R00248;http://identifiers.org/bigg.reaction:GDH_nadp;http://identifiers.org/bigg.reaction:GLUDy;http://identifiers.org/bigg.reaction:GLUDyi;http://identifiers.org/bigg.reaction:GLUDym;http://identifiers.org/biocyc:META:GLUTDEHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR100086	MNXR100086	rxn00184	R00248	GDH_nadp;GLUDy;GLUDyi;GLUDym	GLUTDEHYD-RXN
rxn00187_c0	L-Glutamate:ammonia ligase (ADP-forming)	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000026.1_27241:25847	rxn00187	GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_P00964	51.059	8.29e-154	481	99	JADHEJ010000026.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_36, whole genome shotgun sequence	27241	25847	|GLNSYN-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.1.2;http://identifiers.org/seed.reaction:rxn00187;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00187;http://identifiers.org/kegg.reaction:R00253;http://identifiers.org/bigg.reaction:GALh;http://identifiers.org/bigg.reaction:GALm;http://identifiers.org/bigg.reaction:GLNS;http://identifiers.org/biocyc:META:GLUTAMINESYN-RXN;http://identifiers.org/metanetx.reaction:MNXR100024	MNXR100024	rxn00187	R00253	GALh;GALm;GLNS	GLUTAMINESYN-RXN
rxn00189_c0	L-Glutamine amidohydrolase	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2]) & (x[3]))	((JADHEJ010000013.1_2195:5449) & (JADHEJ010000013.1_1084:2184) & (JADHEJ010000099.1_9243:9830))	rxn00189	CARBPSYN-RXN	carbamoyl-phosphate synthetase	6.3.5.5/2.7.2.9	NA	sp|P00968|CARB_ECOLI	61.857	0	1345	99	JADHEJ010000013.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_109, whole genome shotgun sequence	2195	5449	|ARGSYNBSUB-PWY|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.5.5;http://identifiers.org/ec-code:2.7.2.9;http://identifiers.org/seed.reaction:rxn00189;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00189;http://identifiers.org/kegg.reaction:R00256;http://identifiers.org/bigg.reaction:GAM;http://identifiers.org/bigg.reaction:GLUN;http://identifiers.org/bigg.reaction:GLUNm;http://identifiers.org/bigg.reaction:GLUNpp;http://identifiers.org/biocyc:META:GLUTAMIN-RXN;http://identifiers.org/metanetx.reaction:MNXR100030	MNXR100030	rxn00189	R00256	GAM;GLUN;GLUNm;GLUNpp	GLUTAMIN-RXN
rxn00191_c0	L-Alanine:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEJ010000055.1_257086:258258	rxn00191	ALANINE-AMINOTRANSFERASE-RXN	alanine aminotransferase	2.6.1.2	NA	UniRef90_P77434	60.102	2.94e-160	496	95	JADHEJ010000055.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_29, whole genome shotgun sequence	257086	258258	|ALACAT2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.2;http://identifiers.org/seed.reaction:rxn00191;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00191;http://identifiers.org/kegg.reaction:R00258;http://identifiers.org/bigg.reaction:ALATA_L;http://identifiers.org/bigg.reaction:ALATA_Lm;http://identifiers.org/biocyc:META:ALANINE-AMINOTRANSFERASE-RXN;http://identifiers.org/biocyc:META:RXN-13698;http://identifiers.org/metanetx.reaction:MNXR95698	MNXR95698	rxn00191	R00258	ALATA_L;ALATA_Lm	ALANINE-AMINOTRANSFERASE-RXN;RXN-13698
rxn00192_c0	acetyl-CoA:L-glutamate N-acetyltransferase	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000084.1_13538:14716	rxn00192	N-ACETYLTRANSFER-RXN	acetylglutamate synthase	2.3.1.1	NA	UniRef90_P59612	45.844	2.59e-87	286	97	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	13538	14716	|ARGSYNBSUB-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.1;http://identifiers.org/seed.reaction:rxn00192;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00192;http://identifiers.org/kegg.reaction:R00259;http://identifiers.org/bigg.reaction:ACGS;http://identifiers.org/bigg.reaction:ACGSm;http://identifiers.org/biocyc:META:N-ACETYLTRANSFER-RXN;http://identifiers.org/metanetx.reaction:MNXR95259	MNXR95259	rxn00192	R00259	ACGS;ACGSm	N-ACETYLTRANSFER-RXN
rxn00193_c0	glutamate racemase	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEJ010000055.1_118863:118177	rxn00193	GLUTRACE-RXN	glutamate racemase	5.1.1.3	NA	UniRef90_A0A0H3JGH6	46.288	8.15e-61	202	99	JADHEJ010000055.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_29, whole genome shotgun sequence	118863	118177	|PWY-6386|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.1.1.3;http://identifiers.org/seed.reaction:rxn00193;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00193;http://identifiers.org/kegg.reaction:R00260;http://identifiers.org/bigg.reaction:GLUR;http://identifiers.org/biocyc:META:GLUTRACE-RXN;http://identifiers.org/metanetx.reaction:MNXR100288	MNXR100288	rxn00193	R00260	GLUR	GLUTRACE-RXN
rxn00196_c0	2,5-dioxopentanoate:NADP+ 5-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3] | x[4]	JADHEJ010000040.1_16360:14915 | JADHEJ010000044.1_139690:141141 | JADHEJ010000044.1_194310:195797 | JADHEJ010000140.1_6444:7928	rxn00196	R222-RXN	1-octanal dehydrogenase (NAD+)	1.2.1.3/1.1.1.70	NA	UniRef90_A1B4L2	74.141	0	785	97	JADHEJ010000140.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_112, whole genome shotgun sequence	6444	7928	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.3;http://identifiers.org/ec-code:1.1.1.70;http://identifiers.org/seed.reaction:rxn00196;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00196;http://identifiers.org/kegg.reaction:R00264;http://identifiers.org/biocyc:META:25-DIOXOVALERATE-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106443	MNXR106443	rxn00196	R00264	NA	25-DIOXOVALERATE-DEHYDROGENASE-RXN
rxn00198_c0	Isocitrate:NADP+ oxidoreductase (decarboxylating)	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000040.1_79794:81032	rxn00198	ISOCITDEH-RXN	isocitrate dehydrogenase	1.1.1.42	NA	UniRef90_P08200	71.671	0	599	99	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	79794	81032	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.42;http://identifiers.org/seed.reaction:rxn00198;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00198;http://identifiers.org/kegg.reaction:R00267;http://identifiers.org/bigg.reaction:ICDHhr;http://identifiers.org/bigg.reaction:ICDHym;http://identifiers.org/bigg.reaction:ICDHyp;http://identifiers.org/bigg.reaction:ICDHyr;http://identifiers.org/metanetx.reaction:MNXR100781	MNXR100781	rxn00198	R00267	ICDHhr;ICDHym;ICDHyp;ICDHyr	NA
rxn00199_c0	oxalosuccinate carboxy-lyase (2-oxoglutarate-forming)	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000040.1_79794:81032	rxn00199	ISOCITDEH-RXN	isocitrate dehydrogenase	1.1.1.42	NA	UniRef90_P08200	71.671	0	599	99	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	79794	81032	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.42;http://identifiers.org/seed.reaction:rxn00199;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00199;http://identifiers.org/kegg.reaction:R00268;http://identifiers.org/bigg.reaction:r0082;http://identifiers.org/bigg.reaction:r0083;http://identifiers.org/bigg.reaction:r0084;http://identifiers.org/biocyc:META:RXN-8642;http://identifiers.org/metanetx.reaction:MNXR105305	MNXR105305	rxn00199	R00268	r0082;r0083;r0084	RXN-8642
rxn00203_c0	2-Oxoglutarate carboxy-lyase	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000034.1_21574:19055	rxn00203	RXN-7774	2-oxoglutarate decarboxylase	4.1.1.71	NA	UniRef90_A0PVU7	40.249	0	623	70	JADHEJ010000034.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_14, whole genome shotgun sequence	21574	19055	|P105-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.71;http://identifiers.org/seed.reaction:rxn00203;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00203;http://identifiers.org/kegg.reaction:R00272;http://identifiers.org/bigg.reaction:OXGDC;http://identifiers.org/biocyc:META:RXN-7774;http://identifiers.org/metanetx.reaction:MNXR102243	MNXR102243	rxn00203	R00272	OXGDC	RXN-7774
rxn00204_c0	oxalate:oxygen oxidoreductase	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000055.1_259568:260839	rxn00204	OXALATE-OXIDASE-RXN	oxalate oxidase	1.2.3.4	NA	UniRef50_A0A1U9JW62	45.161	6.83e-92	302	91	JADHEJ010000055.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_29, whole genome shotgun sequence	259568	260839	|PWY-6697|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.3.4;http://identifiers.org/seed.reaction:rxn00204;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00204;http://identifiers.org/kegg.reaction:R00273;http://identifiers.org/biocyc:META:OXALATE-OXIDASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106446	MNXR106446	rxn00204	R00273	NA	OXALATE-OXIDASE-RXN
rxn00224_c0	protoheme ferro-lyase (protoporphyrin-forming)	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEJ010000040.1_21074:22135	rxn00224	PROTOHEMEFERROCHELAT-RXN	ferrochelatase	4.99.1.1	NA	UniRef90_A4G8D5	38.997	3.26e-72	241	92	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	21074	22135	|HEME-BIOSYNTHESIS-II-1|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.99.1.1;http://identifiers.org/seed.reaction:rxn00224;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn00226_c0	ATP:acetate adenylyltransferase	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000102.1_18647:20542	rxn00226	ACETATE--COA-LIGASE-RXN	acetyl-CoA synthetase (AMP-forming)	6.2.1.1	NA	UniRef90_A1U2S9	66.299	0	858	97	JADHEJ010000102.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_4, whole genome shotgun sequence	18647	20542	|PWY0-1313|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.1;http://identifiers.org/seed.reaction:rxn00226;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00226;http://identifiers.org/kegg.reaction:R00316;http://identifiers.org/bigg.reaction:r0097;http://identifiers.org/metanetx.reaction:MNXR105307	MNXR105307	rxn00226	R00316	r0097	NA
