Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn00117_Shan	"cpd00002[c0],cpd00014[c0],cpd00008[c0],cpd00062[c0]"	"ATP[c0],UDP[c0],ADP[c0],UTP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00117	ATP:UDP phosphotransferase	TRUE	-1000	1000	rxn00117_c0	contig_16_1186581:1186129	GDPKIN-RXN	GDP kinase	2.7.4.6	sp|P69441|KAD_ECOLI	49.342	1.79e-46	160	71	contig_16	1186581	1186129	|PPGPPMET-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.6;http://identifiers.org/seed.reaction:rxn00117;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00117;http://identifiers.org/kegg.reaction:R00156;http://identifiers.org/bigg.reaction:NDPK2;http://identifiers.org/bigg.reaction:NDPK2m;http://identifiers.org/bigg.reaction:NDPK2n;http://identifiers.org/biocyc:META:UDPKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR101935	MNXR101935	rxn00117	R00156	NDPK2;NDPK2m;NDPK2n	UDPKIN-RXN	|PPGPPMET-PWY|	ppGpp metabolism	true	83	0	0	0	PPGPPSYN-RXN GTPPYPHOSKIN-RXN GDPPYPHOSKIN-RXN RXN0-6427 GDPKIN-RXN
rxn00119_Shan	"cpd00002[c0],cpd00067[c0],cpd00091[c0],cpd00008[c0],cpd00014[c0]"	"ATP[c0],H+[c0],UMP[c0],ADP[c0],UDP[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn00119	ATP:UMP phosphotransferase	TRUE	-1000	1000	rxn00119_c0		RXN-12002	UMP kinase	2.7.4.22/2.7.4.14/2.7.4.5	UniRef50_A9IJI7	28.428	4.81e-09	55.1	64	contig_16	1495042	1494221	|PWY-7176|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.22;http://identifiers.org/ec-code:2.7.4.14;http://identifiers.org/ec-code:2.7.4.5;http://identifiers.org/seed.reaction:rxn00119;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00119;http://identifiers.org/kegg.reaction:R00158;http://identifiers.org/bigg.reaction:UMPK;http://identifiers.org/bigg.reaction:UMPKm;http://identifiers.org/bigg.reaction:UMPKn;http://identifiers.org/biocyc:META:RXN-12002;http://identifiers.org/metanetx.reaction:MNXR105118	MNXR105118	rxn00119	R00158	UMPK;UMPKm;UMPKn	RXN-12002	|PWY-7176|	UTP and CTP de novo biosynthesis	false	33	0	0	0	UDPKIN-RXN
rxn00121_Shan	"cpd00001[c0],cpd00015[c0],cpd00018[c0],cpd00050[c0],cpd00067[c0]"	"H2O[c0],FAD[c0],AMP[c0],FMN[c0],H+[c0]"	"-1,-1,1,1,2"	"1,1,1,1,1"	rxn00121	FAD nucleotidohydrolase	FALSE	0	1000	rxn00121_c0	contig_16_1857906:1857340	RXN-14139	UTP diphosphatase	3.6.1.9/3.6.1.19	UniRef90_A8MHM5	45.078	1e-47	163	100	contig_16	1857903	1857331	|PWY-7821|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.9;http://identifiers.org/ec-code:3.6.1.19;http://identifiers.org/seed.reaction:rxn00121;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00121;http://identifiers.org/kegg.reaction:R00160;http://identifiers.org/bigg.reaction:FADDP;http://identifiers.org/bigg.reaction:FADDPle;http://identifiers.org/biocyc:META:FAD-PYROPHOSPHATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR99209	MNXR99209	rxn00121	R00160	FADDP;FADDPle	FAD-PYROPHOSPHATASE-RXN	|PWY-7821|	tunicamycin biosynthesis	false	11	0	0	0	RXN-14139
rxn00122_Shan	"cpd00002[c0],cpd00050[c0],cpd00012[c0],cpd00015[c0]"	"ATP[c0],FMN[c0],PPi[c0],FAD[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00122	ATP:FMN adenylyltransferase	TRUE	-1000	1000	rxn00122_c0		FADSYN-RXN	FMN adenylyltransferase	2.7.7.2		NA	NA	NA	NA		NA	NA	|RIBOSYN2-PWY|	no_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.2;http://identifiers.org/seed.reaction:rxn00122;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00122;http://identifiers.org/kegg.reaction:R00161;http://identifiers.org/bigg.reaction:AFAT;http://identifiers.org/bigg.reaction:FMNAT;http://identifiers.org/bigg.reaction:FMNATm;http://identifiers.org/biocyc:META:FADSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR95501	MNXR95501	rxn00122	R00161	AFAT;FMNAT;FMNATm	FADSYN-RXN	|RIBOSYN2-PWY|	flavin biosynthesis I (bacteria and plants)	true	66	0	1	1	RIBOFLAVIN-SYN-RXN LUMAZINESYN-RXN DIOHBUTANONEPSYN-RXN RIBOFLAVINSYNREDUC-RXN RIBOFLAVINSYNDEAM-RXN GTP-CYCLOHYDRO-II-RXN
rxn00126_Shan	"cpd00001[c0],cpd00002[c0],cpd00060[c0],cpd00009[c0],cpd00012[c0],cpd00017[c0],cpd00067[c0]"	"H2O[c0],ATP[c0],L-Methionine[c0],Phosphate[c0],PPi[c0],S-Adenosyl-L-methionine[c0],H+[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn00126	ATP:L-methionine S-adenosyltransferase	FALSE	0	1000	rxn00126_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00126;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00126;http://identifiers.org/kegg.reaction:R00177;http://identifiers.org/bigg.reaction:MATm;http://identifiers.org/bigg.reaction:METAT;http://identifiers.org/biocyc:META:S-ADENMETSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR101407	MNXR101407	rxn00126	R00177	MATm;METAT	S-ADENMETSYN-RXN	NA
rxn00137_Shan	"cpd00001[c0],cpd00045[c0],cpd00009[c0],cpd00018[c0]"	"H2O[c0],Adenosine 3-5-bisphosphate[c0],Phosphate[c0],AMP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00137	Adenosine 3',5'-bisphosphate 3'-phosphohydrolase	FALSE	0	1000	rxn00137_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00137;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00137;http://identifiers.org/kegg.reaction:R00188;http://identifiers.org/bigg.reaction:BPNT;http://identifiers.org/biocyc:META:325-BISPHOSPHATE-NUCLEOTIDASE-RXN;http://identifiers.org/metanetx.reaction:MNXR96321	MNXR96321	rxn00137	R00188	BPNT	325-BISPHOSPHATE-NUCLEOTIDASE-RXN	NA
rxn00138_Shan	"cpd00002[c0],cpd00013[c0],cpd00638[c0],cpd00003[c0],cpd00012[c0],cpd00018[c0],cpd00067[c0]"	"ATP[c0],NH3[c0],Deamido-NAD[c0],NAD[c0],PPi[c0],AMP[c0],H+[c0]"	"-1,-1,-1,1,1,1,2"	"1,1,1,1,1,1,1"	rxn00138	deamido-NAD+:ammonia ligase (AMP-forming)	FALSE	0	1000	rxn00138_c0	contig_16_1658315:1660051	NAD-SYNTH-GLN-RXN	glutamine-dependent NAD synthase	6.3.5.1	UniRef90_O67091	36.102	4.76e-100	329	99	contig_16	1658315	1660051	|PWY3O-4107|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.5.1;http://identifiers.org/seed.reaction:rxn00138;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00138;http://identifiers.org/kegg.reaction:R00189;http://identifiers.org/bigg.reaction:NADS1;http://identifiers.org/bigg.reaction:NADS1m;http://identifiers.org/bigg.reaction:NADS1n;http://identifiers.org/biocyc:META:NAD-SYNTH-NH3-RXN;http://identifiers.org/metanetx.reaction:MNXR101897	MNXR101897	rxn00138	R00189	NADS1;NADS1m;NADS1n	NAD-SYNTH-NH3-RXN	|PWY3O-4107|	NAD salvage pathway V (PNC V cycle)	false	40	0	0	0	NICONUCADENYLYLTRAN-RXN NAD-SYNTH-GLN-RXN
rxn00139_Shan	"cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd00103[c0],cpd00128[c0]"	"PPi[c0],AMP[c0],H+[c0],PRPP[c0],Adenine[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn00139	AMP:diphosphate phospho-D-ribosyltransferase	TRUE	-1000	0	rxn00139_c0	contig_16_736820:736434	ADENPRIBOSYLTRAN-RXN	ADENPRIBOSYLTRAN-RXN	2.4.2.7	UniRef90_A1ASM0	44.186	1.07e-33	122	75	contig_16	736820	736434	|P121-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.7;http://identifiers.org/seed.reaction:rxn00139;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00139;http://identifiers.org/kegg.reaction:R00190;http://identifiers.org/bigg.reaction:ADPT;http://identifiers.org/bigg.reaction:r0051;http://identifiers.org/biocyc:META:ADENPRIBOSYLTRAN-RXN;http://identifiers.org/metanetx.reaction:MNXR95482	MNXR95482	rxn00139	R00190	ADPT;r0051	ADENPRIBOSYLTRAN-RXN	|P121-PWY|	adenine and adenosine salvage I	true	100	0	0	0	ADENPHOSPHOR-RXN ADENPRIBOSYLTRAN-RXN
rxn00141_Shan	"cpd00001[c0],cpd00019[c0],cpd00135[c0],cpd00182[c0]"	"H2O[c0],S-Adenosyl-homocysteine[c0],Homocysteine[c0],Adenosine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00141	S-Adenosyl-L-homocysteine hydrolase	TRUE	-1000	1000	rxn00141_c0	contig_16_2016163:2014757	ADENOSYLHOMOCYSTEINASE-RXN	S-adenosylhomocysteine hydrolase	3.3.1.1	UniRef90_A4SF77	53.04	5.79e-156	486	98	contig_16	2016163	2014757	|METHIONINE-DEG1-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.3.1.1;http://identifiers.org/seed.reaction:rxn00141;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00141;http://identifiers.org/kegg.reaction:R00192;http://identifiers.org/bigg.reaction:ADSHm;http://identifiers.org/bigg.reaction:AHCi;http://identifiers.org/biocyc:META:ADENOSYLHOMOCYSTEINASE-RXN;http://identifiers.org/metanetx.reaction:MNXR95492	MNXR95492	rxn00141	R00192	ADSHm;AHCi	ADENOSYLHOMOCYSTEINASE-RXN	|METHIONINE-DEG1-PWY|	L-methionine degradation I (to L-homocysteine)	false	33	1	0	0	ADENOSYLHOMOCYSTEINASE-RXN
rxn00148_Shan	"cpd00002[c0],cpd00020[c0],cpd00008[c0],cpd00061[c0],cpd00067[c0]"	"ATP[c0],Pyruvate[c0],ADP[c0],Phosphoenolpyruvate[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00148	ATP:pyruvate 2-O-phosphotransferase	TRUE	-1000	0	rxn00148_c0	contig_16_1013384:1012422	PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	UniRef90_O08309	45.652	3.04e-90	293	67	contig_16	1013384	1012422	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.40;http://identifiers.org/seed.reaction:rxn00148;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00148;http://identifiers.org/kegg.reaction:R00200;http://identifiers.org/bigg.reaction:PYK;http://identifiers.org/bigg.reaction:PYKf;http://identifiers.org/bigg.reaction:PYKm;http://identifiers.org/biocyc:META:PEPDEPHOS-RXN;http://identifiers.org/metanetx.reaction:MNXR103371	MNXR103371	rxn00148	R00200	PYK;PYKf;PYKm	PEPDEPHOS-RXN	|ANAGLYCOLYSIS-PWY|	glycolysis III (from glucose)	false	72	0	1	0	F16ALDOLASE-RXN TRIOSEPISOMERIZATION-RXN GAPOXNPHOSPHN-RXN PHOSGLYPHOS-RXN 2PGADEHYDRAT-RXN PEPDEPHOS-RXN RXN-15513 PGLUCISOM-RXN
rxn00154_Shan	"cpd00003[c0],cpd00010[c0],cpd00020[c0],cpd00004[c0],cpd00011[c0],cpd00022[c0]"	"NAD[c0],CoA[c0],Pyruvate[c0],NADH[c0],CO2[c0],Acetyl-CoA[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn00154	pyruvate:NAD+ 2-oxidoreductase (CoA-acetylating)	FALSE	0	1000	rxn00154_c0	((contig_16_480573:481151) & (contig_16_481370:482224)) | contig_16_1815521:1816879 | contig_16_244382:243015	RXN-8629	lipoamide dehydrogenase	1.8.1.4/1.6.4.3	UniRef90_P31046	34.454	1.61e-61	213	97	contig_16	1815521	1816879	|GLYCINE-SYN2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.1.4;http://identifiers.org/ec-code:1.6.4.3;http://identifiers.org/seed.reaction:rxn00154;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00154;http://identifiers.org/kegg.reaction:R00209;http://identifiers.org/bigg.reaction:PDH;http://identifiers.org/bigg.reaction:PDHm;http://identifiers.org/biocyc:META:PYRUVDEH-RXN;http://identifiers.org/metanetx.reaction:MNXR102425	MNXR102425	rxn00154	R00209	PDH;PDHm	PYRUVDEH-RXN	|GLYCINE-SYN2-PWY|	glycine biosynthesis II	false	33	0	0	0	RXN-8629
rxn00159_Shan	"cpd00003[c0],cpd00130[c0],cpd00004[c0],cpd00011[c0],cpd00020[c0]"	"NAD[c0],L-Malate[c0],NADH[c0],CO2[c0],Pyruvate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00159	(S)-malate:NAD+ oxidoreductase (decarboxylating)	FALSE	0	1000	rxn00159_c0	contig_16_961358:959454	1.1.1.39-RXN	malate dehydrogenase, NAD-requiring	1.1.1.38	UniRef90_O34962	31.319	3.41e-33	129	84	contig_16	961352	960327	|GLUCONEO-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.38;http://identifiers.org/seed.reaction:rxn00159;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00159;http://identifiers.org/kegg.reaction:R00214;http://identifiers.org/bigg.reaction:ME1;http://identifiers.org/bigg.reaction:ME1m;http://identifiers.org/biocyc:META:1.1.1.39-RXN;http://identifiers.org/metanetx.reaction:MNXR101446	MNXR101446	rxn00159	R00214	ME1;ME1m	1.1.1.39-RXN	|GLUCONEO-PWY|	gluconeogenesis I	false	76	0	0	0	F16BDEPHOS-RXN F16ALDOLASE-RXN GAPOXNPHOSPHN-RXN PHOSGLYPHOS-RXN 2PGADEHYDRAT-RXN MALIC-NADP-RXN TRIOSEPISOMERIZATION-RXN 1.1.1.39-RXN MALATE-DEH-RXN PGLUCISOM-RXN
rxn00160_Shan	"cpd00003[c0],cpd00386[c0],cpd00004[c0],cpd00011[c0],cpd00020[c0]"	"NAD[c0],D-Malate[c0],NADH[c0],CO2[c0],Pyruvate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00160	(R)-Malate:NAD+ oxidoreductase (decarboxylating)	FALSE	0	1000	rxn00160_c0	contig_16_1597266:1596256	1.1.1.83-RXN	D-malate dehydrogenase (decarboxylating)	1.1.1.83	UniRef90_P42958	33.935	2.79e-36	136	77	contig_16	1597113	1596325	|PWY0-1465|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.83;http://identifiers.org/seed.reaction:rxn00160;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00160;http://identifiers.org/kegg.reaction:R00215;http://identifiers.org/bigg.reaction:MALDDH;http://identifiers.org/biocyc:META:1.1.1.83-RXN;http://identifiers.org/metanetx.reaction:MNXR101339	MNXR101339	rxn00160	R00215	MALDDH	1.1.1.83-RXN	|PWY0-1465|	D-malate degradation	true	100	0	0	0	1.1.1.83-RXN
rxn00161_Shan	"cpd00006[c0],cpd00130[c0],cpd00005[c0],cpd00011[c0],cpd00020[c0]"	"NADP[c0],L-Malate[c0],NADPH[c0],CO2[c0],Pyruvate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00161	(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating)	FALSE	0	1000	rxn00161_c0	((contig_16_961346:959106 | contig_16_961385:960789))	MALIC-NADP-RXN	malate dehydrogenase	1.1.1.40	sp|P76558|MAO2_ECOLI	30.75	2.52e-70	248	99	contig_16	961346	959106	|GLUCONEO-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.40;http://identifiers.org/seed.reaction:rxn00161;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00161;http://identifiers.org/kegg.reaction:R00216;http://identifiers.org/bigg.reaction:MDHC_nadp_hr;http://identifiers.org/bigg.reaction:ME2;http://identifiers.org/bigg.reaction:ME2m;http://identifiers.org/biocyc:META:MALIC-NADP-RXN;http://identifiers.org/metanetx.reaction:MNXR101443	MNXR101443	rxn00161	R00216	MDHC_nadp_hr;ME2;ME2m	MALIC-NADP-RXN	|GLUCONEO-PWY|	gluconeogenesis I	false	76	0	0	0	F16BDEPHOS-RXN F16ALDOLASE-RXN GAPOXNPHOSPHN-RXN PHOSGLYPHOS-RXN 2PGADEHYDRAT-RXN MALIC-NADP-RXN TRIOSEPISOMERIZATION-RXN 1.1.1.39-RXN MALATE-DEH-RXN PGLUCISOM-RXN
rxn00162_Shan	"cpd00032[c0],cpd00067[c0],cpd00011[c0],cpd00020[c0]"	"Oxaloacetate[c0],H+[c0],CO2[c0],Pyruvate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00162	oxaloacetate carboxy-lyase (pyruvate-forming)	FALSE	0	1000	rxn00162_c0	((contig_16_1315179:1315823 | contig_16_1315856:1316152) & (contig_16_961346:959106 | contig_16_961385:960789))	MALIC-NADP-RXN	malate dehydrogenase	1.1.1.40	sp|P76558|MAO2_ECOLI	30.75	2.52e-70	248	99	contig_16	961346	959106	|GLUCONEO-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.40;http://identifiers.org/seed.reaction:rxn00162;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00162;http://identifiers.org/kegg.reaction:R00217;http://identifiers.org/bigg.reaction:OAADC;http://identifiers.org/biocyc:META:OXALODECARB-RXN;http://identifiers.org/metanetx.reaction:MNXR102097	MNXR102097	rxn00162	R00217	OAADC	OXALODECARB-RXN	|GLUCONEO-PWY|	gluconeogenesis I	false	76	0	0	0	F16BDEPHOS-RXN F16ALDOLASE-RXN GAPOXNPHOSPHN-RXN PHOSGLYPHOS-RXN 2PGADEHYDRAT-RXN MALIC-NADP-RXN TRIOSEPISOMERIZATION-RXN 1.1.1.39-RXN MALATE-DEH-RXN PGLUCISOM-RXN
rxn00173_Shan	"cpd00009[c0],cpd00022[c0],cpd00010[c0],cpd00196[c0]"	"Phosphate[c0],Acetyl-CoA[c0],CoA[c0],Acetylphosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00173	acetyl-CoA:phosphate acetyltransferase	TRUE	-1000	1000	rxn00173_c0	contig_16_1170905:1169994	PHOSACETYLTRANS-RXN	phosphate acetyltransferase	2.3.1.8	tr|A5N801|A5N801_CLOK5	29.794	7.91e-28	110	95	contig_16	1170905	1169994	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.8;http://identifiers.org/seed.reaction:rxn00173;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00173;http://identifiers.org/kegg.reaction:R00230;http://identifiers.org/bigg.reaction:PTAr;http://identifiers.org/bigg.reaction:PTArh;http://identifiers.org/bigg.reaction:PTArm;http://identifiers.org/biocyc:META:PHOSACETYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR103319	MNXR103319	rxn00173	R00230	PTAr;PTArh;PTArm	PHOSACETYLTRANS-RXN	|FERMENTATION-PWY|	mixed acid fermentation	false	62	0	0	0	PHOSACETYLTRANS-RXN ACETATEKIN-RXN PEPDEPHOS-RXN DLACTDEHYDROGNAD-RXN R601-RXN CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN ISOCITDEH-RXN MALATE-DEH-RXN
rxn00174_Shan	"cpd00067[c0],cpd00070[c0],cpd00011[c0],cpd00022[c0]"	"H+[c0],Malonyl-CoA[c0],CO2[c0],Acetyl-CoA[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00174	malonyl-CoA carboxy-lyase (acetyl-CoA-forming)	FALSE	0	1000	rxn00174_c0	((contig_16_1865666:1864569))	MALONYL-COA-DECARBOXYLASE-RXN	malonyl-CoA decarboxylase	4.1.1.9	sp|P16538|KAS1_STRGA	36.148	1.18e-55	195	87	contig_16	1865657	1864572	|PWY-7485|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.9;http://identifiers.org/seed.reaction:rxn00174;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00174;http://identifiers.org/kegg.reaction:R00233;http://identifiers.org/bigg.reaction:MCD;http://identifiers.org/bigg.reaction:MCDC;http://identifiers.org/bigg.reaction:MCDm;http://identifiers.org/bigg.reaction:MCDp;http://identifiers.org/biocyc:META:MALONYL-COA-DECARBOXYLASE-RXN;http://identifiers.org/metanetx.reaction:MNXR101412	MNXR101412	rxn00174	R00233	MCD;MCDC;MCDm;MCDp	MALONYL-COA-DECARBOXYLASE-RXN	|PWY-7485|	tetracenomycin C biosynthesis	false	20	0	0	0	RXN-11975 MALONYL-COA-DECARBOXYLASE-RXN
rxn00175_Shan	"cpd00002[c0],cpd00010[c0],cpd00029[c0],cpd00012[c0],cpd00018[c0],cpd00022[c0],cpd00067[c0]"	"ATP[c0],CoA[c0],Acetate[c0],PPi[c0],AMP[c0],Acetyl-CoA[c0],H+[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn00175	Acetate:CoA ligase (AMP-forming)	FALSE	0	1000	rxn00175_c0	contig_16_1708221:1708916	ACETATE--COA-LIGASE-RXN	acetyl-CoA synthetase (AMP-forming)	6.2.1.1	UniRef90_Q93LL2	56.034	8.89e-101	277	69	contig_16	1708221	1708916	|PWY0-1313|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.1;http://identifiers.org/seed.reaction:rxn00175;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00175;http://identifiers.org/kegg.reaction:R00235;http://identifiers.org/bigg.reaction:ACS;http://identifiers.org/bigg.reaction:ACSm;http://identifiers.org/bigg.reaction:ACSp;http://identifiers.org/biocyc:META:ACETATE--COA-LIGASE-RXN;http://identifiers.org/metanetx.reaction:MNXR95413	MNXR95413	rxn00175	R00235	ACS;ACSm;ACSp	ACETATE--COA-LIGASE-RXN	|PWY0-1313|	acetate conversion to acetyl-CoA	true	100	0	0	0	ACETATE--COA-LIGASE-RXN
rxn00176_Shan	"cpd00010[c0],cpd03566[c0],cpd00018[c0],cpd00022[c0],cpd00067[c0]"	"CoA[c0],Acetyl adenylate[c0],AMP[c0],Acetyl-CoA[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00176	acetyl adenylate:CoA acetyltransferase	FALSE	0	1000	rxn00176_c0	contig_16_1708221:1708916	ACETATE--COA-LIGASE-RXN	acetyl-CoA synthetase (AMP-forming)	6.2.1.1	UniRef90_Q93LL2	56.034	8.89e-101	277	69	contig_16	1708221	1708916	|PWY0-1313|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.1;http://identifiers.org/seed.reaction:rxn00176;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00176;http://identifiers.org/kegg.reaction:R00236;http://identifiers.org/bigg.reaction:r0068;http://identifiers.org/metanetx.reaction:MNXR105304	MNXR105304	rxn00176	R00236	r0068	NA	|PWY0-1313|	acetate conversion to acetyl-CoA	true	100	0	0	0	ACETATE--COA-LIGASE-RXN
rxn00178_Shan	"cpd00022[c0],cpd00010[c0],cpd00279[c0]"	"Acetyl-CoA[c0],CoA[c0],Acetoacetyl-CoA[c0]"	"-2,1,1"	"1,1,1"	rxn00178	Acetyl-CoA:acetyl-CoA C-acetyltransferase	TRUE	-1000	1000	rxn00178_c0	((contig_16_2007423:2008295))	ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA acetyltransferase	2.3.1.16/2.3.1.9	UniRef50_T1NSU1	32.517	1.58e-45	130	60	contig_16	2007444	2008295	|ACETOACETATE-DEG-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/ec-code:2.3.1.9;http://identifiers.org/seed.reaction:rxn00178;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00178;http://identifiers.org/kegg.reaction:R00238;http://identifiers.org/bigg.reaction:ACACT1;http://identifiers.org/bigg.reaction:ACACT1m;http://identifiers.org/bigg.reaction:ACACT1r;http://identifiers.org/bigg.reaction:ACACT1x;http://identifiers.org/bigg.reaction:KAT1;http://identifiers.org/biocyc:META:ACETYL-COA-ACETYLTRANSFER-RXN;http://identifiers.org/metanetx.reaction:MNXR95194	MNXR95194	rxn00178	R00238	ACACT1;ACACT1m;ACACT1r;ACACT1x;KAT1	ACETYL-COA-ACETYLTRANSFER-RXN	|ACETOACETATE-DEG-PWY|	acetoacetate degradation (to acetyl CoA)	false	50	0	1	0	ACETYL-COA-ACETYLTRANSFER-RXN
