Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn01508_Shan	"cpd00002[c0],cpd00438[c0],cpd00008[c0],cpd00067[c0],cpd00294[c0]"	"ATP[c0],Deoxyadenosine[c0],ADP[c0],H+[c0],dAMP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01508	ATP:deoxyadenosine 5'-phosphotransferase	FALSE	0	1000	rxn01508_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01508;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01508;http://identifiers.org/kegg.reaction:R02089;http://identifiers.org/bigg.reaction:DADNK;http://identifiers.org/bigg.reaction:DADNKn;http://identifiers.org/biocyc:META:DEOXYADENOSINE-KINASE-RXN;http://identifiers.org/metanetx.reaction:MNXR97079	MNXR97079	rxn01508	R02089	DADNK;DADNKn	DEOXYADENOSINE-KINASE-RXN	NA
rxn01512_Shan	"cpd00002[c0],cpd00297[c0],cpd00008[c0],cpd00357[c0]"	"ATP[c0],dTDP[c0],ADP[c0],TTP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01512	ATP:dTDP phosphotransferase	TRUE	-1000	1000	rxn01512_c0	JADHEI010000033.1_408405:409019 | JADHEI010000050.1_71379:70981	GDPKIN-RXN	GDP kinase	2.7.4.6	sp|P69441|KAD_ECOLI	50.725	1.7e-63	209	97	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	408405	409013	|PPGPPMET-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.6;http://identifiers.org/seed.reaction:rxn01512;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01512;http://identifiers.org/kegg.reaction:R02093;http://identifiers.org/bigg.reaction:NDPK4;http://identifiers.org/bigg.reaction:NDPK4m;http://identifiers.org/bigg.reaction:NDPK4n;http://identifiers.org/biocyc:META:DTDPKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR101937	MNXR101937	rxn01512	R02093	NDPK4;NDPK4m;NDPK4n	DTDPKIN-RXN	|PPGPPMET-PWY|	ppGpp metabolism	true	83	0	0	0	PPGPPSYN-RXN GTPPYPHOSKIN-RXN GDPPYPHOSKIN-RXN RXN0-6427 GDPKIN-RXN
rxn01513_Shan	"cpd00002[c0],cpd00067[c0],cpd00298[c0],cpd00008[c0],cpd00297[c0]"	"ATP[c0],H+[c0],dTMP[c0],ADP[c0],dTDP[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01513	ATP:dTMP phosphotransferase	TRUE	-1000	1000	rxn01513_c0		DTMPKI-RXN	dTMP kinase	2.7.4.12/2.7.4.13/2.7.4.9	UniRef90_A4YUL6	38.208	3.93e-38	136	92	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	112560	113162	|PWY-6545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.12;http://identifiers.org/ec-code:2.7.4.13;http://identifiers.org/ec-code:2.7.4.9;http://identifiers.org/seed.reaction:rxn01513;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01513;http://identifiers.org/kegg.reaction:R02094;http://identifiers.org/bigg.reaction:DTMPK;http://identifiers.org/bigg.reaction:DTMPKm;http://identifiers.org/biocyc:META:DTMPKI-RXN;http://identifiers.org/metanetx.reaction:MNXR97804	MNXR97804	rxn01513	R02094	DTMPK;DTMPKm	DTMPKI-RXN	|PWY-6545|	pyrimidine deoxyribonucleotides de novo biosynthesis III	false	22	0	1	0	DTDPKIN-RXN DCDPKIN-RXN
rxn01517_Shan	"cpd00002[c0],cpd00067[c0],cpd00299[c0],cpd00008[c0],cpd00978[c0]"	"ATP[c0],H+[c0],dUMP[c0],ADP[c0],dUDP[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01517	ATP:dUMP phosphotransferase	TRUE	-1000	1000	rxn01517_c0		DTMPKI-RXN	dTMP kinase	2.7.4.12/2.7.4.13/2.7.4.9	UniRef90_A4YUL6	38.208	3.93e-38	136	92	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	112560	113162	|PWY-6545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.12;http://identifiers.org/ec-code:2.7.4.13;http://identifiers.org/ec-code:2.7.4.9;http://identifiers.org/seed.reaction:rxn01517;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01517;http://identifiers.org/kegg.reaction:R02098;http://identifiers.org/bigg.reaction:URIDK2m;http://identifiers.org/bigg.reaction:URIDK2r;http://identifiers.org/bigg.reaction:URIDK2rn;http://identifiers.org/biocyc:META:RXN-14122;http://identifiers.org/metanetx.reaction:MNXR105160	MNXR105160	rxn01517	R02098	URIDK2m;URIDK2r;URIDK2rn	RXN-14122	|PWY-6545|	pyrimidine deoxyribonucleotides de novo biosynthesis III	false	22	0	1	0	DTDPKIN-RXN DCDPKIN-RXN
rxn01520_Shan	"cpd00125[c0],cpd00299[c0],cpd00298[c0],cpd00330[c0]"	"5-10-Methylenetetrahydrofolate[c0],dUMP[c0],dTMP[c0],Dihydrofolate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01520	5,10-Methylenetetrahydrofolate:dUMP C-methyltransferase	FALSE	0	1000	rxn01520_c0	JADHEI010000033.1_53696:54487	THYMIDYLATESYN-RXN	thymidylate synthase	2.1.1.45	UniRef90_A4INY1	60.985	1.44e-113	355	100	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	53696	54487	|1CMET2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.1.45;http://identifiers.org/seed.reaction:rxn01520;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01520;http://identifiers.org/kegg.reaction:R02101;http://identifiers.org/bigg.reaction:TMDS;http://identifiers.org/metanetx.reaction:MNXR104889	MNXR104889	rxn01520	R02101	TMDS	NA	|1CMET2-PWY|	folate transformations III (E. coli)	false	55	0	0	0	GCVMULTI-RXN METHENYLTHFCYCLOHYDRO-RXN METHYLENETHFDEHYDROG-NADP-RXN GLYOHMETRANS-RXN THYMIDYLATESYN-RXN
rxn01522_Shan	"cpd00001[c0],cpd00003[c0],cpd00309[c0],cpd00004[c0],cpd00067[c0],cpd00300[c0]"	"H2O[c0],NAD[c0],XAN[c0],NADH[c0],H+[c0],Urate[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn01522	xanthine:NAD+ oxidoreductase	TRUE	-1000	1000	rxn01522_c0	((JADHEI010000009.1_112610:110259) & (JADHEI010000028.1_160807:162117) & (JADHEI010000028.1_162147:164381))	RXN0-901	xanthine:NAD+ oxidoreductase	1.17.1.4/1.1.1.204	UniRef50_A0A069B3R3	51.531	0	581	95	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	162147	164381	|PWY-5497|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.17.1.4;http://identifiers.org/ec-code:1.1.1.204;http://identifiers.org/seed.reaction:rxn01522;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01522;http://identifiers.org/kegg.reaction:R02103;http://identifiers.org/bigg.reaction:XAND;http://identifiers.org/bigg.reaction:XANDp;http://identifiers.org/biocyc:META:RXN0-901;http://identifiers.org/metanetx.reaction:MNXR105225	MNXR105225	rxn01522	R02103	XAND;XANDp	RXN0-901	|PWY-5497|	purine nucleobases degradation II (anaerobic)	false	61	6	0	0	RXN0-901 RXN-8752 RXN-8751 RXN-8753 METHENYLTHFCYCLOHYDRO-RXN METHYLENETHFDEHYDROG-NADP-RXN GLYOHMETRANS-RXN
rxn01524_Shan	"cpd00001[c0],cpd00007[c0],cpd00309[c0],cpd00025[c0],cpd00300[c0]"	"H2O[c0],O2[c0],XAN[c0],H2O2[c0],Urate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01524	Xanthine:oxygen oxidoreductase	FALSE	0	1000	rxn01524_c0	((JADHEI010000028.1_160816:162084) & (JADHEI010000028.1_162147:164381))	XANTHINE-OXIDASE-RXN	xanthine oxidase	1.17.3.2/1.1.3.22	UniRef50_A0A069B3R3	51.531	0	581	95	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	162147	164381	|PWY-6538|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.17.3.2;http://identifiers.org/ec-code:1.1.3.22;http://identifiers.org/seed.reaction:rxn01524;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01524;http://identifiers.org/kegg.reaction:R02107;http://identifiers.org/bigg.reaction:XAO;http://identifiers.org/bigg.reaction:XAOx;http://identifiers.org/biocyc:META:XANTHINE-OXIDASE-RXN;http://identifiers.org/metanetx.reaction:MNXR105228	MNXR105228	rxn01524	R02107	XAO;XAOx	XANTHINE-OXIDASE-RXN	|PWY-6538|	caffeine degradation III (bacteria, via demethylation)	false	28	0	1	0	XANTHINE-OXIDASE-RXN RXN0-901
rxn01529_Shan	"cpd00001[c0],cpd00003[c0],cpd00304[c0],cpd00004[c0],cpd00067[c0],cpd00577[c0]"	"H2O[c0],NAD[c0],Retinal[c0],NADH[c0],H+[c0],Tretin M[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn01529	retinal:NAD+ oxidoreductase	TRUE	-1000	1000	rxn01529_c0	JADHEI010000028.1_123953:125362 | JADHEI010000028.1_38943:37561	RXN-12585	all-trans-retinal dehydrogenase	1.2.1.36	UniRef50_A0A3G8JNJ2	39.813	1.08e-84	281	99	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	124112	125362	|PWY-6872|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.36;http://identifiers.org/seed.reaction:rxn01529;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01529;http://identifiers.org/kegg.reaction:R02123;http://identifiers.org/bigg.reaction:RADH;http://identifiers.org/biocyc:META:RETINAL-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR103412	MNXR103412	rxn01529	R02123	RADH	RETINAL-DEHYDROGENASE-RXN	|PWY-6872|	retinoate biosynthesis I	false	25	2	0	0	RXN-12585
rxn01545_Shan	"cpd00001[c0],cpd01217[c0],cpd00105[c0],cpd00309[c0]"	"H2O[c0],Xanthosine[c0],D-Ribose[c0],XAN[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01545	Xanthosine ribohydrolase	TRUE	-1000	1000	rxn01545_c0		RXN0-363	xanthosine nucleosidase	3.2.2.1	sp|P22564|RIHC_ECOLI	37.5	8.51e-41	147	99	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	281663	280716	|PWY-6596|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.2.1;http://identifiers.org/seed.reaction:rxn01545;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01545;http://identifiers.org/kegg.reaction:R02143;http://identifiers.org/bigg.reaction:XTSNH;http://identifiers.org/biocyc:META:RXN0-363;http://identifiers.org/metanetx.reaction:MNXR105245	MNXR105245	rxn01545	R02143	XTSNH	RXN0-363	|PWY-6596|	adenosine nucleotides degradation I	false	25	0	0	0	RXN0-901 RXN-7682
rxn01548_Shan	"cpd00009[c0],cpd00311[c0],cpd00207[c0],cpd00475[c0]"	"Phosphate[c0],Guanosine[c0],Guanine[c0],Ribose 1-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01548	guanosine:phosphate alpha-D-ribosyltransferase	TRUE	-1000	1000	rxn01548_c0	JADHEI010000009.1_10916:11710	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	UniRef90_P46354	43.396	5.57e-66	218	97	JADHEI010000009.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_12, whole genome shotgun sequence	10916	11710	|P121-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01548;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01548;http://identifiers.org/kegg.reaction:R02147;http://identifiers.org/bigg.reaction:PUNP3;http://identifiers.org/bigg.reaction:PUNP3m;http://identifiers.org/biocyc:META:RXN0-5199;http://identifiers.org/metanetx.reaction:MNXR103345	MNXR103345	rxn01548	R02147	PUNP3;PUNP3m	RXN0-5199	|P121-PWY|	adenine and adenosine salvage I	false	50	0	0	0	ADENPHOSPHOR-RXN
rxn01564_Shan	"cpd00001[c0],cpd00007[c0],cpd00318[c0],cpd00013[c0],cpd00025[c0],cpd00486[c0]"	"H2O[c0],O2[c0],Tryptamine[c0],NH3[c0],H2O2[c0],Indoleacetaldehyde[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn01564	Tryptamine:oxygen oxidoreductase(deaminating)	FALSE	0	1000	rxn01564_c0	((JADHEI010000009.1_113134:112688) & (JADHEI010000009.1_126512:125304 | JADHEI010000013.1_7962:9827 | JADHEI010000022.1_5057:3441 | JADHEI010000028.1_123029:121005 | JADHEI010000028.1_99360:100880 | JADHEI010000028.1_123926:125365 | JADHEI010000028.1_128194:129789 | JADHEI010000028.1_38916:37558 | JADHEI010000033.1_341532:340492 | JADHEI010000033.1_348027:349142 | JADHEI010000050.1_11116:12198 | JADHEI010000053.1_58939:59898) & (JADHEI010000028.1_232401:230650) & (JADHEI010000033.1_221029:222480 | JADHEI010000033.1_124247:123348) & (JADHEI010000033.1_426056:425304)) | JADHEI010000040.1_30011:31201	RXN-1401	tryptamine oxidase	1.4.3.4/1.4.3.9	UniRef50_A0A1T5ITN4	40	2.98e-76	254	92	JADHEI010000040.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_9, whole genome shotgun sequence	30011	31201	|PWY-3181|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.4.3.4;http://identifiers.org/ec-code:1.4.3.9;http://identifiers.org/seed.reaction:rxn01564;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01564;http://identifiers.org/kegg.reaction:R02173;http://identifiers.org/bigg.reaction:TRYPTAOX;http://identifiers.org/biocyc:META:RXN-1401;http://identifiers.org/metanetx.reaction:MNXR104952	MNXR104952	rxn01564	R02173	TRYPTAOX	RXN-1401	|PWY-3181|	L-tryptophan degradation VI (via tryptamine)	false	33	1	0	0	RXN-1401
rxn01575_Shan	"cpd00024[c0],cpd00322[c0],cpd00023[c0],cpd00508[c0]"	"2-Oxoglutarate[c0],L-Isoleucine[c0],L-Glutamate[c0],3MOP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01575	L-Isoleucine:2-oxoglutarate aminotransferase	TRUE	-1000	1000	rxn01575_c0	JADHEI010000009.1_87403:88314	BRANCHED-CHAINAMINOTRANSFERVAL-RXN	valine transaminase	2.6.1.42	UniRef90_O86428	52.632	3.96e-100	318	98	JADHEI010000009.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_12, whole genome shotgun sequence	87403	88314	|ALANINE-VALINESYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.42;http://identifiers.org/seed.reaction:rxn01575;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01575;http://identifiers.org/kegg.reaction:R02199;http://identifiers.org/bigg.reaction:BCTA;http://identifiers.org/bigg.reaction:BCTAh;http://identifiers.org/bigg.reaction:ILETA;http://identifiers.org/bigg.reaction:ILETAm;http://identifiers.org/biocyc:META:BRANCHED-CHAINAMINOTRANSFERILEU-RXN;http://identifiers.org/metanetx.reaction:MNXR96228	MNXR96228	rxn01575	R02199	BCTA;BCTAh;ILETA;ILETAm	BRANCHED-CHAINAMINOTRANSFERILEU-RXN	|ALANINE-VALINESYN-PWY|	L-alanine biosynthesis I	false	50	0	0	0	BRANCHED-CHAINAMINOTRANSFERVAL-RXN
rxn01603_Shan	"cpd00002[c0],cpd00023[c0],cpd00683[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00330[c0]"	"ATP[c0],L-Glutamate[c0],Dihydropteroate[c0],ADP[c0],Phosphate[c0],H+[c0],Dihydrofolate[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn01603	7,8-dihydropteroate:L-glutamate ligase (ADP-forming)	FALSE	0	1000	rxn01603_c0	JADHEI010000050.1_7988:9232	DIHYDROFOLATESYNTH-RXN	dihydrofolate synthetase	6.3.2.12	UniRef50_A0A081FZ76	40.802	1.22e-70	238	97	JADHEI010000050.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_7, whole genome shotgun sequence	7988	9232	|PWY-6614|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.2.12;http://identifiers.org/seed.reaction:rxn01603;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01603;http://identifiers.org/metanetx.reaction:MNXR97403	MNXR97403	rxn01603	NA	NA	NA	|PWY-6614|	tetrahydrofolate biosynthesis	false	33	0	0	0	DIHYDROFOLATESYNTH-RXN
rxn01620_Shan	"cpd00806[c0],cpd00095[c0],cpd00334[c0]"	"L-Fuculose1-phosphate[c0],Glycerone-phosphate[c0],L-Lactaldehyde[c0]"	"-1,1,1"	"1,1,1"	rxn01620	L-Fuculose-1-phosphate lactaldehyde-lyase	TRUE	-1000	1000	rxn01620_c0	JADHEI010000033.1_291674:292312	DARABALDOL-RXN	D-ribulose-phosphate aldolase	4.1.2.17	UniRef50_A0A1Y6KHN9	50.926	8.83e-62	206	82	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	291674	292312	|DARABCATK12-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.17;http://identifiers.org/seed.reaction:rxn01620;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01620;http://identifiers.org/kegg.reaction:R02262;http://identifiers.org/bigg.reaction:FCLPA;http://identifiers.org/biocyc:META:FUCPALDOL-RXN;http://identifiers.org/metanetx.reaction:MNXR99470	MNXR99470	rxn01620	R02262	FCLPA	FUCPALDOL-RXN	|DARABCATK12-PWY|	D-arabinose degradation I	false	75	0	1	0	DARABKIN-RXN DARABALDOL-RXN GLYCOLALD-DEHYDROG-RXN
rxn01621_Shan	"cpd00831[c0],cpd00095[c0],cpd00334[c0]"	"L-Rhamnulose 1-phosphate[c0],Glycerone-phosphate[c0],L-Lactaldehyde[c0]"	"-1,1,1"	"1,1,1"	rxn01621	L-Rhamnulose-1-phosphate lactaldehyde-lyase	TRUE	-1000	1000	rxn01621_c0	JADHEI010000033.1_297390:295303	RHAMNULPALDOL-RXN	rhamnulose-1-phosphate aldolase	4.1.2.19	tr|A9WGG0|A9WGG0_CHLAA	42.521	1.31e-142	459	98	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	297369	295303	|RHAMCAT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.19;http://identifiers.org/seed.reaction:rxn01621;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01621;http://identifiers.org/kegg.reaction:R02263;http://identifiers.org/bigg.reaction:RMPA;http://identifiers.org/biocyc:META:RHAMNULPALDOL-RXN;http://identifiers.org/metanetx.reaction:MNXR104043	MNXR104043	rxn01621	R02263	RMPA	RHAMNULPALDOL-RXN	|RHAMCAT-PWY|	L-rhamnose degradation I	false	50	0	1	0	RHAMNULPALDOL-RXN RHAMNULOKIN-RXN
rxn01629_Shan	"cpd00338[c0],cpd02345[c0]"	"5-Aminolevulinate[c0],L-Glutamate1-semialdehyde[c0]"	"-1,1"	"1,1"	rxn01629	(S)-4-Amino-5-oxopentanoate 4,5-aminomutase	TRUE	-1000	1000	rxn01629_c0	JADHEI010000033.1_174006:175211	GSAAMINOTRANS-RXN	glutamate-1-semialdehyde 2,1-aminomutase	5.4.3.8	UniRef90_A1WYL3	50.493	5.03e-111	355	95	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	174006	175211	|PWY-5188|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.4.3.8;http://identifiers.org/seed.reaction:rxn01629;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01629;http://identifiers.org/kegg.reaction:R02272;http://identifiers.org/bigg.reaction:G1SAT;http://identifiers.org/bigg.reaction:G1SAT_1;http://identifiers.org/biocyc:META:GSAAMINOTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR99850	MNXR99850	rxn01629	R02272	G1SAT;G1SAT_1	GSAAMINOTRANS-RXN	|PWY-5188|	tetrapyrrole biosynthesis I (from glutamate)	false	50	0	0	0	GSAAMINOTRANS-RXN GLUTRNAREDUCT-RXN GLURS-RXN
rxn01634_Shan	"cpd00067[c0],cpd00515[c0],cpd00001[c0],cpd00011[c0],cpd00340[c0]"	"H+[c0],5-Dehydro-4-deoxy-D-glucarate[c0],H2O[c0],CO2[c0],2,5-Dioxopentanoate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01634	5-Dehydro-4-deoxy-D-glucarate hydro-lyase (decarboxylating)	FALSE	0	1000	rxn01634_c0		4.2.1.41-RXN	5-dehydro-4-deoxy-D-glucarate dehydratase	4.2.1.41		NA	NA	NA	NA		NA	NA	|PWY-6497|	no_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.41;http://identifiers.org/seed.reaction:rxn01634;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01634;http://identifiers.org/kegg.reaction:R02279;http://identifiers.org/biocyc:META:4.2.1.41-RXN;http://identifiers.org/metanetx.reaction:MNXR107425	MNXR107425	rxn01634	R02279	NA	4.2.1.41-RXN	|PWY-6497|	D-galactarate degradation II	true	66	0	1	1	GALACTARDEHYDRA-RXN 25-DIOXOVALERATE-DEHYDROGENASE-RXN
rxn01636_Shan	"cpd00023[c0],cpd00342[c0],cpd00064[c0],cpd00477[c0]"	"L-Glutamate[c0],N-Acetylornithine[c0],Ornithine[c0],N-Acetyl-L-glutamate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01636	N2-Acetyl-L-ornithine:L-glutamate N-acetyltransferase	FALSE	0	1000	rxn01636_c0	JADHEI010000043.1_1871:684	GLUTAMATE-N-ACETYLTRANSFERASE-RXN	acetylornithine acetyltransferase	2.3.1.35	UniRef90_P59612	45.274	4.06e-85	269	99	JADHEI010000043.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_36, whole genome shotgun sequence	1871	684	|ARGSYNBSUB-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.35;http://identifiers.org/seed.reaction:rxn01636;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01636;http://identifiers.org/kegg.reaction:R02282;http://identifiers.org/bigg.reaction:ORNTAC;http://identifiers.org/bigg.reaction:ORNTAC_1;http://identifiers.org/bigg.reaction:ORNTACim;http://identifiers.org/biocyc:META:GLUTAMATE-N-ACETYLTRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR102221	MNXR102221	rxn01636	R02282	ORNTAC;ORNTAC_1;ORNTACim	GLUTAMATE-N-ACETYLTRANSFERASE-RXN	|ARGSYNBSUB-PWY|	L-arginine biosynthesis II (acetyl cycle)	true	88	0	2	2	ARGSUCCINSYN-RXN ARGSUCCINLYA-RXN ORNCARBAMTRANSFER-RXN ACETYLORNTRANSAM-RXN N-ACETYLGLUTPREDUCT-RXN GLUTAMATE-N-ACETYLTRANSFERASE-RXN CARBPSYN-RXN N-ACETYLTRANSFER-RXN
rxn01637_Shan	"cpd00024[c0],cpd00342[c0],cpd00023[c0],cpd00918[c0]"	"2-Oxoglutarate[c0],N-Acetylornithine[c0],L-Glutamate[c0],2-Acetamido-5-oxopentanoate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01637	N2-Acetyl-L-ornithine:2-oxoglutarate aminotransferase	TRUE	-1000	1000	rxn01637_c0	JADHEI010000025.1_151:1221 | JADHEI010000055.1_6705:5605	ACETYLORNTRANSAM-RXN	acetylornithine aminotransferase	2.6.1.11/2.6.1.69	UniRef90_O30508	48.556	4.96e-119	357	94	JADHEI010000025.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_64, whole genome shotgun sequence	151	1221	|ARGSYNBSUB-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.11;http://identifiers.org/ec-code:2.6.1.69;http://identifiers.org/seed.reaction:rxn01637;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01637;http://identifiers.org/kegg.reaction:R02283;http://identifiers.org/bigg.reaction:ACOTA;http://identifiers.org/bigg.reaction:ACOTAim;http://identifiers.org/bigg.reaction:AOTA;http://identifiers.org/biocyc:META:ACETYLORNTRANSAM-RXN;http://identifiers.org/metanetx.reaction:MNXR95388	MNXR95388	rxn01637	R02283	ACOTA;ACOTAim;AOTA	ACETYLORNTRANSAM-RXN	|ARGSYNBSUB-PWY|	L-arginine biosynthesis II (acetyl cycle)	true	88	0	2	2	ARGSUCCINSYN-RXN ARGSUCCINLYA-RXN ORNCARBAMTRANSFER-RXN ACETYLORNTRANSAM-RXN N-ACETYLGLUTPREDUCT-RXN GLUTAMATE-N-ACETYLTRANSFERASE-RXN CARBPSYN-RXN N-ACETYLTRANSFER-RXN
